Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
6,2,2,9.99,1,0,4.04667E+18,61.25,94566168,48180,1,22,20120201,amazon.com,GREATEST HITS (ECO) N/A,1,99,7.53243E+13,0:51:43,0,11
6,3,1,11.99,1,0,4.04667E+18,16.47,94566852,46038,1,22,20121014,amazon.com,"YOU'RE A GOOD MAN,CHARLIE BROWN (1967 ORIGINAL OFF-BROADWAY CAST) CLARK GESNER,BOB BALABAN,GARY BURGHOFF MUSIC N/A",5,99,3.54012E+11,17:00:50,0,11
6,3,1,11.99,1,0,4.04667E+18,101.92,94566852,46038,1,22,20121015,amazon.com,"YOU'RE A GOOD MAN, CHARLIE BROWN (1967 ORIGINAL OFF-BROADWAY CAST) N/A",5,99,3.63489E+11,17:43:13,0,11
7,6,1,9.76,1,1,4.04667E+18,95.92,94576966,11230,1,22,20120928,amazon.com,BEYOND THE SEA / NEW LIMELIGHT (DIG) N/A,1,99,3.83684E+11,18:39:53,0,11
7,6,1,11.39,1,1,4.04667E+18,71.24,94576966,11230,1,22,20120305,amazon.com,THE ELLINGTON ALBUM\\1ALL TOO SOON\\1 N/A,1,99,7.70811E+13,14:11:21,0,11
7,4,3,0.99,1,1,4.04667E+18,5.47,94580105,37135,1,22,20121114,amazon.com,SIMPLIFY JOSHUA BECKER  KINDLE STORE N/A,1,99,3.29671E+11,20:04:46,0,7
7,4,3,2.99,1,1,4.04667E+18,7.47,94580105,37135,1,22,20121024,amazon.com,KEEPING FAITH JODI PICOULT  KINDLE STORE N/A,1,99,3.79513E+11,15:57:06,0,7
7,4,3,0.01,1,1,4.04667E+18,7,94580105,37135,1,22,20120510,amazon.com,AND THEN THERE WAS YOU ISLAND OF FLOWERS\\\\LESS OF A STRANGER N/A,1,99,7.83225E+13,15:39:16,0,7
3,2,3,2.99,1,1,4.04667E+18,7.47,94751357,33782,1,22,20120719,amazon.com,THEY'RE WATCHING GREGG HURWITZ  KINDLE STORE N/A,1,99,1.09817E+14,14:47:28,0,10
3,2,3,7.99,1,1,4.04667E+18,12.47,94751357,33782,1,22,20120714,amazon.com,LEGACY OF SILENCE BELVA PLAIN  KINDLE STORE N/A,1,99,9.96673E+13,18:57:23,0,10
3,2,3,2.99,1,1,4.04667E+18,7.47,94751357,33782,1,22,20120714,amazon.com,THE CHIEFTAINS OF SOUTH BOSTON STEPHEN BURKE  KINDLE STORE N/A,1,99,9.96673E+13,18:57:23,0,10
6,2,3,8.93,1,0,4.04667E+18,28.09,94753234,22508,1,22,20120816,amazon.com,THE STING [DVD + DIGITAL COPY] (UNIVERSAL'S 100TH ANNIVERSARY) N/A,1,99,1.11361E+14,3:30:13,0,11
4,1,2,31.49,1,0,4.04667E+18,58.87,94760042,43206,1,22,20121120,amazon.com,"BAD, 25TH ANNIVERSARY EDITION, DELUXE EDITION N/A",1,99,3.28052E+11,19:23:45,0,11
4,1,2,14.99,1,0,4.04667E+18,107.54,94760042,43206,1,22,20120214,amazon.com,PINK FLOYD - PULSE N/A,1,99,7.48562E+13,22:17:35,0,11
4,1,2,9.99,1,0,4.04667E+18,107.54,94760042,43206,1,22,20120214,amazon.com,CLASSIC ALBUMS: THE MAKING OF THE DARK SIDE OF THE MOON N/A,1,99,7.48562E+13,22:17:35,0,11
4,1,2,14.99,1,0,4.04667E+18,107.54,94760042,43206,1,22,20120214,amazon.com,DAVID GILMOUR: REMEMBER THAT NIGHT - LIVE FROM THE ROYAL ALBERT HALL (2007) N/A,1,99,7.48562E+13,22:17:35,0,11
4,3,2,12.63,1,1,4.04667E+18,22.57,94853183,49341,1,22,20120215,amazon.com,LOADED THE BEST OF BLAKE SHELTON N/A,1,99,7.5168E+13,15:16:21,0,11
7,1,3,0.99,1,0,4.04667E+18,5.47,95104029,60611,1,22,20120824,amazon.com,MEAN TAYLOR SWIFT MP3 DOWNLOADS N/A,1,99,1.10334E+14,2:30:27,0,11
7,1,3,1.29,1,0,4.04667E+18,5.77,95104029,60611,1,22,20121130,amazon.com,GIRL ON FIRE (MAIN VERSION) ALICIA KEYS OFFICIAL MUSIC N/A,1,99,3.18432E+11,2:44:01,0,11
6,4,1,0.01,1,1,4.04667E+18,48.07,95109585,6109,1,22,20120222,amazon.com,MAD ABOUT YOU THE FINAL FRONTIER - MUSIC FROM AND INSPIRED BY THE TELEVISION SERIES N/A,1,99,7.53237E+13,8:49:35,0,5
1,3,1,0.01,1,1,4.04667E+18,14,95112485,10507,1,22,20120118,amazon.com,INTO THE LABYRINTH (DEATH GATE CYCLE) N/A,5,99,7.5878E+13,0:37:28,1,9
6,2,4,2.33,1,1,4.04667E+18,5.68,95153706,85020,1,22,20120331,amazon.com,EMPIRE 3 PACK OF CRYSTAL CLEAR SCREEN PROTECTORS FOR MOTOROLA DROID A855 [EMPIRE PACKAGING] N/A,5,99,7.58223E+13,0:19:46,1,3
5,3,3,0.99,1,1,4.04667E+18,5.47,95158199,78214,1,22,20121225,amazon.com,ON THE FLOOR JENNIFER LOPEZ MP3 DOWNLOADS N/A,1,99,2.33254E+11,17:57:48,0,11
2,1,3,4,1,0,4.04667E+18,24.96,95161235,34741,1,22,20120731,amazon.com,IN A HEARTBEAT N/A,5,99,1.10551E+14,18:42:27,1,9
6,2,4,8.61,1,0,4.04667E+18,22.57,95175424,35212,1,22,20120310,amazon.com,THE SOPRANOS MUSIC FROM THE HBO ORIGINAL SERIES N/A,1,99,7.59174E+13,19:28:16,0,11
7,3,2,86.67,1,1,4.04667E+18,148.64,95215638,55025,1,22,20121123,amazon.com,LINE 6 FBV EXPRESS MKII 4-BUTTON FOOT CONTROLLER N/A,1,99,3.2632E+11,19:26:04,0,11
5,2,3,11.99,1,0,4.04667E+18,14.97,95306858,32832,1,22,20121211,amazon.com,SHERRY OLIVER TRAINER - HIS WAY IS PERFECT N/A,1,99,3.23652E+11,4:17:49,0,5
2,4,3,4.99,1,1,4.04667E+18,67.07,95315309,31542,1,22,20120423,amazon.com,HAIR OF THE DOG N/A,1,99,7.9565E+13,2:34:16,0,5
6,3,2,2.99,1,1,4.04667E+18,7.47,95318862,48329,1,22,20121208,amazon.com,INESCAPABLE (THE PREMONITION SERIES) AMY A BARTOL  KINDLE STORE N/A,1,99,3.07903E+11,6:29:22,0,3
2,6,3,1.11,1,1,4.04667E+18,5.59,95363526,37042,1,22,20121227,amazon.com,3 PACK OF UNIVERSAL TOUCH SCREEN STYLUS PEN (RED + BLACK + SILVER) CELL PHONES & ACCESSORIES N/A,2,99,2.98359E+11,7:14:30,1,1
5,2,4,0.99,1,1,4.04667E+18,5.47,95363565,97844,1,22,20121123,amazon.com,DAWN'S DESIRE DONNA GRANT  KINDLE STORE N/A,1,99,3.32304E+11,2:36:07,0,5
7,5,2,11.98,1,1,4.04667E+18,26.87,95369402,46350,1,22,20120724,amazon.com,LIVE 1975-85 (3CD) N/A,1,99,1.09909E+14,23:07:37,0,8
7,5,2,15.98,1,1,4.04667E+18,27.96,95369402,46350,1,22,20121030,amazon.com,BRUCE N/A,1,99,3.75034E+11,21:27:24,0,8
7,2,1,0.99,1,1,4.04667E+18,5.47,95374616,12533,1,22,20120910,amazon.com,THE MIDDLE JIMMY EAT WORLD MP3 DOWNLOADS N/A,1,99,4.32889E+11,18:50:59,0,2
5,3,2,79.99,1,1,4.04667E+18,84.47,95375935,44241,1,22,20120310,amazon.com,".1% RETIN A ""TRETINOIN CREAM"" RETINOID, RENOVA, RETINOL, ACNE TREATMENT COMPARE TO RETIN A CREAM, ANTI AGEING, ANTI WRINKLE, REMOVER FINE LINES & DARK AGE SPOTS, BUILD COLLAGEN, VITAMIN A & C SERUM BY N/A",1,99,7.59221E+13,16:44:13,0,8
4,1,1,1.43,1,0,4.04667E+18,10.84,95380124,7666,1,22,20120417,amazon.com,3 PACK OF UNIVERSAL TOUCH SCREEN STYLUS PEN (RED + BLACK + SILVER) N/A,3,99,8.09058E+13,10:44:03,0,9
5,4,3,24.05,1,1,4.04667E+18,241.34,95411728,31907,1,22,20121108,amazon.com,"PANZERS IN THE SAND VOL. 1 THE HISTORY OF PANZER-REGIMENT 5, VOL. 1, 1935-41 N/A",1,99,3.45226E+11,3:53:20,0,9
5,2,1,3.2,1,1,4.04667E+18,18.15,95421687,7065,1,22,20120204,amazon.com,GENUINE HOOVER 38528-040 BELTS - 2 BELTS N/A,1,99,7.35606E+13,16:45:20,0,7
1,2,3,14.19,1,1,4.04667E+18,238.71,95424629,89141,1,22,20120916,amazon.com,ULTRA CLOROX 02490 96-OUNCE GERMICIDAL BLEACH BOTTLE (CASE OF 6) N/A,1,99,4.13848E+11,0:00:01,0,4
5,4,1,1.46,1,1,4.04667E+18,22.65,95426308,12508,1,22,20120121,amazon.com,3 PACK OF UNIVERSAL TOUCH SCREEN STYLUS PEN (RED + BLACK + SILVER) N/A,2,99,7.29923E+13,20:57:43,0,6
7,4,1,13.18,1,1,4.04667E+18,38.29,95497390,12561,1,22,20120521,amazon.com,METALLICA N/A,1,99,8.00632E+13,3:34:06,0,5
5,2,3,3.99,1,1,4.04667E+18,48.27,95498301,19973,1,22,20120716,amazon.com,"FANCY NANCY AND THE LATE, LATE, LATE NIGHT N/A",5,99,1.10718E+14,0:44:00,0,8
5,2,3,3.99,1,1,4.04667E+18,48.27,95498301,19973,1,22,20120716,amazon.com,FANCY NANCY AND THE SENSATIONAL BABYSITTER N/A,5,99,1.10718E+14,0:44:00,0,8
1,3,4,0.01,1,1,4.04667E+18,11.84,95537913,88220,1,22,20120803,amazon.com,HEART SHAPED WORLD N/A,1,99,1.09639E+14,1:23:58,0,10
3,3,3,7.99,1,1,4.04667E+18,12.47,95542294,28557,1,22,20121207,amazon.com,DEADLY STING (ELEMENTAL ASSASSIN) JENNIFER ESTEP  KINDLE STORE N/A,1,99,3.24379E+11,22:25:14,0,11
4,2,3,9.69,1,1,4.04667E+18,14.17,95546736,28144,1,22,20120311,amazon.com,DR. NEAL BARNARD'S PROGRAM FOR REVERSING DIABETES THE SCIENTIFICALLY PROVEN SYSTEM FOR REVERSING DIABETES WITHOUT DRUGS (9781594868108) NEAL D. BARNARD M.D. BOOKS N/A,1,99,7.62112E+13,0:37:03,0,11
1,2,3,1.29,1,1,4.04667E+18,5.77,95548477,79336,1,22,20121112,amazon.com,KINGS & QUEENS AUDIO ADRENALINE MP3 DOWNLOADS N/A,1,99,3.67955E+11,16:15:29,0,7
1,2,3,16.99,1,1,4.04667E+18,21.47,95548477,79336,1,22,20121020,amazon.com,"PSALMS, HYMNS & SPIRITUAL SONGS DONNIE MCCLURKIN MP3 DOWNLOADS N/A",1,99,3.69226E+11,17:36:17,0,7
1,2,3,0.99,1,1,4.04667E+18,5.47,95548477,79336,1,22,20121025,amazon.com,MAN OF CONSTANT SORROW FEATURING LARRY CORDLE & JERRY SALLEY MP3 DOWNLOADS N/A,1,99,3.8089E+11,21:19:29,0,7
1,2,3,0.99,1,1,4.04667E+18,5.47,95548477,79336,1,22,20121019,amazon.com,TAKE ME TO THE KING (FEAT. TAMELA MANN CHOIR & BROTHER XAVIER HOPE) STEVIE TEE JR. & CURTIS MICHAEL MP3 DOWNLOADS N/A,1,99,3.96226E+11,15:06:40,0,7
1,2,3,0.99,1,1,4.04667E+18,5.47,95548477,79336,1,22,20121019,amazon.com,AGNUS DEI DONNIE MCCLURKIN MP3 DOWNLOADS N/A,1,99,3.96226E+11,15:06:40,0,7
1,2,3,0.99,1,1,4.04667E+18,5.47,95548477,79336,1,22,20121004,amazon.com,IN YOUR EYES PETER GABRIEL MP3 DOWNLOADS N/A,1,99,4.06786E+11,14:21:53,0,7
1,2,3,29.99,1,1,4.04667E+18,29.99,95550103,22657,1,22,20120815,amazon.com,"THE PRELIMINARY HEARING IN THE LIZZIE BORDEN CASE, NEW EDITION N/A",1,99,1.12078E+14,17:34:25,0,11
3,3,4,1.29,0,1,4.04667E+18,5.77,95592336,92086,1,22,20120830,amazon.com,BRIDGE OVER TROUBLED WATER SIMON & GARFUNKEL MP3 DOWNLOADS N/A,1,99,1.15708E+14,18:08:40,0,10
3,3,4,0.99,0,1,4.04667E+18,5.47,95592336,92086,1,22,20120830,amazon.com,IN THE MOOD (2006 REMASTERED) ROBERT PLANT MP3 DOWNLOADS N/A,1,99,1.15708E+14,18:08:40,0,10
7,5,1,21.99,1,1,4.04667E+18,38.56,95598156,7028,1,22,20120623,amazon.com,CASE LOGIC ENW-352 352 CAPACITY NYLON CD BINDER (BLACK) N/A,1,99,9.24054E+13,11:44:53,0,7
5,2,4,9.6,1,1,4.04667E+18,14.08,95601119,95407,1,22,20120212,amazon.com,NIGHTMUSIC CECILIO & KAPONO MUSIC N/A,2,99,7.55946E+13,8:04:12,1,2
5,2,3,17.1,1,1,4.04667E+18,17.1,95639820,33023,1,22,20120801,amazon.com,DOUGLAS LABS - UVA URSI MAX-V 60 CAP [HEALTH AND BEAUTY] N/A,5,99,1.12512E+14,14:16:41,1,8
3,5,3,0.99,1,1,4.04667E+18,5.47,95647412,32712,1,22,20121017,amazon.com,SHADES OF BLOOD A JUDE MAGDALYN NOVEL (THE JUDE MAGDALYN SERIES) L.M. PRUITT  KINDLE STORE N/A,1,99,3.91201E+11,17:06:45,1,5
5,5,3,3.69,1,1,4.04667E+18,35.04,95661775,75025,1,22,20120518,amazon.com,100 PAPER CD SLEEVES WITH WINDOW & FLAP N/A,1,99,7.67028E+13,17:01:58,0,7
3,2,4,0.99,1,1,4.04667E+18,5.47,95663103,95076,1,22,20121121,amazon.com,I NEED YOU NOW SMOKIE NORFUL OFFICIAL MUSIC N/A,1,99,3.49941E+11,6:19:32,0,10
4,4,2,35,1,1,4.04667E+18,292.96,95664216,64063,1,22,20120928,amazon.com,\\1WOO...MERCY DADDY!\\1 WELCOME TO MY WORLD THE JIMMY VALIANT STORY (\\1WOO...MERCY DADDY!\\1 WELCOME TO MY WORLD THE JIMMY VALIANT STORY) N/A,1,99,4.05589E+11,2:32:01,0,4
1,3,2,15,1,1,4.04667E+18,73.84,95664702,49444,1,22,20120903,amazon.com,RAUNCHY 3 JAYDEN'S PASSION (THE CARTEL PUBLICATIONS PRESENTS) N/A,2,99,4.72701E+11,5:44:45,0,5
4,5,1,11.03,1,1,4.04667E+18,31.46,95665397,7731,1,22,20121203,amazon.com,THE VERY BEST OF THE MANHATTAN TRANSFER N/A,1,99,3.47671E+11,21:30:16,0,4
5,3,1,50,1,1,4.04667E+18,67.95,95676882,10940,2,22,20120723,amazon.com,"PHILOSOPHY FUN IN THE FROSTY AIR, 18 OUNCE N/A",1,99,1.09749E+14,9:37:36,0,5
1,2,3,10.66,1,0,4.04667E+18,13.64,95687143,20020,1,22,20120612,amazon.com,PRINCE - THE HITS 1 N/A,1,99,1.03774E+14,14:48:12,0,11
1,2,3,11.97,1,0,4.04667E+18,16.45,95687143,20020,1,22,20120108,amazon.com,TRIUMPHANT N/A,1,99,7.03519E+13,22:17:39,0,11
1,2,3,6.42,1,0,4.04667E+18,9.4,95687143,20020,1,22,20120121,amazon.com,20TH CENTURY MASTERS THE BEST OF ETTA JAMES (MILLENNIUM COLLECTION) N/A,1,99,7.29777E+13,13:15:29,0,11
1,2,3,8.68,1,0,4.04667E+18,11.66,95687143,20020,1,22,20120526,amazon.com,ISLEY BROTHERS GREATEST HITS 1 N/A,1,99,7.31068E+13,1:41:57,0,11
1,2,3,12.44,1,0,4.04667E+18,24.9,95687143,20020,1,22,20120212,amazon.com,WHITNEY HOUSTON - THE GREATEST HITS N/A,1,99,7.5603E+13,18:15:04,0,11
1,2,3,8.49,1,0,4.04667E+18,24.9,95687143,20020,1,22,20120212,amazon.com,THE BODYGUARD ORIGINAL SOUNDTRACK ALBUM N/A,1,99,7.5603E+13,18:15:04,0,11
1,2,3,20.08,1,0,4.04667E+18,23.06,95687143,20020,1,22,20120315,amazon.com,VERY BEST OF (DIG) N/A,1,99,7.82432E+13,18:37:30,0,11
1,2,3,9.99,1,0,4.04667E+18,12.97,95687143,20020,1,22,20120416,amazon.com,VERY BEST OF AL GREEN N/A,1,99,8.03849E+13,14:15:50,0,11
1,2,3,9.77,1,0,4.04667E+18,21.85,95687143,20020,1,22,20120416,amazon.com,THE VERY BEST OF SPINNERS N/A,1,99,8.03849E+13,14:15:50,0,11
1,2,3,9.99,1,0,4.04667E+18,12.97,95687143,20020,1,22,20120410,amazon.com,ALL THE GREATEST HITS N/A,1,99,8.20908E+13,19:35:02,0,11
1,2,4,3.99,1,1,4.04667E+18,8.47,95703936,80808,1,22,20120420,amazon.com,HILLS OF WHEAT THE AMISH OF LANCASTER (THE AMISH OF LANCASTER SERIES) SARAH PRICE  KINDLE STORE N/A,1,99,7.74811E+13,1:29:48,0,11
6,3,4,15.59,1,0,4.04667E+18,28.86,95711238,99336,1,22,20120905,amazon.com,"KAYTEE CLEAN AND COZY BEDDING, LAVENDER, 500-CUBIC INCH N/A",1,99,4.38184E+11,4:31:40,0,8
2,4,3,13.86,1,1,4.04667E+18,43.85,95712101,25702,1,22,20121212,amazon.com,THE TRAVELING WILBURYS VOLUME 1 N/A,1,99,3.36364E+11,4:26:41,0,10
7,5,1,0.29,1,1,4.04667E+18,16.08,95718380,19382,1,22,20120824,amazon.com,"HELLSING, VOL. 5 N/A",1,99,1.10359E+14,18:34:33,0,9
5,5,3,9.99,1,1,4.04667E+18,14.47,95874729,75062,1,22,20120831,amazon.com,PORCH LIGHTS DOROTHEA BENTON FRANK  KINDLE STORE N/A,1,99,1.12828E+14,14:31:25,0,9
5,5,3,6.99,1,1,4.04667E+18,11.47,95874729,75062,1,22,20120831,amazon.com,THE LAND OF MANGO SUNSETS DOROTHEA BENTON FRANK  KINDLE STORE N/A,1,99,1.12828E+14,14:31:25,0,9
6,4,2,22,1,1,4.04667E+18,95.23,95910004,48073,1,22,20120805,amazon.com,THE CHURCH THROUGH HISTORY N/A,1,99,1.01457E+14,15:17:56,0,11
5,3,3,9.4,1,0,4.04667E+18,85.56,95910494,30277,1,22,20120502,amazon.com,SLEEPING QUEENS N/A,1,99,7.90377E+13,16:35:07,0,7
4,2,3,2.99,1,0,4.04667E+18,7.47,95913421,34446,1,22,20121226,amazon.com,MORNING GLORY CAROLYN BROWN  KINDLE STORE N/A,1,99,2.89571E+11,15:56:10,0,11
4,2,3,3.99,1,0,4.04667E+18,8.47,95913421,34446,1,22,20121105,amazon.com,"SWIRL BY SWIRL BETH KROMMES, JOYCE SIDMAN  KINDLE STORE N/A",1,99,3.87282E+11,12:39:42,0,11
7,3,3,11.49,1,1,4.04667E+18,27.44,95924322,33511,1,22,20120114,amazon.com,CROWS ZERO N/A,5,99,7.29156E+13,1:36:35,0,10
7,5,3,13.48,1,1,4.04667E+18,48.73,95924964,32043,1,22,20120821,amazon.com,THE LITTLE MERMAID (FULLY RESTORED SPECIAL EDITION) [VHS] N/A,1,99,1.11284E+14,13:53:00,0,7
7,5,3,5.99,1,1,4.04667E+18,36.99,95933413,77449,1,22,20120807,amazon.com,WITH A LITTLE HELP FROM MY FRIENDS N/A,1,99,1.11445E+14,20:35:09,0,8
7,5,3,4.99,1,1,4.04667E+18,19.93,95933413,77449,1,22,20120312,amazon.com,THE ROYAL SCAM[ORIGINAL RECORDING REMASTERED] N/A,1,99,7.77132E+13,18:46:28,0,8
7,5,3,4.99,1,1,4.04667E+18,19.93,95933413,77449,1,22,20120312,amazon.com,PRETZEL LOGIC[ORIGINAL RECORDING REMASTERED] N/A,1,99,7.77132E+13,18:46:28,0,8
7,5,3,4.99,1,1,4.04667E+18,19.93,95933413,77449,1,22,20120312,amazon.com,KATY LIED[ORIGINAL RECORDING REMASTERED] N/A,1,99,7.77132E+13,18:46:28,0,8
7,5,3,11.07,1,1,4.04667E+18,30.87,95933413,77449,1,22,20120507,amazon.com,MOONDANCE N/A,1,99,8.01429E+13,17:27:23,0,8
7,4,4,5.35,1,1,4.04667E+18,9.92,95933471,29682,1,22,20120816,amazon.com,D'ADDARIO EJ16 PHOSPHOR BRONZE LIGHT ACOUSTIC GUITAR STRINGS SINGLE-PACK N/A,3,99,1.11411E+14,18:45:10,0,6
7,4,4,4.95,1,1,4.04667E+18,29.4,95933471,29682,1,22,20120815,amazon.com,DUNLOP BOB MARLEY RASTA MAN PICK TIN WITH 6 MEDIUM PICKS N/A,3,99,1.12134E+14,16:46:47,0,6
1,3,4,21.15,1,1,4.04667E+18,25.14,96017874,93280,1,22,20121008,amazon.com,WARRIORS BOX SET VOLUMES 1 TO 6 N/A,1,99,4.28574E+11,17:59:30,0,11
7,1,4,10.58,1,0,4.04667E+18,97.48,96018565,91307,1,22,20120209,amazon.com,MY BEST DAYS N/A,1,99,7.43986E+13,14:41:46,0,9
7,1,4,14.99,1,0,4.04667E+18,97.48,96018565,91307,1,22,20120209,amazon.com,A DIFFERENT KIND OF TRUTH[DELUXE EDITION] N/A,1,99,7.43986E+13,14:41:46,0,9
7,1,4,19.98,1,0,4.04667E+18,97.48,96018565,91307,2,22,20120209,amazon.com,KISSES ON THE BOTTOM N/A,1,99,7.43986E+13,14:41:46,0,9
5,3,3,24.45,1,0,4.04667E+18,38.4,96028958,78253,1,22,20120814,amazon.com,SLICK TRICK GRIZZTRICK2 1-1/4 100GR N/A,1,99,1.12118E+14,18:32:39,0,4
5,3,3,0.8,1,0,4.04667E+18,191.39,96028958,78253,1,22,20121005,amazon.com,3 PACK OF UNIVERSAL TOUCH SCREEN STYLUS PEN (RED + BLACK + SILVER) N/A,1,99,4.13364E+11,13:27:13,0,4
7,1,4,32.99,1,0,4.04667E+18,88.17,96079289,91324,1,22,20121002,amazon.com,CHURCH LEADERSHIP N/A,5,99,4.38564E+11,2:52:11,0,9
7,3,1,0.99,1,0,4.04667E+18,5.47,96085450,11375,1,22,20120901,amazon.com,SOUNDS OF MY SUMMER SERGEY BOGOMOLOF MP3 DOWNLOADS N/A,1,99,4.25534E+11,1:01:26,0,11
7,3,1,28.08,1,0,4.04667E+18,99.67,96085450,11375,1,22,20120408,amazon.com,MUSIC FOR OUR FRIENDS SELECT 2009 N/A,1,99,7.39658E+13,2:54:28,0,11
5,5,2,16.99,1,1,4.04667E+18,64.31,96087403,63369,1,22,20120504,amazon.com,"GREATEST HITS I, II & III - THE PLATINUM COLLECTION (3CD) N/A",1,99,7.79251E+13,22:16:35,0,6
5,5,2,11.98,1,1,4.04667E+18,64.31,96087403,63369,1,22,20120504,amazon.com,16 STROKES THE BEST OF BILLY SQUIER N/A,1,99,7.79251E+13,22:16:35,0,6
5,5,2,13.85,1,1,4.04667E+18,64.31,96087403,63369,1,22,20120504,amazon.com,THE ESSENTIAL JOHNNY CASH N/A,1,99,7.79251E+13,22:16:35,0,6
7,3,1,11.98,1,1,4.04667E+18,207.38,96091630,19355,1,22,20120606,amazon.com,THE VERY BEST N/A,1,99,1.03428E+14,3:02:06,0,9
7,3,1,15.61,1,1,4.04667E+18,207.38,96091630,19355,1,22,20120606,amazon.com,LIVE IN GERMANY 1983 N/A,1,99,1.03428E+14,3:02:06,0,9
7,3,1,5.08,1,1,4.04667E+18,207.38,96091630,19355,1,22,20120606,amazon.com,LADY DAY THE BEST OF BILLIE HOLIDAY N/A,1,99,1.03428E+14,3:02:06,0,9
7,3,1,9.31,1,1,4.04667E+18,24.94,96091630,19355,1,22,20121226,amazon.com,THELONIOUS MONK TRIO (20 BIT MASTERING) N/A,1,99,3.15916E+11,14:21:50,0,9
7,3,1,15.95,1,1,4.04667E+18,146.86,96091630,19355,1,22,20121218,amazon.com,THE COMPLETE BUKKA WHITE N/A,1,99,3.5132E+11,13:26:16,0,9
7,3,1,13,1,1,4.04667E+18,146.86,96091630,19355,1,22,20121218,amazon.com,FIRST OF A LIVING BREED N/A,1,99,3.5132E+11,13:26:16,0,9
7,3,1,15.99,1,1,4.04667E+18,146.86,96091630,19355,1,22,20121218,amazon.com,CHIMES OF FREEDOM THE SONGS OF BOB DYLAN N/A,1,99,3.5132E+11,13:26:16,0,9
7,3,1,11.99,1,1,4.04667E+18,146.86,96091630,19355,1,22,20121218,amazon.com,SHAW 'NUFF N/A,1,99,3.5132E+11,13:26:16,0,9
7,3,1,14.99,1,1,4.04667E+18,146.86,96091630,19355,1,22,20121218,amazon.com,KING TUBBYS MEETS ROCKERS UPTOWN DELUXE EDITION N/A,1,99,3.5132E+11,13:26:16,0,9
7,3,1,5.99,1,1,4.04667E+18,10.47,96091630,19355,1,22,20121218,amazon.com,THE QUINTET JAZZ AT MASSEY HALL CHARLIE PARKER MP3 DOWNLOADS N/A,1,99,3.51321E+11,13:06:31,0,9
7,3,1,6.99,1,1,4.04667E+18,126.47,96091630,19355,1,22,20121005,amazon.com,THE WAY I SHOULD N/A,1,99,4.18008E+11,12:34:40,0,9
7,3,1,5.98,1,1,4.04667E+18,126.47,96091630,19355,1,22,20121005,amazon.com,GUS VAN SANT'S LAST DAYS N/A,1,99,4.18008E+11,12:34:40,0,9
7,3,1,9.98,1,1,4.04667E+18,147.07,96091630,19355,1,22,20120221,amazon.com,THE MARVELETTES - THE MARVELETTES' GREATEST HITS N/A,1,99,7.4014E+13,12:45:57,0,9
7,3,1,8.52,1,1,4.04667E+18,147.07,96091630,19355,1,22,20120221,amazon.com,GREATEST HITS N/A,1,99,7.4014E+13,12:45:57,0,9
7,3,1,17.82,1,1,4.04667E+18,147.07,96091630,19355,1,22,20120221,amazon.com,MAGICAL NIGHTS N/A,1,99,7.4014E+13,12:45:57,0,9
7,3,1,14.99,1,1,4.04667E+18,147.07,96091630,19355,1,22,20120221,amazon.com,HAFLAT GHARBIA: THE WESTERN CONCERTS N/A,1,99,7.4014E+13,12:45:57,0,9
7,3,1,14.99,1,1,4.04667E+18,147.07,96091630,19355,1,22,20120221,amazon.com,BACHATA ROJA: AMOR Y AMARGUE N/A,1,99,7.4014E+13,12:45:57,0,9
7,4,4,10,0,1,4.04667E+18,78.8,96092927,95120,1,22,20121231,amazon.com,MUSIC OF NASHVILLE N/A,2,99,2.63611E+11,0:33:53,0,7
7,4,4,11.88,0,1,4.04667E+18,78.8,96092927,95120,1,22,20121231,amazon.com,"CHEERS, IT'S CHRISTMAS. N/A",2,99,2.63611E+11,0:33:53,0,7
7,4,4,6.99,0,1,4.04667E+18,78.8,96092927,95120,1,22,20121231,amazon.com,OWN THE NIGHT N/A,2,99,2.63611E+11,0:33:53,0,7
7,4,1,26.99,1,1,4.04667E+18,43.24,96092995,11767,1,22,20120331,amazon.com,THE MUPPETS (THREE-DISC BLU-RAY/DVD/DIGITAL COPY + SOUNDTRACK DOWNLOAD CARD) N/A,3,99,7.58356E+13,17:28:53,0,6
7,2,2,9.19,1,0,4.04667E+18,51.27,96131066,55408,1,22,20120806,amazon.com,NIGHT IN THE LIFE LIVE AT THE JAZZ STANDARD N/A,1,99,1.11343E+14,15:11:32,0,11
7,2,2,6.99,1,0,4.04667E+18,76.89,96131066,55408,1,22,20120330,amazon.com,AT THE JAZZ WORKSHOP N/A,1,99,7.82111E+13,0:48:56,0,11
7,2,2,8.49,1,0,4.04667E+18,76.89,96131066,55408,1,22,20120330,amazon.com,COMPLETE LIVE IN TOKYO 1976 N/A,1,99,7.82111E+13,0:48:56,0,11
7,2,1,8.49,1,0,4.04667E+18,35.98,96132529,6878,1,22,20121130,amazon.com,50 CLASSIC HYMNS N/A,1,99,3.35229E+11,22:03:44,0,11
7,2,1,16.53,1,0,4.04667E+18,35.98,96132529,6878,1,22,20121130,amazon.com,ABIDE WITH ME 50 FAVORITE HYMNS N/A,1,99,3.35229E+11,22:03:44,0,11
