Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
1,2,3,1.5,1,1,4.04667E+18,3.4,93291528,32084,1,54,20121126,amazon.com,ROCKSTONE WARRIOR X 3 - DP09-EN006 YUGIOH 5D'S DUELIST PACK YUSEI 2 SINGLE CA... N/A,5,99,2.91897E+11,15:27:46,0,10
1,2,3,9.99,1,1,4.04667E+18,31.96,93291528,32084,1,54,20121027,amazon.com,YU-GI-OH CARDS 5D'S - STRUCTURE DECK - LOST SANCTUARY N/A,5,99,2.95637E+11,6:25:32,0,10
1,2,3,2.5,1,1,4.04667E+18,4.14,93291528,32084,1,54,20121026,amazon.com,YUGIOH SPELLCASTER'S JUDGEMENT STRUCTURE DECK GEMINI ELF SD6-EN004 COMMON [TOY] N/A,5,99,3.0125E+11,6:08:02,0,10
1,2,3,1.64,1,1,4.04667E+18,4.14,93291528,32084,1,54,20121026,amazon.com,YUGIOH INJECTION FAIRY LILY GOLD SERIES 4 COMMON N/A,5,99,3.0125E+11,6:08:02,0,10
1,2,3,0.53,1,1,4.04667E+18,1.06,93291528,32084,1,54,20121012,amazon.com,YUGIOH GENERATION FORCE CRASHBUG Y COMMON [TOY] N/A,5,99,3.12833E+11,16:05:19,0,10
1,2,3,0.53,1,1,4.04667E+18,1.06,93291528,32084,1,54,20121012,amazon.com,YUGIOH ZEXAL GENERATION FORCE SINGLE CARD CRASHBUG Z GENF-EN011 COMMON N/A,5,99,3.12833E+11,16:05:19,0,10
1,2,3,1.3,1,1,4.04667E+18,5.88,93291528,32084,1,54,20121015,amazon.com,YUGIOH FURY FROM THE DEEP STRUCTURE DECK POT OF GREED SD4-EN018 COMMON [TOY] N/A,5,99,3.26092E+11,1:45:36,0,10
1,2,3,3.63,1,1,4.04667E+18,5.88,93291528,32084,1,54,20121015,amazon.com,ULTRA PRO CARD SUPPLIES YUGIOH DECK PROTECTOR SLEEVES BLACK 60 COUNT N/A,5,99,3.26092E+11,1:45:36,0,10
1,2,3,1.3,1,1,4.04667E+18,1.3,93291528,32084,2,54,20121009,amazon.com,YUGIOH FLAMING ETERNITY HAND OF NEPHTHYS FET-EN006 COMMON [TOY] N/A,5,99,3.38311E+11,20:45:39,0,10
1,2,3,4.74,1,1,4.04667E+18,8.72,93291528,32084,1,54,20120329,amazon.com,YUGIOH GX - FOTB-EN020 HARPIE QUEEN RARE CARD N/A,5,99,7.79277E+13,19:09:54,0,10
1,2,3,1.99,1,1,4.04667E+18,8.72,93291528,32084,1,54,20120329,amazon.com,YUGIOH EVOLUTION YUGI STARTER DECK POT OF GREED SYE-040 COMMON [TOY] N/A,5,99,7.79277E+13,19:09:54,0,10
1,2,3,9.93,1,1,4.04667E+18,28.56,93291528,32084,1,54,20120531,amazon.com,TAKARA TOMY POKEMON MONSTER COLLECTION MINI FIGURE - 1.5\\1 GROUDON (M-097) (JAPANESE IMPORT) N/A,5,99,7.94152E+13,17:39:51,0,10
7,2,4,114.98,1,1,4.04667E+18,114.98,93305222,84065,1,54,20121230,amazon.com,STEP2 NATURALLY PLAYFUL LOOKOUT TREEHOUSE N/A,1,99,2.22446E+11,2:17:27,0,6
5,2,2,5.99,1,1,4.04667E+18,30.81,93312170,46060,1,54,20120711,amazon.com,POKEMON DIAMOND & PEARL CLIPPING FIGURE COLLECTION TRADING FIGURE - STARMIE (1.5\\1 FIGURE) N/A,5,99,1.08458E+14,1:14:57,0,7
5,2,2,4.99,1,1,4.04667E+18,30.81,93312170,46060,1,54,20120711,amazon.com,POKEMON MONSTER COLLECTION 2\\1 FIGURE SERIES - 37 - OMASTAR N/A,5,99,1.08458E+14,1:14:57,0,7
3,2,2,9.93,1,0,4.04667E+18,14.3,93498093,53002,1,54,20121217,amazon.com,MEGA SCREEN SOLITAIRE N/A,1,99,2.85675E+11,3:09:06,0,8
3,1,1,19.32,1,0,4.04667E+18,55.88,93541505,98115,1,54,20121113,amazon.com,MAZURKAS OP 56 / NOCTURNE IN B MAJOR N/A,1,99,2.99163E+11,14:45:36,0,10
6,2,1,3.48,1,0,4.04667E+18,14.75,93545846,13039,1,54,20121229,amazon.com,FAIRY TALE - A TRUE STORY N/A,1,99,2.22507E+11,22:15:27,0,9
6,2,1,11.6,1,0,4.04667E+18,29.78,93545846,13039,1,54,20120204,amazon.com,LEGO? HERO FACTORY XPLODE 7147 N/A,1,99,7.34259E+13,23:03:23,0,9
6,2,1,11.6,1,0,4.04667E+18,29.78,93545846,13039,1,54,20120204,amazon.com,LEGO HERO FACTORY XPLODE 7147 N/A,1,99,7.34259E+13,23:03:23,0,9
7,3,3,34.99,1,1,4.04667E+18,68.58,93601589,19702,1,54,20120926,amazon.com,LONGBOARD PACKAGE CORE 6\\1 BLACK TRUCKS 76MM BLU WHEELS N/A,1,99,3.62764E+11,22:46:08,0,10
5,2,3,10.56,1,0,4.04667E+18,60.05,93606798,27106,1,54,20120311,amazon.com,"DIMENSIONS PAINT BY NUMBER KIT (14"" X 11"") - IN YOUR CHOICE OF DESIGNS N/A",1,99,7.61046E+13,0:00:58,0,3
5,2,3,16.28,1,0,4.04667E+18,60.05,93606798,27106,1,54,20120311,amazon.com,SPRINGBOK \\1CANDY GALORE\\1 1000 PIECE JIGSAW PUZZLE N/A,1,99,7.61046E+13,0:00:58,0,3
7,4,3,21.99,1,1,4.04667E+18,138.86,93613029,33317,1,54,20121210,amazon.com,WORDS WITH FRIENDS LUXE N/A,5,99,2.96301E+11,17:55:25,0,6
7,4,3,4.3,1,1,4.04667E+18,138.86,93613029,33317,1,54,20121210,amazon.com,METALLIC HALF-MASKS (2 DZ) N/A,5,99,2.96301E+11,17:55:25,0,6
7,4,3,18.94,1,1,4.04667E+18,46.55,93613029,33317,1,54,20120521,amazon.com,WEBKINZ SIGNATURE DELUXE PLUSH FIGURE LYING BEAGLE N/A,5,99,8.00172E+13,17:48:43,0,6
7,4,3,6.98,1,1,4.04667E+18,46.55,93613029,33317,1,54,20120521,amazon.com,WEBKINZ PIG N/A,5,99,8.00172E+13,17:48:43,0,6
7,4,3,8.66,1,1,4.04667E+18,46.55,93613029,33317,1,54,20120521,amazon.com,WEBKINZ BLACK AND WHITE PANDA PLUSH N/A,5,99,8.00172E+13,17:48:43,0,6
2,4,3,159.88,1,1,4.04667E+18,180.02,93667882,74033,1,54,20121219,amazon.com,USA STANDARD RING & PINION GEAR SET FOR DANA 44 IN A 4.88 RATIO N/A,1,99,2.79756E+11,5:15:30,0,11
1,5,3,7.99,1,1,4.04667E+18,26.97,93720703,30058,1,54,20120413,amazon.com,"7 PACK-22G SURGICAL STEEL NOSE STUDS 5 CLEAR CRYSTAL-SWIRL, FLOWER-1 BALL STUD-1 RETAINER-GIFT BOX N/A",3,99,7.9055E+13,16:18:06,1,7
7,2,3,13.62,1,0,4.04667E+18,83.82,93721683,20176,1,54,20121207,amazon.com,RAVENSBURGER DOGS GALORE - 1000 PIECE PUZZLE N/A,1,99,2.79249E+11,2:32:24,0,11
7,2,3,15.29,1,0,4.04667E+18,83.82,93721683,20176,1,54,20121207,amazon.com,ULTRA PRO 9-POCKET TRADING CARD PAGES - PLATINUM SERIES (100 PAGES) N/A,1,99,2.79249E+11,2:32:24,0,11
7,2,3,10.31,1,0,4.04667E+18,10.31,93721683,20176,1,54,20120108,amazon.com,BALD EAGLE 500 PC ROUND N/A,1,99,7.02072E+13,16:34:06,0,11
3,2,3,32.19,1,0,4.04667E+18,218.67,93799223,70508,1,54,20121216,amazon.com,COLOR SPLASHERZ DESIGN STATION BY ORBEEZ TOY GIFT IDEA BIRTHDAY N/A,1,99,2.65176E+11,21:45:08,0,10
3,2,4,11.99,1,0,4.04667E+18,16.47,93815469,86440,1,54,20120906,amazon.com,AUSABLE 4 FT. 1/16 SMALL GAME RABBIT SNARE WITH SURE LOCK & LOOPED END 1 DOZEN EVERYTHING ELSE N/A,1,99,3.80033E+11,17:55:40,0,11
7,5,1,14.99,1,1,4.04667E+18,38.98,93906682,11803,1,54,20120920,amazon.com,DISNEY TANGLED FEATURING RAPUNZEL FASHION DOLL N/A,3,99,3.76989E+11,22:46:45,0,6
6,3,3,18.99,1,1,4.04667E+18,126.5,93912404,30096,1,54,20121203,amazon.com,FISHER-PRICE LITTLE PEOPLE ZOO TALKERS ANIMAL SOUNDS ZOO TRAIN N/A,2,99,3.12809E+11,3:50:48,0,7
5,5,2,8.86,1,1,4.04667E+18,69.02,93961554,67022,2,54,20120530,amazon.com,"BLACK SOFT GEL SILICONE SKIN CASE COVER FOR APPLE IPOD TOUCH 4G, 4TH GENERATION, 4TH GEN - CASSETTE DESIGN N/A",2,99,8.03056E+13,21:12:21,0,6
5,2,3,1.29,1,0,4.04667E+18,5.77,93965182,37073,1,54,20120928,amazon.com,TREMBLING HANDS THE TEMPER TRAP MP3 DOWNLOADS N/A,2,99,3.61926E+11,0:42:41,0,3
5,2,2,9.41,1,0,4.04667E+18,37.4,93966078,62526,1,54,20121216,amazon.com,RAVENSBURGER POSING PUPS - 200 PIECE PUZZLE N/A,1,99,2.92388E+11,4:54:52,0,8
4,5,3,0.4,1,1,4.04667E+18,105.8,93973289,32958,1,54,20120426,amazon.com,5X LG OPTIMUS S LS670 PREMIUM CLEAR LCD SCREEN PROTECTOR SHIELD COVER GUARD FILM KIT N/A,5,99,7.8799E+13,2:33:02,1,5
4,5,3,1.5,1,1,4.04667E+18,105.8,93973289,32958,1,54,20120426,amazon.com,ZEBRA PRINT PROTECTOR CASE FOR LG OPTIMUS S / LG OPTIMUS U N/A,5,99,7.8799E+13,2:33:02,1,5
3,4,3,19.32,1,1,4.04667E+18,24.3,94074390,36042,1,54,20120625,amazon.com,"SKYLANDERS SPYRO'S ADVENTURE TRIPLE CHARACTER PACK (DROBOT, FLAMSLINGER, STUMP SMASH) N/A",1,99,1.02125E+14,21:39:34,0,11
3,2,4,124.49,1,1,4.04667E+18,194.57,94078993,95828,1,54,20121216,amazon.com,LEAPFROG LEAPPAD2 EXPLORER DISNEY PRINCESS BUNDLE N/A,2,99,2.84434E+11,16:51:50,0,8
3,2,4,24.99,1,1,4.04667E+18,194.57,94078993,95828,1,54,20121216,amazon.com,TRANSFORMERS PRIME WEAPONIZER - BUMBLEBEE FIGURE N/A,2,99,2.84434E+11,16:51:50,0,8
3,2,4,45.09,1,1,4.04667E+18,194.57,94078993,95828,1,54,20121216,amazon.com,MARVEL AVENGERS BATTLE FOR EARTH N/A,2,99,2.84434E+11,16:51:50,0,8
5,2,2,17.49,1,1,4.04667E+18,38.45,94134064,60459,1,54,20120220,amazon.com,DRAGON BALL SEASON TWO N/A,1,99,7.48461E+13,18:01:09,1,4
7,2,2,4.95,1,1,4.04667E+18,90.03,94135317,48353,1,54,20120709,amazon.com,"3D JIGSAW PUZZLE, CUBE CRYSTAL PUZZLE - CLEAR DIAMOND, GIFT IDEAS N/A",1,99,1.07439E+14,17:40:40,0,7
7,2,2,8.99,1,1,4.04667E+18,90.03,94135317,48353,1,54,20120709,amazon.com,DIAMOND PINK 3D CRYSTAL JIGSAW PUZZLE N/A,1,99,1.07439E+14,17:40:40,0,7
7,2,2,10.99,1,1,4.04667E+18,90.03,94135317,48353,1,54,20120709,amazon.com,3D CRYSTAL PUZZLE - SAPPHIRE - GEM 41 PCS N/A,1,99,1.07439E+14,17:40:40,0,7
7,2,2,11.99,1,1,4.04667E+18,90.03,94135317,48353,1,54,20120709,amazon.com,3D CRYSTAL PUZZLE EMERALD - 41 PIECES N/A,1,99,1.07439E+14,17:40:40,0,7
7,2,2,8.99,1,1,4.04667E+18,90.03,94135317,48353,1,54,20120709,amazon.com,"3D JIGSAW PUZZLE, CUBE CRYSTAL PUZZLE - BLUE DIAMOND, GIFT IDEAS N/A",1,99,1.07439E+14,17:40:40,0,7
6,2,1,47.84,1,0,4.04667E+18,77.09,94174629,8884,1,54,20120618,amazon.com,ANIMAL PLANET MOTHER & BABY SAFARI PLAYSET SET N/A,1,99,1.02541E+14,20:16:58,0,8
1,2,3,13.74,1,1,4.04667E+18,151.48,94196003,23420,1,54,20121126,amazon.com,INTERNATIONAL PLAYTHINGS EARLYEARS SWEET BABY BLOCKS N/A,1,99,3.26545E+11,17:16:29,0,3
1,2,3,20.27,1,1,4.04667E+18,151.48,94196003,23420,1,54,20121126,amazon.com,LEAPFROG ALPHAZOO SPINNER N/A,1,99,3.26545E+11,17:16:29,0,3
1,2,3,10,1,1,4.04667E+18,151.48,94196003,23420,1,54,20121126,amazon.com,FISHER-PRICE GROWING BABY ELEPHANT SHAPE SORTER N/A,1,99,3.26545E+11,17:16:29,0,3
1,2,3,9.99,1,1,4.04667E+18,61.82,94196003,23420,1,54,20120417,amazon.com,4\\1 WHITE PLASTIC LABELS - 100 PACK N/A,1,99,8.08258E+13,21:36:16,0,3
6,2,4,112.99,1,1,4.04667E+18,112.99,94198171,94903,1,54,20121029,amazon.com,LEGO QUEEN ANNE'S REVENGE 4195 N/A,1,99,3.42661E+11,18:00:13,0,11
2,3,2,5.09,1,1,4.04667E+18,9.57,94242642,48872,1,54,20120915,amazon.com,BREATHLESS WRATH & RIGHTEOUSNESS EPISODE FOUR CHRIS STEWART  KINDLE STORE N/A,1,99,3.54888E+11,15:56:25,0,11
3,2,1,59.99,1,1,4.04667E+18,81.99,94251298,14219,1,54,20120125,amazon.com,LEGO MARS MISSION ETX ALIEN INFILTRATOR N/A,1,99,7.52869E+13,0:27:19,0,4
5,5,4,5.49,1,1,4.04667E+18,171.42,94253137,89113,1,54,20121117,amazon.com,"CARS MICRO DRIFTERS LIGHTNING MCQUEEN, RAOUL CAROULE AND MATER VEHICLE 3-PACK N/A",1,99,2.99651E+11,2:28:29,0,4
5,5,4,8.65,1,1,4.04667E+18,171.42,94253137,89113,1,54,20121117,amazon.com,NANO SPEED CARS 4 PACK (COLOURS AND STYLES VARY) N/A,1,99,2.99651E+11,2:28:29,0,4
5,5,4,2.44,1,1,4.04667E+18,33.2,94253137,89113,1,54,20120707,amazon.com,BLACK SOFT SILICON SKIN CASE COVER FOR SAMSUNG DART T499 N/A,1,99,9.6922E+13,18:57:31,0,4
7,2,3,28.12,1,0,4.04667E+18,130.38,94258365,22066,1,54,20121221,amazon.com,RISK N/A,1,99,2.72908E+11,19:29:32,0,11
4,2,1,5.97,1,1,4.04667E+18,215.87,94307200,11230,1,54,20121208,amazon.com,TY LI'L ONES - SWEET SOPHIA WITH DOG (4 INCH) N/A,1,99,2.78348E+11,16:09:55,1,8
4,2,1,5.97,1,1,4.04667E+18,215.87,94307200,11230,1,54,20121208,amazon.com,TY LI'L ONES OO-LALA OLIVIA - WITH PINK POODLE IN BOX N/A,1,99,2.78348E+11,16:09:55,1,8
1,1,3,4.99,1,0,4.04667E+18,7.94,94346178,76115,1,54,20120608,amazon.com,TWO-SIDED DRY ERASE BOARD - WHITE BOARD & CALENDAR N/A,3,99,1.00672E+14,15:17:14,0,1
6,4,2,35.75,1,1,4.04667E+18,35.75,94351777,44017,1,54,20121214,amazon.com,MONSTER HIGH VENUS MCFLYTRAP DOLL N/A,1,99,2.84415E+11,17:29:48,0,9
5,4,2,112,1,0,4.04667E+18,141.42,94360433,47802,1,54,20120830,amazon.com,SILVER ARCTIC ARMOR WINTER COVER FOR 30FT ROUND ABOVE GROUND POOLS N/A,1,99,1.15668E+14,17:33:43,0,9
5,4,2,0.99,1,0,4.04667E+18,5.47,94360433,47802,1,54,20121207,amazon.com,CUDDLY TOY HARRY NILSSON MP3 DOWNLOADS N/A,1,99,2.90331E+11,23:33:35,0,9
1,3,2,42.94,1,1,4.04667E+18,62.94,94360620,60615,1,54,20120816,amazon.com,INTELLI METRONOME & TUNER IMT-301 WITH TEMPERATURE/HYGROMETER METER N/A,2,99,1.1135E+14,17:52:26,0,5
6,5,1,8.29,1,1,4.04667E+18,8.29,94363988,2779,1,54,20121208,amazon.com,DARTH VADER AND SON (STAR WARS (CHRONICLE)) N/A,1,99,2.93462E+11,15:19:29,0,11
6,5,1,6.99,1,1,4.04667E+18,11.47,94363988,2779,1,54,20121208,amazon.com,HEART-SHAPED BOX JOE HILL  KINDLE STORE N/A,1,99,2.93462E+11,15:19:29,0,11
6,5,1,16.58,1,1,4.04667E+18,16.1,94363988,2779,2,54,20121216,amazon.com,"PLAYSKOOL FAVORITES LULLABY GLOWORM TOY, BLUE N/A",1,99,2.95851E+11,7:33:14,0,11
7,3,2,0.7,1,1,4.04667E+18,19.6,94370393,60645,1,54,20121201,amazon.com,1996 MCDONALDS HAPPY MEAL TOY MATTEL INTERNATIONAL BARBIE #2 MEXICAN BARBIE BRUNETTE FIGURINE DOLL N/A,1,99,2.82573E+11,3:54:12,0,8
7,3,2,8.86,1,1,4.04667E+18,113.32,94370393,60645,1,54,20121201,amazon.com,FUNKO YODA BOBBLE - HEAD N/A,1,99,2.82592E+11,1:23:58,0,8
7,3,2,1.94,1,1,4.04667E+18,68.31,94370393,60645,1,54,20121117,amazon.com,"POKACMON BLACK AND WHITE, VOL. 2 N/A",1,99,2.99745E+11,14:06:26,0,8
7,3,2,4.42,1,1,4.04667E+18,68.31,94370393,60645,1,54,20121117,amazon.com,SYMPHONY NO. 4 IN F MINOR OPUS 36 (DOVER MINIATURE MUSIC SCORES) N/A,1,99,2.99745E+11,14:06:26,0,8
7,3,2,0.01,1,1,4.04667E+18,68.31,94370393,60645,1,54,20121117,amazon.com,"POKACMON BLACK AND WHITE, VOL. 1 N/A",1,99,2.99745E+11,14:06:26,0,8
4,1,4,18.85,1,0,4.04667E+18,85.28,94444886,98126,1,54,20121208,amazon.com,DISNEY TANGLED EXCLUSIVE 12 INCH DOLL MOTHER GOTHEL N/A,1,99,2.75183E+11,17:34:45,0,7
4,1,4,19.95,1,0,4.04667E+18,85.28,94444886,98126,1,54,20121208,amazon.com,DISNEY TANGLED FEATURING RAPUNZEL FLYNN RIDER FASHION DOLL N/A,1,99,2.75183E+11,17:34:45,0,7
4,1,4,46.48,1,0,4.04667E+18,85.28,94444886,98126,1,54,20121208,amazon.com,LARGE QUEEN ELINOR BEAR PLUSH TOY -- 23'' H N/A,1,99,2.75183E+11,17:34:45,0,7
5,3,2,29.9,1,1,4.04667E+18,33.89,94447850,44060,1,54,20120914,amazon.com,FUNKO DARTH VADER DJ HEADPHONES N/A,1,99,3.79097E+11,21:38:52,0,7
7,3,1,9.99,1,1,4.04667E+18,14.47,94450280,7605,1,54,20120414,amazon.com,"ALBERT CAMUS THE ALGERIAN COLONIALISM, TERRORISM, JUSTICE DAVID CARROLL  KINDLE STORE N/A",1,99,7.82107E+13,11:08:44,0,6
6,5,2,21.19,1,0,4.04667E+18,40.04,94450791,44053,1,54,20121014,amazon.com,NERD ADULT PLUS COSTUME SIZE PLUS-SIZE (1X-2X) N/A,1,99,3.67925E+11,19:19:05,0,6
4,1,3,6.98,1,0,4.04667E+18,182.95,94484425,77803,1,54,20120213,amazon.com,"BAND-AID BRAND ADHESIVE BANDAGES, FLEXIBLE FABRIC, 30 COUNT (PACK OF 2) N/A",1,99,7.58565E+13,22:30:06,0,3
6,2,1,17.56,1,1,4.04667E+18,142.37,94512119,19440,1,54,20121212,amazon.com,GERBER 31-001028 BEAR GRYLLS HANDS FREE TORCH AAA LIGHT WITH BATTERY STORAGE N/A,1,99,3.00375E+11,17:13:17,0,8
6,3,2,6.59,1,1,4.04667E+18,11.07,94514969,55431,1,54,20121107,amazon.com,THE PREACHER'S BRIDE JODY HEDLUND  KINDLE STORE N/A,5,99,3.44312E+11,17:42:32,0,11
6,3,2,0.99,1,1,4.04667E+18,5.47,94514969,55431,1,54,20121022,amazon.com,THE MILL RIVER RECLUSE DARCIE CHAN  KINDLE STORE N/A,5,99,3.64426E+11,17:40:45,0,11
7,2,3,29.99,1,0,4.04667E+18,34.98,94517805,42064,1,54,20121207,amazon.com,SESAME STREET FIGURE 2-PACKS WAVE 1 SET N/A,1,99,2.98343E+11,23:32:17,0,9
7,2,3,24.97,1,0,4.04667E+18,228.89,94517805,42064,1,54,20121123,amazon.com,DISNEY PRINCESS SWIRLING LIGHTS CINDERELLA DOLL N/A,1,99,3.11405E+11,16:08:34,0,9
7,2,3,13,1,0,4.04667E+18,228.89,94517805,42064,1,54,20121123,amazon.com,DOGGIE DOO N/A,1,99,3.11405E+11,16:08:34,0,9
7,2,3,19.99,1,0,4.04667E+18,228.89,94517805,42064,1,54,20121123,amazon.com,MINNIE MOUSE CASH REGISTER N/A,1,99,3.11405E+11,16:08:34,0,9
3,5,3,20.65,1,1,4.04667E+18,41.03,94525280,24069,1,54,20120406,amazon.com,DISNEY PRINCESS TEA SET (WINDOW BOX) N/A,1,99,7.91565E+13,21:11:05,0,6
1,6,2,6.99,1,1,4.04667E+18,19.96,94527540,49221,1,54,20120817,amazon.com,MARVEL HEROCLIX GIANT SIZE XMEN EXCLUSIVE APOCALYPSE N/A,1,99,1.09087E+14,11:45:36,0,10
1,6,2,0.99,1,1,4.04667E+18,20.66,94527540,49221,1,54,20120907,amazon.com,NECA WIZKIDS MARVEL HEROCLIX CAPTAIN AMERICA ZODIAC SCORPIO KEY 3-D OBJECT LE N/A,1,99,3.73755E+11,0:58:15,0,10
1,6,2,7.99,1,1,4.04667E+18,20.66,94527540,49221,1,54,20120907,amazon.com,HEROCLIX CAPTAIN AMERICA (BRICK WALL) # 40 (VETERAN) - CAPTAIN AMERICA N/A,1,99,3.73755E+11,0:58:15,0,10
1,6,2,0.79,1,1,4.04667E+18,20.66,94527540,49221,1,54,20120907,amazon.com,NECA WIZKIDS MARVEL HEROCLIX CAPTAIN AMERICA SHIELD 3-D OBJECT LE N/A,1,99,3.73755E+11,0:58:15,0,10
2,2,3,6.9,1,1,4.04667E+18,19.33,94528821,29617,1,54,20121214,amazon.com,BUNDLE ACCESSORY FOR LG OPTIMUS ZIP L75C (TRACFONE) / ENLIGHTEN / OPTIMUS SLIDER LS700 / VS700 (SPRINT) / (VERIZON) / GELATO Q L55C (STRAIGHT TALK) / (NET 10) / (VIRGIN MOBILE) PHONE - LIME NEON GREEN N/A,1,99,2.90855E+11,1:59:48,0,9
6,3,4,0.99,1,0,4.04667E+18,5.47,94542341,98371,1,54,20121116,amazon.com,BLACK AND YELLOW WIZ KHALIFA MP3 DOWNLOADS N/A,1,99,3.17577E+11,5:14:14,0,2
6,3,4,12.99,1,0,4.04667E+18,111.13,94542341,98371,1,54,20121127,amazon.com,TOYSTATE CAT BIG BUILDER DUMP TRUCK LANDS SHAKING N/A,1,99,3.27644E+11,4:40:43,0,2
6,3,4,16.99,1,0,4.04667E+18,111.13,94542341,98371,1,54,20121127,amazon.com,TOYSTATE ROAD RIPPERS LIGHTNING RODS FORD F150 RAPTOR SVT N/A,1,99,3.27644E+11,4:40:43,0,2
6,3,4,12.99,1,0,4.04667E+18,111.13,94542341,98371,1,54,20121127,amazon.com,TOYSTATE CAT BIG BUILDER BULL DOZER LANDS SHAKING N/A,1,99,3.27644E+11,4:40:43,0,2
7,4,2,2.99,1,1,4.04667E+18,14.43,94551021,57103,1,54,20120730,amazon.com,LITTLE BEAR - LITTLE GOBLIN BEAR [VHS] N/A,1,99,1.10737E+14,21:23:55,0,5
6,4,4,27.9,1,1,4.04667E+18,27.9,94552361,89015,2,54,20120222,amazon.com,DRIVEWAY PATROL SENSOR AND RECEIVER KIT N/A,1,99,7.52645E+13,13:31:35,0,9
7,1,3,29.99,1,0,4.04667E+18,208.64,94556270,21035,1,54,20120316,amazon.com,SEASHELLS BY THE SEASHORE TWO LAYER WOVEN THROW N/A,1,99,7.69012E+13,12:54:30,0,11
6,2,1,39.95,1,0,4.04667E+18,39.95,94564182,6877,1,54,20121206,amazon.com,DISCOVERY KIDS JELLY FISH LAMP N/A,1,99,3.06784E+11,14:43:40,0,11
5,4,3,28.23,1,1,4.04667E+18,34.77,94578177,27896,1,54,20121101,amazon.com,MELISSA & DOUG GIANT PLUSH STUFFED SEA TURTLE N/A,1,99,3.4446E+11,0:31:42,0,7
6,1,2,9.99,1,0,4.04667E+18,14.47,94579280,66226,1,54,20121027,amazon.com,BARED TO YOU A CROSSFIRE NOVEL SYLVIA DAY  KINDLE STORE N/A,1,99,3.40206E+11,19:32:26,0,6
7,4,3,7.99,1,1,4.04667E+18,12.47,94580105,37135,1,54,20120719,amazon.com,BARED TO YOU A CROSSFIRE NOVEL SYLVIA DAY  KINDLE STORE N/A,1,99,1.09816E+14,0:40:35,0,7
7,4,3,9.99,1,1,4.04667E+18,14.47,94580105,37135,1,54,20121008,amazon.com,CELEBRITY DETOX (THE FAME GAME) ROSIE O'DONNELL  KINDLE STORE N/A,1,99,3.79634E+11,15:40:00,0,7
5,2,2,19.95,1,1,4.04667E+18,26.92,94750002,52722,1,54,20121130,amazon.com,DELUXE WOOD SHUT THE BOX GAME - 12 NUMBERS N/A,1,99,3.16342E+11,20:13:43,0,9
3,2,3,0.99,1,1,4.04667E+18,5.47,94751357,33782,1,54,20120714,amazon.com,PERFECTION (A NEIGHBOR FROM HELL) R.L. MATHEWSON  KINDLE STORE N/A,1,99,9.96673E+13,18:57:23,0,10
4,1,2,9.99,1,0,4.04667E+18,51.69,94760042,43206,1,54,20120705,amazon.com,HANDS ALL OVER N/A,1,99,1.03159E+14,15:20:33,0,11
4,1,2,13.99,1,0,4.04667E+18,33.95,94760042,43206,1,54,20120914,amazon.com,NANCY DREW ULTIMATE DARE BUNDLE (4 GAMES IN 1) N/A,1,99,3.95501E+11,13:51:27,0,11
7,4,1,8.12,1,1,4.04667E+18,26.27,94803060,11713,1,54,20120211,amazon.com,KIDS PREFERRED PETER RABBIT BEAN BAG PLUSH TOY N/A,1,99,7.37958E+13,3:32:35,0,11
3,3,1,44.45,1,1,4.04667E+18,84.44,94805305,12189,1,54,20120602,amazon.com,"PRINCE LIONHEART BEBEPOD FLEX PLUS, WATERMELON/RED N/A",1,99,9.51947E+13,19:07:29,0,9
5,1,1,19.99,1,0,4.04667E+18,151.05,94846931,15010,1,54,20120730,amazon.com,LITTLE TIKES DISC SWING N/A,1,99,1.10755E+14,14:27:32,0,10
5,1,1,59.98,1,0,4.04667E+18,119.96,94846931,15010,2,54,20121130,amazon.com,"LAZER TAG SINGLE BLASTER PACK, WHITE N/A",1,99,3.09566E+11,17:48:56,0,10
5,1,1,59.98,1,0,4.04667E+18,119.96,94846931,15010,2,54,20121130,amazon.com,"LAZER TAG SINGLE BLASTER PACK, ORANGE N/A",1,99,3.09566E+11,17:48:56,0,10
5,4,4,279.98,1,1,4.04667E+18,317.11,94848584,87110,1,54,20120627,amazon.com,LEGO MINDSTORMS NXT 2.0 (8547) N/A,1,99,1.00915E+14,18:47:05,0,6
1,4,4,10.99,1,1,4.04667E+18,36.87,94881996,93258,1,54,20121111,amazon.com,BLACK AND DECKER TOOL BOX N/A,1,99,3.40768E+11,19:50:04,0,7
6,1,1,8.03,1,0,4.04667E+18,51.67,94954960,11727,1,54,20121216,amazon.com,MULTIPET PLUSH 5.5-INCH MUSICAL BIRTHDAY CAKE DOG TOY N/A,1,99,2.9949E+11,13:29:05,0,10
6,1,1,92.75,1,0,4.04667E+18,152.62,94954960,11727,1,54,20120519,amazon.com,"HUNTER 20436 BEACON HILL THREE-LIGHT 42-INCH FIVE-BLADE CEILING FAN, WHITE WITH FROSTED GLOBES N/A",1,99,7.43517E+13,19:03:14,0,10
6,2,3,12.94,1,1,4.04667E+18,58.47,94964930,20110,1,54,20120303,amazon.com,"PYREX PREPWARE 2-CUP MEASURING CUP, CLEAR WITH RED MEASUREMENTS N/A",1,99,7.64036E+13,5:03:25,0,8
