Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
7,5,3,159,1,1,4.04667E+18,255.15,96474094,30097,1,27,20121102,amazon.com,"KINDLE FIRE 7\\1, LCD DISPLAY, WI-FI, 8 GB - INCLUDES SPECIAL OFFERS N/A",1,99,4.01226E+11,17:12:47,0,6
6,2,2,11.87,1,0,4.04667E+18,16.35,96545718,56586,1,27,20120908,amazon.com,"THRILLER 3 LOVE IS MURDER (THRILLER ANTHOLOGIES) SANDRA BROWN,SANDRA BROWN  KINDLE STORE N/A",1,99,4.34786E+11,2:33:32,0,9
4,2,3,1.65,0,0,4.04667E+18,11.24,96553854,28146,1,27,20121212,amazon.com,WHITE RUBBERIZED HARD PHONE COVER FOR HTC EVO 3D PROTECTOR CASE N/A,1,99,3.65197E+11,15:24:12,0,3
4,2,3,238.64,0,0,4.04667E+18,238.64,96553854,28146,1,27,20120128,amazon.com,"COBRA GPSM 5550 PRO GPS NAVAGATION WITH 5-INCH TOUCH SCREEN, TRUCK-SPECIFIC ROUTING AND AURA CAMERA AND DRIVING HAZARD PROTECTION N/A",1,99,7.27912E+13,16:32:31,0,3
5,2,4,159,1,0,4.04667E+18,159,96594534,89002,1,27,20121225,amazon.com,"KINDLE FIRE 7\\1, LCD DISPLAY, WI-FI, 8 GB - INCLUDES SPECIAL OFFERS N/A",1,99,2.71429E+11,0:21:19,0,11
3,5,3,7.9,1,1,4.04667E+18,26.17,96802435,70118,1,27,20121128,amazon.com,FOR AT&T SAMSUNG I937 FOCUS S ACCESSORY ROSE FEATHER FLOWERS DESIGN HARD CASE SNAP ON PROTECTOR COVER + SOGAWIRELESS STYLUS PEN [SWE283] N/A,2,99,3.84748E+11,3:12:28,0,9
3,5,3,7.99,1,1,4.04667E+18,26.17,96802435,70118,1,27,20121128,amazon.com,NOKIA LUMIA 900 VERTICAL EXECUTIVE LEATHER CASE HOLSTER SWIVEL AND SPRING CLIPS MAGNETIC CLOSURE N/A,2,99,3.84748E+11,3:12:28,0,9
5,2,4,149,1,1,4.04667E+18,216.97,96805522,92115,1,27,20120116,amazon.com,KINDLE TOUCH 3G N/A,1,99,7.64989E+13,19:05:03,0,4
3,6,4,27.7,1,1,4.04667E+18,35.18,96808188,92027,1,27,20120906,amazon.com,APPLE IPOD SHUFFLE 2 GB GREEN (4TH GENERATION) NEWEST MODEL N/A,1,99,4.80478E+11,22:17:23,1,10
6,2,2,59.99,1,1,4.04667E+18,109.99,96875427,44714,1,27,20120811,amazon.com,PALM SPRINGS GOLF TOUR PLAYER TRAVEL COVER GRAY N/A,1,99,1.02712E+14,13:27:02,0,9
6,2,2,17.99,1,1,4.04667E+18,22.47,96875427,44714,1,27,20121222,amazon.com,APPLE LIGHTNING TO USB CABLE MP3 PLAYERS & ACCESSORIES N/A,1,99,3.23745E+11,21:02:57,0,9
6,4,1,2.26,1,1,4.04667E+18,206.53,96919401,15017,1,27,20121209,amazon.com,CELLET RUBBERIZED PROGUARD FOR MOTOROLA DROID A855 - RED N/A,1,99,3.74824E+11,1:51:54,0,7
6,5,3,4.99,1,1,4.04667E+18,17.99,96923904,20705,1,27,20120212,amazon.com,EMPIRE NEON GREEN RUBBERIZED HARD CASE COVER FOR AT&T; HTC FREESTYLE N/A,1,99,7.57306E+13,3:50:10,0,7
7,2,4,8.04,1,1,4.04667E+18,37.53,96927763,89815,1,27,20121129,amazon.com,PINK TUFF SHIELD DUAL HYBRID GEL CASE COVER FOR SAMSUNG GALAXY NOTE 2 N7100 N/A,5,99,3.76602E+11,1:28:34,0,6
5,4,3,299,1,1,4.04667E+18,299,96982157,32615,1,27,20121113,amazon.com,"KINDLE FIRE HD 8.9\\1, DOLBY AUDIO, DUAL-BAND WI-FI, 16 GB - INCLUDES SPECIAL OFFERS N/A",1,99,4.06387E+11,14:14:33,0,8
2,5,3,0.01,1,1,4.04667E+18,4.9,96985052,46750,1,27,20121127,amazon.com,HOT PINK LEOPARD HARD RUBBER FEEL PLASTIC DESIGN CASE FOR HTC EVO DESIGN 4G / HERO S / KINGDOM [IN TWISTED TECH RETAIL PACKAGING] N/A,1,99,4.103E+11,3:25:30,0,3
1,1,2,99.88,1,0,4.04667E+18,105.46,97036059,6516,1,27,20120306,amazon.com,GARMIN NAªVI 1300LM 4.3-INCH PORTABLE GPS NAVIGATOR WITH LIFETIME MAP UPDATES N/A,1,99,7.7579E+13,2:33:43,0,8
1,1,2,124.99,1,0,4.04667E+18,130.57,97036059,6516,1,27,20120510,amazon.com,GARMIN NAªVI 1450LMT 5-INCH PORTABLE GPS NAVIGATOR WITH LIFETIME MAP & TRAFFIC UPDATES N/A,1,99,7.84748E+13,0:40:02,0,8
1,1,2,119.99,1,0,4.04667E+18,123.98,97036059,6516,1,27,20120411,amazon.com,GARMIN NAªVI 1450LMT 5-INCH PORTABLE GPS NAVIGATOR WITH LIFETIME MAP & TRAFFIC UPDATES N/A,1,99,8.21741E+13,13:23:02,0,8
7,1,2,99,1,0,4.04667E+18,99,97039032,60606,1,27,20120210,amazon.com,"KINDLE TOUCH, WI-FI, 6\\1 E INK DISPLAY - INCLUDES SPECIAL OFFERS & SPONSORED SCREENSAVERS N/A",3,99,7.37818E+13,17:38:19,1,10
6,1,4,1.99,1,0,4.04667E+18,5.57,97041980,90245,1,27,20120828,amazon.com,BODY ARMOR FOR IPHONE 4 / 4TH GENERATION - GREEN & BLACK N/A,1,99,1.1545E+14,5:24:13,0,6
6,1,4,1.69,1,0,4.04667E+18,5.57,97041980,90245,1,27,20120828,amazon.com,"CARBON FIBER CHROME FOR APPLE IPHONE 4 4S 4G 4GS, BLACK N/A",1,99,1.1545E+14,5:24:13,0,6
1,2,4,12.61,1,1,4.04667E+18,38.35,97046981,90016,1,27,20121115,amazon.com,"(WHITE)8X OPTICAL ZOOM TELESCOPE EXTENDED 30X70MM LENS FOR APPLE IPHONE 4 4G INCLUDING MINI TRIPOD, UNIVERSAL MOUNT HOLDER, VELVET CASE AND CLEANING CLOTH N/A",5,99,4.10191E+11,8:08:08,1,1
5,3,4,149.99,1,1,4.04667E+18,192.51,97048077,93551,1,27,20121128,amazon.com,"COBY KYROS 10.1-INCH ANDROID 4.0 8 GB 169 CAPACITIVE MULTI-TOUCHSCREEN WIDESCREEN INTERNET TABLET WITH BUILT-IN CAMERA, BLACK MID1042-8 N/A",1,99,4.06735E+11,21:43:25,0,5
7,4,3,15.49,1,1,4.04667E+18,32.48,97049522,27958,1,27,20120819,amazon.com,OTTERBOX COMMUTER SERIES HYBRID CASE FOR MOTOROLA DROID RAZR - 1 PACK - RETAIL PACKAGING - BLACK N/A,1,99,1.02187E+14,19:51:25,0,5
6,2,4,199,1,1,4.04667E+18,409.98,97093094,90303,1,27,20120123,amazon.com,"KINDLE FIRE, FULL COLOR 7\\1 MULTI-TOUCH DISPLAY, WI-FI N/A",1,99,7.38068E+13,4:33:31,0,4
6,2,4,509.95,1,1,4.04667E+18,619.94,97093094,90303,1,27,20120123,amazon.com,"APPLE IPAD 2  TABLET (16GB, WIFI,) NEWEST MODEL N/A",1,99,7.38068E+13,4:33:31,0,4
2,3,3,31.9,1,1,4.04667E+18,68.94,97099065,34743,1,27,20120206,amazon.com,OTTERBOX APL2-I4SUN-J1-E4OTR DEFENDER SERIES HYBRID CASE & HOLSTER FOR IPHONE 4 & 4S  - RETAIL PACKAGING - WHITE/GUNMETAL GREY N/A,1,99,7.40499E+13,23:01:18,0,10
3,4,4,122.35,1,0,4.04667E+18,267.24,97102811,98682,1,27,20120208,amazon.com,APPLE IPOD NANO 8 GB GRAPHITE (6TH GENERATION - CURRENT VERSION) N/A,1,99,7.52854E+13,5:46:12,0,8
3,4,4,22.54,1,0,4.04667E+18,267.24,97102811,98682,1,27,20120208,amazon.com,"IWATCHZ CLRCHR22BLK Q COLLECTION WRIST STRAP FOR IPOD NANO 6G, BLACK N/A",1,99,7.52854E+13,5:46:12,0,8
4,4,3,359,1,1,4.04667E+18,362.99,97106005,30805,1,27,20120620,amazon.com,APPLE IPOD TOUCH 64 GB 4TH GENERATION (WHITE) - CURRENT VERSION N/A,3,99,1.02019E+14,3:26:26,0,7
1,4,2,169,1,1,4.04667E+18,344.98,97162334,60637,1,27,20120311,amazon.com,"KINDLE FIRE, FULL COLOR 7\\1 MULTI-TOUCH DISPLAY, WI-FI N/A",2,99,7.63651E+13,2:08:31,0,6
1,5,3,60,1,1,4.04667E+18,64.99,97166552,20876,1,27,20120622,amazon.com,APPLE IPOD TOUCH 8 GB (1ST GENERATION) OLD MODEL N/A,1,99,9.85445E+13,17:42:17,0,8
6,1,3,1.05,1,0,4.04667E+18,7.93,97176218,41514,1,27,20121127,amazon.com,BLACK / PURPLE HYBRID RUGGED HARD SILICONE CASE COVER W/ STAND FOR APPLE IPOD TOUCH 5TH GENERATION 5G 5 N/A,1,99,4.09354E+11,1:59:07,0,4
4,4,1,18,1,0,4.04667E+18,43.53,97300790,2038,1,27,20120811,amazon.com,OTTERBOX DEFENDER SERIES HYBRID CASE & HOLSTER FOR IPHONE 4 & 4S  - RETAIL PACKAGING - SUN YELLOW/GUNMETAL GREY N/A,1,99,1.02723E+14,2:23:54,0,11
7,4,3,199,1,1,4.04667E+18,205.98,97303900,73942,1,27,20120510,amazon.com,"KINDLE FIRE, FULL COLOR 7\\1 MULTI-TOUCH DISPLAY, WI-FI N/A",5,99,7.84489E+13,23:14:17,1,7
7,5,2,139,1,1,4.04667E+18,145.98,97305707,62278,1,27,20120822,amazon.com,"KINDLE KEYBOARD 3G, FREE 3G + WI-FI, 6\\1 E INK DISPLAY - INCLUDES SPECIAL OFFERS & SPONSORED SCREENSAVERS N/A",1,99,1.1201E+14,2:20:49,0,5
3,2,4,3.58,1,1,4.04667E+18,15.55,97365762,94110,1,27,20120826,amazon.com,DISNEY 3D STITCH MOVABLE EAR FLIP HARD CASE COVER FOR IPHONE 4/4S XMAS GIFT N/A,5,99,1.08595E+14,18:47:04,1,3
6,2,1,199,1,1,4.04667E+18,199,97368760,2536,1,27,20120613,amazon.com,"KINDLE FIRE, FULL COLOR 7\\1 MULTI-TOUCH DISPLAY, WI-FI N/A",5,99,1.03371E+14,2:06:05,0,8
1,2,1,150,1,1,4.04667E+18,155.49,97415692,13208,1,27,20120326,amazon.com,"KINDLE FIRE, FULL COLOR 7\\1 MULTI-TOUCH DISPLAY, WI-FI N/A",2,99,7.77101E+13,10:50:06,1,6
1,2,1,35.99,1,1,4.04667E+18,40.98,97415692,13208,1,27,20120326,amazon.com,SANDISK SANSA CLIP+ 2 GB MP3 PLAYER (BLACK) N/A,2,99,7.77101E+13,10:50:06,1,6
1,2,2,299,1,1,4.04667E+18,308.26,97420299,44105,1,27,20121219,amazon.com,"SAMSUNG GALAXY TAB 2 (10.1-INCH, WI-FI) N/A",2,99,3.71176E+11,17:19:11,0,10
1,2,2,365,1,1,4.04667E+18,365,97420299,44105,1,27,20121218,amazon.com,"SAMSUNG GALAXY TAB 2 (10.1-INCH, WI-FI) N/A",2,99,3.85967E+11,18:16:25,0,10
6,1,3,199,1,0,4.04667E+18,218.98,97421112,28649,1,27,20120718,amazon.com,"KINDLE FIRE, FULL COLOR 7\\1 MULTI-TOUCH DISPLAY, WI-FI N/A",1,99,1.10669E+14,19:54:48,0,9
1,1,2,79.99,1,0,4.04667E+18,98.97,97423880,29569,1,27,20120712,amazon.com,"HP 16GB PALM PRE 2 CDMA SMARTPHONE FOR VERIZON WITH QWERTY KEYBOARD, WEBOS, TOUCHSCREEN, WIFI, GPS(BLACK) N/A",2,99,1.08761E+14,16:37:07,0,9
4,5,4,24.99,1,1,4.04667E+18,119.72,97425771,92036,1,27,20121210,amazon.com,"GOGROOVE FLEXSMART 4I CAR MOUNT SYSTEM HI-FI FM TRANSMITTER AND CHARGER FOR APPLE IPHONE 4S , 4 , 3GS , 3G / IPOD TOUCH 4TH GENERATION AND OTHER IPODS N/A",1,99,4.05886E+11,20:43:24,0,6
5,4,1,18.75,1,1,4.04667E+18,18.75,97463843,1550,1,27,20120820,amazon.com,OTTERBOX DEFENDER SERIES HYBRID CASE & HOLSTER FOR IPHONE 4 & 4S  - RETAIL PACKAGING - SUN YELLOW/GUNMETAL GREY N/A,1,99,1.10908E+14,1:41:42,0,6
5,4,1,199,1,1,4.04667E+18,199,97466456,98056,1,27,20121130,amazon.com,"KINDLE FIRE HD 7\\1, DOLBY AUDIO, DUAL-BAND WI-FI, 16 GB - INCLUDES SPECIAL OFFERS N/A",2,99,3.98376E+11,21:36:20,0,4
7,4,2,159,1,1,4.04667E+18,219.94,97466882,47523,1,27,20121126,amazon.com,"KINDLE FIRE 7\\1, LCD DISPLAY, WI-FI, 8 GB - INCLUDES SPECIAL OFFERS N/A",1,99,4.1907E+11,15:15:55,0,5
2,1,3,199,1,0,4.04667E+18,210.98,97468848,23421,1,27,20120714,amazon.com,"KINDLE FIRE, FULL COLOR 7\\1 MULTI-TOUCH DISPLAY, WI-FI N/A",1,99,9.97962E+13,19:39:57,0,11
7,4,3,154.49,1,1,4.04667E+18,165.67,97516446,21631,1,27,20120611,amazon.com,APPLE IPOD TOUCH 8 GB 4TH GENERATION (WHITE) N/A,5,99,1.03495E+14,23:07:14,0,6
5,5,3,3.69,1,1,4.04667E+18,11.21,97528691,76247,1,27,20121130,amazon.com,CELL PHONE RUBBER BLUE PROTECTIVE CASE FACEPLATE COVER FOR HTC SURROUND T8788 N/A,1,99,3.95529E+11,4:48:45,1,7
5,5,3,1.84,1,1,4.04667E+18,11.21,97528691,76247,1,27,20121130,amazon.com,SOFT SILICONE SKIN CASE(BLACK) FOR SAMSUNG I897(CAPTIVATE) N/A,1,99,3.95529E+11,4:48:45,1,7
3,2,1,199,1,1,4.04667E+18,218.96,97529599,91708,1,27,20121203,amazon.com,"KINDLE FIRE HD 7\\1, DOLBY AUDIO, DUAL-BAND WI-FI, 16 GB - INCLUDES SPECIAL OFFERS N/A",2,99,3.99676E+11,14:51:29,1,4
7,5,4,10.19,1,1,4.04667E+18,14.67,97623805,82501,1,27,20121027,amazon.com,THE GABLE FACES EAST ANITA STANSFIELD  KINDLE STORE N/A,1,99,4.34151E+11,23:04:11,0,11
6,5,4,44.99,1,1,4.04667E+18,334.92,97673844,88310,1,27,20120619,amazon.com,"2-YEAR SQUARETRADE WARRANTY PLUS ACCIDENT PROTECTION FOR KINDLE FIRE, US CUSTOMERS ONLY N/A",1,99,1.028E+14,20:22:12,0,7
6,5,4,199,1,1,4.04667E+18,334.92,97673844,88310,1,27,20120619,amazon.com,"KINDLE FIRE, FULL COLOR 7\\1 MULTI-TOUCH DISPLAY, WI-FI N/A",1,99,1.028E+14,20:22:12,0,7
6,5,4,14.99,1,1,4.04667E+18,334.92,97673844,88310,1,27,20120619,amazon.com,GREATSHIELD ULTRA ANTI-GLARE (MATTE) CLEAR SCREEN PROTECTOR FILM FOR AMAZON KINDLE FIRE (3 PACK) N/A,1,99,1.028E+14,20:22:12,0,7
3,6,2,18,1,1,4.04667E+18,23.22,97695622,48442,1,27,20121211,amazon.com,OTTERBOX COMMUTER CASE FOR SAMSUNG GALAXY S III - RETAIL PACKAGING - GLACIER N/A,3,99,4.26807E+11,4:05:00,0,11
2,5,2,25.89,1,1,4.04667E+18,35.88,97773829,67357,1,27,20120712,amazon.com,OTTERBOX 77-20225 DEFENDER SERIES FOR IPOD TOUCH 4G - ATOMIC N/A,1,99,1.08776E+14,2:33:09,0,4
2,3,2,12.25,1,1,4.04667E+18,12.25,97780868,53218,1,27,20121124,amazon.com,COOL BUY AUTHENTIC PLUSH TOY CASE FOR IPHONE 4 IPHONE 4S LG CONNECT PHONE AND ITOUCH -- BEST QUALITY WITH ONE YEAR WARRANTY ONLY FROM COOL BUY-- PINK HELLO KITTY LONG FIBER VERSION N/A,3,99,4.08546E+11,1:12:35,0,4
2,3,2,29.95,1,1,4.04667E+18,76.94,97780868,53218,1,27,20121124,amazon.com,"JAVOEDGE ZIPPER WALLET CASE FOR IPHONE, HTC ONE, NOKIA LUMIA, GALAXY NEXUS, SAMSUNG GALAXY S3 - BEIGE N/A",3,99,4.08546E+11,1:12:35,0,4
2,3,2,41,1,1,4.04667E+18,76.94,97780868,53218,1,27,20121124,amazon.com,"SAMSUNG GALAXY S3 I9300 BLACK REAL LEATHER FLIP CASE, CLEAR SWAROVSKI CRYSTAL BLING DIAMANTE CASE COVER N/A",3,99,4.08546E+11,1:12:35,0,4
7,2,2,159,1,0,4.04667E+18,159,97785192,49431,1,27,20121212,amazon.com,"KINDLE FIRE 7\\1, LCD DISPLAY, WI-FI, 8 GB - INCLUDES SPECIAL OFFERS N/A",1,99,4.13088E+11,2:49:03,0,4
7,4,1,2.06,1,1,4.04667E+18,33.31,97807416,10973,1,27,20121230,amazon.com,HAND MADE LACE AND PEARL GREEN HARD CASE COVER FOR IPHONE 4 4G 4S N/A,1,99,3.50725E+11,19:49:09,0,11
5,3,3,15.99,1,1,4.04667E+18,60.1,97814185,27041,1,27,20121118,amazon.com,DESIGNER KATE SPADE NEW YORK -PAINT SWATCHES IPHONE 4 AND 4S CASE N/A,1,99,4.31277E+11,14:16:17,0,7
5,3,3,14.95,1,1,4.04667E+18,60.1,97814185,27041,1,27,20121118,amazon.com,"POETIC ATMOSPHERE CASE FOR APPLE IPHONE 5 5TH GENERATION 5G (AT&T, T-MOBILE, SPRINT, VERIZON) (CLEAR/GRAY) N/A",1,99,4.31277E+11,14:16:17,0,7
5,2,3,17.5,1,0,4.04667E+18,25.72,97969153,30294,1,27,20121220,amazon.com,OTTERBOX DEFENDER SERIES CASE FOR IPHONE 5 - RETAIL PACKAGING - BLACK N/A,2,99,3.88781E+11,17:51:57,0,8
1,2,1,1.34,1,0,4.04667E+18,2.56,97976786,1040,1,27,20121228,amazon.com,BLACK WHITE APEX HARD CASE GEL COVER FOR SAMSUNG GALAXY S2 (EPIC 4G TOUCH D710) SPRINT N/A,5,99,3.59444E+11,0:12:36,1,3
1,2,1,1.22,1,0,4.04667E+18,2.56,97976786,1040,1,27,20121228,amazon.com,SOFT TPU GEL GRIP SKIN CASE COVER FOR T-MOBILE SAMSUNG GALAXY S2 T989 - CLEAR N/A,5,99,3.59444E+11,0:12:36,1,3
2,3,4,31.16,1,1,4.04667E+18,248.9,97977823,88310,1,27,20121206,amazon.com,"ILUV VIBE PLUS BED SHAKER DUAL ALARM CLOCK DOCK FOR IPHONE AND IPOD, (BLACK) N/A",1,99,4.03132E+11,4:45:19,0,4
4,3,3,4.95,1,0,4.04667E+18,28.37,97978513,29910,1,27,20120203,amazon.com,PHILIPS TRANS CAST FM N/A,5,99,7.41206E+13,1:26:34,0,3
7,2,2,12.99,1,1,4.04667E+18,26.2,98022692,60110,1,27,20121128,amazon.com,"HEAVY-DUTY KICKSTAND HYBRID CASE AND BELT CLIP HOLSTER WITH MICRO-USB CHARGING CABLE FOR T-MOBILE , SPRINT , AT&T , VERIZON , U.S. CELLULAR SAMSUNG GALAXY NOTE II / 2 / N7100 N/A",1,99,4.33729E+11,2:50:25,0,3
5,5,4,14.84,1,0,4.04667E+18,21.11,98026292,98506,1,27,20120225,amazon.com,APPLE IPOD TOUCH 4TH GEN 4G 10PC ACCESSORY CASE CHARGER HEADPHONE BUNDLE N/A,1,99,7.36845E+13,17:43:07,0,11
5,5,4,363.99,1,0,4.04667E+18,393.94,98026292,98506,1,27,20120215,amazon.com,APPLE IPOD TOUCH 64 GB 4TH GENERATION (WHITE) N/A,1,99,7.54912E+13,14:52:06,0,11
6,3,1,11.95,1,1,4.04667E+18,11.95,98026657,10306,1,27,20121225,amazon.com,OTTERBOX COMMUTER SERIES HYBRID CASE FOR IPHONE 4 & 4S  - RETAIL PACKAGING - PURPLE 10/WHITE N/A,1,99,3.14581E+11,19:51:58,1,7
3,2,2,9.64,1,1,4.04667E+18,20.62,98062174,68506,1,27,20120828,amazon.com,OTTERBOX IMPACT SERIES CASE FOR THE HTC EVO 4G - BLACK N/A,1,99,1.15497E+14,1:38:52,0,9
4,2,1,0.39,1,1,4.04667E+18,61.26,98071753,11207,1,27,20121125,amazon.com,SILICONE JELLY SKIN CASE COVER FOR SAMSUNG GALAXY S3 S III I747 -AT&T / I535 -VERIZON/ T999 -T-MOBILE / L710 -SPRINT / I9300-DARK PURPLE N/A,5,99,4.26182E+11,4:07:23,1,4
4,2,1,2.95,1,1,4.04667E+18,61.26,98071753,11207,1,27,20121125,amazon.com,SILICONE JELLY SKIN CASE COVER FOR SAMSUNG GALAXY S3 S III I747 -AT&T / I535 -VERIZON/ T999 -T-MOBILE/ L710 -SPRINT / I9300-NEON GREEN N/A,5,99,4.26182E+11,4:07:23,1,4
4,2,1,8.4,1,1,4.04667E+18,61.26,98071753,11207,1,27,20121125,amazon.com,ITALKONLINE PURPLE EXECUTIVE WALLET CASE COVER SKIN COVER WITH CREDIT / BUSINESS CARD HOLDER FOR SAMSUNG I9300 GALAXY S3 III N/A,5,99,4.26182E+11,4:07:23,1,4
2,2,1,13.99,1,1,4.04667E+18,29.74,98138400,2724,1,27,20120725,amazon.com,SUMDEX FOLDING STAND FOR APPLE IPAD 2  (P2LSTDZBW) N/A,2,99,1.08857E+14,22:51:29,0,8
7,3,2,42.28,1,1,4.04667E+18,46.27,98178118,49279,1,27,20120614,amazon.com,"VISUAL LAND V-TOUCH PRO 4 GB 3-INCH TOUCHSCREEN MP3 PLAYER WITH TV OUT, MICROSD AND CAMERA (BLUE) N/A",1,99,1.03344E+14,13:53:54,0,1
1,1,2,0.69,1,0,4.04667E+18,16.64,98315253,64106,1,27,20121125,amazon.com,EMAXCITY BRAND SOFT SILICONE HOT PINK SKIN COVER CASE FOR SAMSUNG M830 GALAXY RUSH BOOST MOBILE [WCB685] N/A,2,99,4.5209E+11,19:17:20,0,7
6,5,3,306.73,1,0,4.04667E+18,318.47,98360045,34983,1,27,20121127,amazon.com,GARMIN GPSMAP 421 4-INCH WATERPROOF MARINE GPS AND CHARTPLOTTER N/A,2,99,4.61151E+11,1:11:07,0,7
4,2,2,17.93,1,1,4.04667E+18,40.57,98366055,62234,1,27,20121212,amazon.com,OTTERBOX COMMUTER CASE FOR SAMSUNG GALAXY S III - RETAIL PACKAGING - NIGHT SKY N/A,1,99,4.21187E+11,3:58:59,1,9
4,2,2,16,1,1,4.04667E+18,40.57,98366055,62234,1,27,20121212,amazon.com,OTTERBOX COMMUTER SERIES CASE FOR GALAXY SIII- RETAIL PACKAGING - BLACK N/A,1,99,4.21187E+11,3:58:59,1,9
4,5,3,31.98,1,1,4.04667E+18,131.78,98374219,29909,2,27,20120517,amazon.com,"EZOPOWER 3 FEET BLUE FLOWING ILLUMINATE LIGHT SYNC & CHARGING USB DATA CABLE - (WHITE / BLUE) FOR APPLE IPAD / THE NEW IPAD 3, IPHONE, IPOD TOUCH, NANO - RETAIL PACKAGING N/A",2,99,7.87073E+13,6:48:28,0,3
2,2,2,0.75,1,1,4.04667E+18,13.69,98374280,43830,1,27,20121127,amazon.com,HARD CASE COVER FOR VIRGIN MOBILE HTC ONE V - BLACK N/A,1,99,4.64694E+11,2:18:14,0,3
3,4,4,25.37,1,1,4.04667E+18,30.47,98389870,95991,1,27,20121204,amazon.com,URBAN ARMOR GEAR GLXS3-COMP-BLK-VP COMPOSITE CASE WITH IMPACT RESISTANT BUMPERS FOR SAMSUNG GALAXY S III/S3 - BLACK N/A,2,99,4.60181E+11,4:42:47,0,4
6,2,2,54.99,1,0,4.04667E+18,82.96,98396036,46142,1,27,20121117,amazon.com,"AMAZON KINDLE FIRE HD 8.9\\1 STANDING LEATHER CASE, ONYX BLACK (WILL ONLY FIT KINDLE FIRE HD 8.9\\1) N/A",1,99,4.44697E+11,0:33:37,0,11
6,2,2,299,1,0,4.04667E+18,305.98,98396036,46142,1,27,20120907,amazon.com,"KINDLE FIRE HD 8.9\\1, DOLBY AUDIO, DUAL-BAND WI-FI, 16 GB N/A",1,99,5.57351E+11,22:02:34,0,11
5,2,4,24.26,1,0,4.04667E+18,288.29,98471813,59804,1,27,20121212,amazon.com,OTTERBOX COMMUTER CASE FOR MOTOROLA DROID 4 - RETAIL PACKAGING - BLACK N/A,1,99,4.38562E+11,18:28:44,0,11
3,2,2,11.99,1,1,4.04667E+18,11.99,98527627,67864,1,27,20121013,amazon.com,SKINIT OAKLAND RAIDERS DISTRESSED VINYL SKIN FOR IPOD CLASSIC (6TH GEN) 80 / 160GB N/A,1,99,4.90581E+11,22:20:39,0,11
3,2,2,19.99,1,1,4.04667E+18,26.97,98527627,67864,1,27,20120505,amazon.com,VERSO CLIP-ON READING LIGHT FOR KINDLE (GRAPHITE) N/A,1,99,7.72004E+13,18:07:45,0,11
3,2,3,11.95,1,1,4.04667E+18,36.95,98531461,31313,1,27,20120427,amazon.com,ARMORSUIT MILITARYSHIELD - APPLE IPAD 2 SCREEN PROTECTOR SHIELD WITH LIFETIME REPLACEMENTS N/A,1,99,7.73635E+13,22:25:42,0,5
1,5,1,0.99,1,1,4.04667E+18,31.54,98541217,10550,1,27,20121128,amazon.com,"BUNNY COVER CASE FOR APPLE IPHONE 4, PINK N/A",1,99,4.5017E+11,20:42:13,0,3
1,5,1,3.96,1,1,4.04667E+18,31.54,98541217,10550,1,27,20121128,amazon.com,DISNEY 3D STITCH MOVABLE EAR FLIP HARD CASE COVER FOR IPHONE 4/4S XMAS GIFT N/A,1,99,4.5017E+11,20:42:13,0,3
4,2,1,191.73,1,1,4.04667E+18,1053.58,98617046,14522,1,27,20120103,amazon.com,APPLE IPOD TOUCH 8GB (4TH GENERATION) - WHITE - CURRENT VERSION N/A,1,99,7.27033E+13,23:28:37,0,9
4,2,1,191.73,1,1,4.04667E+18,1053.58,98617046,14522,1,27,20120103,amazon.com,APPLE IPOD TOUCH 8 GB 4TH GENERATION (WHITE) N/A,1,99,7.27033E+13,23:28:37,0,9
4,2,1,283.93,1,1,4.04667E+18,1053.58,98617046,14522,1,27,20120103,amazon.com,APPLE IPOD TOUCH 32 GB 4TH GENERATION (WHITE) N/A,1,99,7.27033E+13,23:28:37,0,9
4,2,1,125,1,1,4.04667E+18,129.99,98617046,14522,1,27,20120408,amazon.com,APPLE IPOD TOUCH 8GB (4TH GENERATION) - BLACK - CURRENT VERSION N/A,1,99,7.41876E+13,0:27:05,0,9
1,2,3,12.99,1,1,4.04667E+18,58.97,98659788,30310,1,27,20120812,amazon.com,"SMART PHONE CHARGE & SYNC KIT - INCLUDES EXTRA SHORT MICRO USB, MINI USB, AND 30-PIN IPHONE/IPOD CABLE ALONG WITH A 3FT USB EXTENDER CABLE - IDEAL FOR YOUR MP3 PLAYER, EXTERNAL HARD DRIVE, IPHONE, IPO N/A",5,99,1.02683E+14,18:18:37,0,9
4,5,1,199,1,1,4.04667E+18,199,98664767,18038,1,27,20120223,amazon.com,"KINDLE FIRE, FULL COLOR 7\\1 MULTI-TOUCH DISPLAY, WI-FI N/A",1,99,7.55076E+13,0:07:32,0,7
3,1,3,14.95,0,0,4.04667E+18,160.03,98701135,41018,1,27,20121212,amazon.com,ARMORSUIT MILITARYSHIELD - APPLE IPAD 4 WITH RETINA DISPLAY / IPAD 3 / IPAD 2 SCREEN PROTECTOR SHIELD + LIFETIME REPLACEMENTS N/A,1,99,4.28585E+11,19:25:29,0,10
3,1,3,18.99,0,0,4.04667E+18,280.88,98701135,41018,1,27,20120417,amazon.com,15-ITEM IPOD CLASSIC ACCESSORY BUNDLE N/A,1,99,8.11316E+13,17:44:13,0,10
