Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
3,2,2,3.38,1,0,4.04667E+18,15.25,95545116,57069,1,30,20121214,amazon.com,"VERBATIM 94691 700 MB 52X 80 MINUTE BRANDED RECORDABLE DISC CD-R, 50-DISC SPINDLE N/A",1,99,3.17141E+11,17:42:29,0,6
6,5,1,79.99,1,1,4.04667E+18,90.43,95546918,20148,1,30,20121122,amazon.com,WESTERN DIGITAL MY PASSPORT ESSENTIAL SE 1 TB  USB 3.0 PORTABLE EXTERNAL HARD DRIVE (BLACK) N/A,3,99,3.33227E+11,19:21:14,0,3
7,4,2,120.54,1,1,4.04667E+18,326.02,95593831,60056,1,30,20120304,amazon.com,SEAGATE BARRACUDA GREEN 2TB SATA 6GB/S 64MB CACHE 3.5-INCH INTERNAL BARE DRIVE ST2000DL003 N/A,1,99,7.70009E+13,3:36:27,0,6
7,5,1,8.59,1,1,4.04667E+18,38.56,95598156,7028,1,30,20120623,amazon.com,"GILLETTE MACH3 CLASSIC RAZOR - 1 RAZOR, 2 CARTRIDGES N/A",1,99,9.24054E+13,11:44:53,0,7
2,5,4,8.21,1,1,4.04667E+18,25.63,95638610,85635,1,30,20121217,amazon.com,BOSS TECH PRODUCTS CASHMERE KNIT TOUCHSCREEN GLOVES WITH CONDUCTIVE FINGERTIPS FOR USE WITH ALL TOUCHSCREEN ELECTRONIC DEVICES - BLACK AND PINK (BTP-GLV-BLKPNK) N/A,5,99,3.22956E+11,1:23:39,0,5
5,2,4,16,1,1,4.04667E+18,262.62,95649029,92880,1,30,20121123,amazon.com,SANDISK 32 GB MOBILE MICROSDHC FLASH MEMORY CARD SDSDQ-032G-AFFP N/A,1,99,3.27821E+11,19:04:52,0,2
1,5,2,169.7,1,1,4.04667E+18,169.7,95651274,48423,1,30,20120803,amazon.com,ARROW PRECISION INFERNO FURY CROSSBOW KIT (175-POUNDS) N/A,1,99,1.09634E+14,15:37:13,0,4
5,5,3,19.99,1,1,4.04667E+18,63.46,95661775,75025,1,30,20121214,amazon.com,"VERBATIM 97458 700 MB 52X 80 MINUTE BRANDED RECORDABLE DISC CD-R - 100-DISC SPINDLE, FFP N/A",1,99,3.14131E+11,17:18:30,0,7
1,2,3,7.99,1,0,4.04667E+18,11.98,95687143,20020,1,30,20120202,amazon.com,SLEEK IMPACT-RESISTANT PROTECTIVE CASE FOR BOOST MOBILE SAMSUNG GALAXY PREVAIL ANDROID SMARTPHONES ** INCLUDES MICRO-USB CHARGE CABLE AND ACCESSORY BAG** N/A,1,99,7.46592E+13,22:50:30,0,11
2,5,3,8.99,1,1,4.04667E+18,19.21,95690378,32976,1,30,20120916,amazon.com,"HOOVER WINDTUNNEL T-SERIES REWIND UPRIGHT VACUUM CARTRIDGE FILTER; REPLACES HOOVER PART # 000000000, 000000000 N/A",1,99,4.42481E+11,3:30:04,0,2
6,3,4,19.95,1,0,4.04667E+18,19.95,95711238,99336,1,30,20120106,amazon.com,INKPRESS AV851120 SPECIALTY MEDIA ADHESIVE VINYL 13 MIL 8.5IN. X 11IN. 20S N/A,1,99,7.14375E+13,1:45:42,0,8
6,3,4,19.95,1,0,4.04667E+18,19.95,95711238,99336,1,30,20120111,amazon.com,INKPRESS AV851120 SPECIALTY MEDIA ADHESIVE VINYL 13 MIL 8.5IN. X 11IN. 20S N/A,1,99,7.35685E+13,3:56:19,0,8
6,3,4,19.95,1,0,4.04667E+18,19.95,95711238,99336,1,30,20120126,amazon.com,INKPRESS AV851120 SPECIALTY MEDIA ADHESIVE VINYL 13 MIL 8.5IN. X 11IN. 20S N/A,1,99,7.45894E+13,4:52:09,0,8
4,1,4,6.4,1,0,4.04667E+18,71.9,95863708,95816,1,30,20121217,amazon.com,AC POWER ADAPTER US EXTENSION WALL CORD FOR APPLE MAC N/A,1,99,3.27861E+11,15:57:52,0,9
4,1,4,6.01,1,0,4.04667E+18,71.9,95863708,95816,1,30,20121217,amazon.com,"MICROSOFT ZUNE 4GB / 8GB / 16GB - BLACK SILICONE SKIN CHARGING COMBO, WITH SILICONE SKIN, USB 2IN1 SYNC CHARGING CABLE, USB CAR CHARGER, USB WALL CHARGER, RETRACTABLE MP3 JACK 3.5MM TO 3.5MM AUXILARY N/A",1,99,3.27861E+11,15:57:52,0,9
5,2,3,54.99,1,0,4.04667E+18,121.46,95865381,37321,1,30,20121123,amazon.com,"GOGROOVE BASSPULSE HI-FIDELITY 2.1 SPEAKER SOUND SYSTEM WITH SUBWOOFER FOR PC , MAC , MP3 , IPOD , TABLETS AND HOME-THEATER N/A",1,99,3.4622E+11,1:18:27,0,8
7,4,4,40.95,1,1,4.04667E+18,60.95,95875368,91792,1,30,20120515,amazon.com,SONY COMPATIBLE XL-2200 LAMP WITH HOUSING N/A,1,99,7.98743E+13,0:24:00,0,6
5,4,3,11.95,1,1,4.04667E+18,16.94,95935250,23061,1,30,20120731,amazon.com,HP 93 TRI-COLOR INKJET PRINT CARTRIDGE  (C9361WN) N/A,1,99,1.1056E+14,14:21:20,0,11
7,3,4,32.95,1,0,4.04667E+18,109.09,95939044,80919,1,30,20120531,amazon.com,"EMPTY PRINTPAYLESS CISS/CIS FOR EPSON 68 EPSON 69 (NON-OEM) WITH AUTO RESET CHIPS (ARC) WORKFORCE 30, WORKFORCE 1100, WORKFORCE 310, WORKFORCE 315, CONTINUOUS INK SUPPLY SYSTEM, CAN BE FILLED WITH DYE N/A",1,99,7.95387E+13,20:29:16,0,8
6,5,3,23.55,1,1,4.04667E+18,38.17,96081467,79936,1,30,20120813,amazon.com,MINI SOUND ACTIVATION STARRY EFFECTS LASER STAR PROJECTOR N/A,1,99,1.12109E+14,0:05:56,0,7
7,3,1,9.98,1,1,4.04667E+18,48.44,96081591,7751,1,30,20120212,amazon.com,HP V165W 8 GB USB 2.0 FLASH DRIVE P-FD8GBHP165-EF (BLUE) N/A,1,99,7.5652E+13,22:44:26,0,6
7,3,1,18.5,1,1,4.04667E+18,48.44,96081591,7751,1,30,20120212,amazon.com,SAMSUNG 16GB CLASS 10 MICROSDHC HIGH SPEED MEMORY CARD WITH KOMPUTERBAY SD ADAPTOR N/A,1,99,7.5652E+13,22:44:26,0,6
7,3,1,34,1,1,4.04667E+18,62.98,96089241,1867,1,30,20121123,amazon.com,SANDISK CRUZER 64 GB USB FLASH DRIVE (SDCZ36-064G-AFFP) N/A,1,99,3.5692E+11,17:03:20,0,4
4,5,3,5.21,1,1,4.04667E+18,11.2,96090370,33928,1,30,20121010,amazon.com,NEW REPLACEMENT AC ADAPTER LAPTOP CHARGER FOR HP PAVILION DV4 DV5 SERIES; HP G50 G60 SERIES N/A,2,99,4.38618E+11,22:44:40,0,5
7,4,1,50.37,1,1,4.04667E+18,69.52,96129372,8876,3,30,20120120,amazon.com,HP 920 BLACK  INK CARTRIDGE IN RETAIL PACKAGING (CD971AN#140) N/A,1,99,7.37649E+13,2:43:16,0,9
5,2,3,24.54,1,1,4.04667E+18,391.71,96136205,20910,1,30,20121126,amazon.com,IOGEAR 2-PORT USB 2.0 AUTOMATIC PRINTER SWITCH GUB231 (BLACK) N/A,1,99,3.73664E+11,15:45:44,0,8
2,3,3,2.99,1,1,4.04667E+18,8.98,96206813,70520,1,30,20121201,amazon.com,EFORCITY 6 FOOT MALE TO MALE VGA CABLE FOR TV COMPUTER MONITOR N/A,3,99,3.3003E+11,20:02:52,0,9
5,1,1,17.99,1,0,4.04667E+18,17.99,96216675,5465,1,30,20120312,amazon.com,PHILIPS D52N650 52X 700MB CD-R 100PK N/A,1,99,7.77226E+13,12:51:59,1,5
6,5,4,41.19,1,1,4.04667E+18,83.67,96250447,92708,1,30,20121120,amazon.com,CANON CLI-221 2946B004 4-COLOR VALUE PACK IN RETAIL PACKAGING-BLACK/CYAN/MAGENTA/YELLOW N/A,5,99,3.73057E+11,19:39:26,1,11
6,5,4,18.99,1,1,4.04667E+18,106.22,96250447,92708,1,30,20121029,amazon.com,CANON PG-40 BLACK INK CARTRIDGE N/A,5,99,4.06137E+11,16:29:30,1,11
6,5,4,21.99,1,1,4.04667E+18,94.35,96250447,92708,1,30,20121010,amazon.com,CANON CL-41 COLOR FINE INK CARTRIDGE N/A,5,99,4.17927E+11,20:48:38,1,11
6,5,4,14.65,1,1,4.04667E+18,48.89,96250447,92708,1,30,20120116,amazon.com,CANON CL-41 & PG-40 REMANUFACTURED COMBO SET OF INK CARTRIDGES N/A,5,99,7.64072E+13,16:03:02,1,11
6,5,4,17.49,1,1,4.04667E+18,112.42,96250447,92708,1,30,20120525,amazon.com,COLOR + BLACK 2 PACK INK JET REMANUFACTURED CARTRIDGES SET FOR CANON CL-41 & PG-40 PIXMA IP1600 IP1700 IP1800 IP1600 IP2200 PRINTER N/A,5,99,7.68142E+13,19:27:57,1,11
6,5,4,24.85,1,1,4.04667E+18,112.42,96250447,92708,1,30,20120525,amazon.com,"HP 564 INK CARTRIDGE IN RETAIL PACKAGINGS, COMBO PACK N/A",5,99,7.68142E+13,19:27:57,1,11
6,2,1,149.99,1,0,4.04667E+18,149.99,96250606,1072,1,30,20121207,amazon.com,ASUS TRANSFORMER PRIME TF201 MOBILE DOCKING - CHAMPAGNE (TF201-DOCK-CG) N/A,1,99,3.45632E+11,0:30:10,0,10
4,3,1,12.99,1,1,4.04667E+18,19.97,96312731,16601,1,30,20121214,amazon.com,DARK BLUE 360 DEGREE ROTATING LEATHER CASE COVER WITH SWIVEL STAND FOR AMAZON KINDLE FIRE WITH SCREEN PROTECTOR + STYLUS N/A,1,99,3.31962E+11,18:52:41,0,5
3,5,1,5.99,1,1,4.04667E+18,11.98,96320068,15221,1,30,20121007,amazon.com,SANDISK 8GB  SDHC MEMORY CARD N/A,1,99,4.2108E+11,17:14:27,0,7
2,2,1,3.55,1,0,4.04667E+18,30.34,96334376,6051,1,30,20121201,amazon.com,AC ADAPTER/POWER SUPPLY&CORD FOR GATEWAY N/A,1,99,3.5452E+11,17:44:51,0,3
1,4,4,69,1,1,4.04667E+18,69,96416947,96003,1,30,20121219,amazon.com,"KINDLE, 6\\1 E INK DISPLAY, WI-FI - INCLUDES SPECIAL OFFERS (BLACK) N/A",1,99,3.33909E+11,3:35:11,0,4
7,5,4,7.99,1,1,4.04667E+18,65.14,96417009,85533,1,30,20120513,amazon.com,MARWARE KINDLE FIRE CLEAR SCREEN PROTECTOR 2-PACK WITH CLEANING CLOTH - LIFETIME WARRANTY N/A,5,99,7.66924E+13,22:56:26,1,9
7,5,4,29.99,1,1,4.04667E+18,65.14,96417009,85533,1,30,20120513,amazon.com,"KINDLE FIRE LIGHTWEIGHT MICROSHELL FOLIO COVER BY MARWARE, BLACK N/A",5,99,7.66924E+13,22:56:26,1,9
6,5,4,4.72,1,1,4.04667E+18,214.49,96424316,94014,1,30,20120805,amazon.com,"BAZIC 3-RING PENCIL POUCH WITH A MESH WINDOW (803), COLORS MAY VARY N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,7.87,1,1,4.04667E+18,152.83,96424316,94014,1,30,20120805,amazon.com,"3M KEYBOARD CLEANER KIT, WHITE (674) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,18.4,1,1,4.04667E+18,655.66,96424316,94014,1,30,20120806,amazon.com,"VIGO SQUID IN INK SAUCE, 4-OUNCE CANS (PACK OF 10) N/A",3,99,1.11356E+14,0:00:22,0,5
6,5,4,19.08,1,1,4.04667E+18,117.23,96424316,94014,1,30,20121015,amazon.com,CTA DIGITAL NINTENDO 3DS EXTERNAL POWER SUPPLY AND CHARGING DOCK N/A,3,99,4.47839E+11,2:26:39,0,5
6,5,4,3.5,1,1,4.04667E+18,169.1,96424316,94014,1,30,20120203,amazon.com,SCENSIBLES SANITARY DISPOSAL BAGS REFILL BOX N/A,3,99,7.39619E+13,20:28:23,0,5
6,5,4,16.49,1,1,4.04667E+18,185.02,96424316,94014,1,30,20120302,amazon.com,PROTEC PC-1 HUMIDIFIER TANK CLEANING CARTRIDGE (PACK OF 3) N/A,3,99,7.63584E+13,5:05:42,0,5
6,5,4,8.47,1,1,4.04667E+18,22.71,96424316,94014,1,30,20120505,amazon.com,"GILLETTE VENUS EMBRACE PINK RAZOR, 1 RAZOR 2 WOMENS RAZOR REFILL CARTRIDGES KIT N/A",3,99,7.70823E+13,6:42:28,0,5
6,5,4,9.04,1,1,4.04667E+18,266.27,96424316,94014,1,30,20120502,amazon.com,SPRINGSTAR S508 REPLACEMENT LURES N/A,3,99,7.90733E+13,20:34:50,0,5
1,5,2,8.06,1,1,4.04667E+18,16.58,96426515,68147,1,30,20120118,amazon.com,LAPTOP/NOTEBOOK AC ADAPTER/BATTERY CHARGER POWER SUPPLY CORD FOR GATEWAY M-6334 M-6333 MX3701 MX3702 MX6919 MX6920H MX6921B MX3631M MX6429 MX6446 MX6452 MX6455 MX8715 MX8721M MX8734 MX8738 MX8739 MX87 N/A,5,99,7.60207E+13,4:46:26,1,2
4,4,3,5.99,1,1,4.04667E+18,11.97,96467744,14858,1,30,20120324,amazon.com,AC ADAPTER POWER FOR BESTEC EA0121WAA LINKSYS WET610N **A PLUS SUPPLY EXCLUSIVE!! BRANDED TRADE MARK WITH UPC** N/A,1,99,7.47738E+13,14:45:00,0,5
7,5,3,34.99,1,1,4.04667E+18,255.15,96474094,30097,1,30,20121102,amazon.com,"KINDLE FIRE GENUINE LEATHER COVER BY MARWARE, BLACK N/A",1,99,4.01226E+11,17:12:47,0,6
4,2,3,49.99,0,0,4.04667E+18,49.99,96553854,28146,1,30,20120127,amazon.com,"GOGROOVE BASSPULSE HI-FIDELITY 2.1 SATELLITE SPEAKER STEREO SOUND SYSTEM WITH SUBWOOFER FOR PC, MAC, MP3, IPOD, TABLETS AND HOME-THEATER N/A",1,99,7.42393E+13,18:57:51,0,3
2,5,2,6.17,1,1,4.04667E+18,38.3,96596689,52402,1,30,20121004,amazon.com,LAPTOP AC ADAPTER/POWER SUPPLY/CHARGER+US POWER CORD FOR DELL INSPIRON 1318 1545 PP25L N/A,1,99,4.45312E+11,2:58:48,0,2
2,5,2,15.27,1,1,4.04667E+18,38.3,96596689,52402,1,30,20121004,amazon.com,LAPTOP/NOTEBOOK BATTERY FOR DELL INSPIRON 1525 1526 1545 N/A,1,99,4.45312E+11,2:58:48,0,2
2,5,2,15.25,1,1,4.04667E+18,19.24,96596689,52402,1,30,20120911,amazon.com,PRECISION AGRICULTURE N/A,1,99,4.88094E+11,14:06:33,0,2
1,1,1,44.99,1,0,4.04667E+18,649.29,96617150,19382,1,30,20120514,amazon.com,RAIDMAX TORNADO ATX MID TOWER GAMING CASE ATX-238WR N/A,1,99,7.97495E+13,21:40:28,0,9
7,2,1,36.2,1,0,4.04667E+18,43.69,96710480,8757,1,30,20120802,amazon.com,"REPLACEMENT ICEMAKER FOR WHIRLPOOL, SEARS, KENMORE, AMANA REFRIGERATORS 4317943 N/A",2,99,1.1111E+14,21:51:58,1,11
5,1,2,54.95,1,0,4.04667E+18,85.93,96790111,48507,1,30,20120826,amazon.com,TOSHIBA SATELLITE P775-S7215 LAPTOP LCD SCREEN 17.3\\1 WXGA++ LED DIODE (SUBSTITUTE REPLACEMENT LCD SCREEN ONLY. NOT A LAPTOP ) N/A,1,99,1.08548E+14,15:35:57,1,10
4,2,3,34.49,1,1,4.04667E+18,34.49,96800511,24592,1,30,20120507,amazon.com,"GENUINE HP 901 BLACK AND HP 901 COLOR INK CARTRIDGES (1 BLACK, 1 COLOR) N/A",1,99,8.02093E+13,3:11:21,0,8
3,5,1,3.69,1,1,4.04667E+18,6.68,96926537,8830,1,30,20120722,amazon.com,BELKIN Y AUDIO CABLE (12-FOOT) N/A,3,99,9.96671E+13,18:07:13,0,5
6,2,2,3.99,1,1,4.04667E+18,344.21,96929053,44056,1,30,20120215,amazon.com,"GTMAX 3X UNIVERSAL TOUCH SCREEN MINI STYLUS PEN WITH 3.5MM ADAPTER PLUG + BLUE UNIVERSAL WRIST STRAP LANYARD FOR KINDLE FIRE, TOUCH, MOTOROLA XOOM ANDROID, SAMSUNG GALAXY TAB 7INCH, 10.1 INCH, HP TOUC N/A",1,99,7.53244E+13,18:38:54,0,7
2,2,3,7.05,1,1,4.04667E+18,13.03,96929659,29113,1,30,20120612,amazon.com,REPLACEMENT LAPTOP AC ADAPTER/POWER SUPPLY/CHARGER W/US POWER CORD FOR DELL INSPIRON N/A,2,99,1.0384E+14,16:35:12,0,9
2,2,2,54.9,1,0,4.04667E+18,70.93,96930038,61937,10,30,20120823,amazon.com,12X12 3-RING PAGE PROTECTOR 10-PACK N/A,1,99,1.136E+14,0:46:10,0,10
5,3,4,12.19,1,1,4.04667E+18,16.14,96988016,98028,1,30,20121031,amazon.com,CASECROWN BOLD STANDBY CASE (PURPLE) FOR AMAZON KINDLE FIRE TABLET (NOT COMPATIBLE WITH KINDLE FIRE HD 7) N/A,1,99,4.19418E+11,20:54:08,0,7
4,2,3,78.44,1,1,4.04667E+18,78.44,97047485,32746,1,30,20120602,amazon.com,ELECTRIFIED ELPLP33 / V13H010L33 REPLACEMENT LAMP WITH HOUSING FOR EPSON PROJECTORS N/A,1,99,9.53159E+13,20:35:19,0,6
5,3,4,29.97,1,1,4.04667E+18,192.51,97048077,93551,1,30,20121128,amazon.com,2-YEAR TABLET ACCIDENT PROTECTION PROTECTION PLAN ($100-150) N/A,1,99,4.06735E+11,21:43:25,0,5
2,3,1,37.86,1,1,4.04667E+18,37.86,97092094,2150,1,30,20121001,amazon.com,TOSHIBA PA3534U-1BRS NOTEBOOK BATTERY N/A,5,99,4.83251E+11,0:26:39,1,3
1,2,1,69,1,1,4.04667E+18,82,97092797,11368,1,30,20121222,amazon.com,"KINDLE, 6\\1 E INK DISPLAY, WI-FI - INCLUDES SPECIAL OFFERS (BLACK) N/A",5,99,3.33735E+11,14:30:58,1,6
1,2,1,5.99,1,1,4.04667E+18,16.59,97092797,11368,1,30,20120430,amazon.com,SANDISK 4GB MEMORY STICK PRO DUO FLASH MEMORY CARD SDMSPD-4096-B35 N/A,5,99,7.83009E+13,22:21:08,1,6
1,2,1,14.96,1,1,4.04667E+18,29.86,97092797,11368,2,30,20120425,amazon.com,SANDISK 4GB MEMORY STICK PRO DUO FLASH MEMORY CARD SDMSPD-4096-B35 N/A,5,99,8.03183E+13,1:23:09,1,6
2,3,3,18.34,1,1,4.04667E+18,35.24,97099065,34743,1,30,20120310,amazon.com,2-PACK SERIES 11 REMANUFACTURED HI-YIELD INK FOR DELL JP451 JP453 ALL-IN-ONE 948 V505W V505 N/A,1,99,7.61403E+13,5:22:11,0,10
6,4,4,4.99,1,0,4.04667E+18,35.91,97100730,84770,1,30,20120418,amazon.com,NEW 4GB GENUINE PATRIOT MEMORY CARD FOR PENTAX OPTIO V10 DIGITAL CAMERA N/A,1,99,8.05605E+13,20:42:17,0,8
5,3,3,46.99,1,1,4.04667E+18,73.77,97102014,35903,1,30,20120331,amazon.com,JLM PREMIUM HID KIT 9007 HI/LO 10000K HALOGEN HIGHBEAM N/A,1,99,7.59749E+13,18:14:58,0,11
6,3,2,9.01,1,0,4.04667E+18,30.99,97104027,48036,1,30,20121220,amazon.com,MULTI GREEN LASER 5MW N/A,1,99,3.56115E+11,19:18:01,0,8
7,2,1,0.99,1,1,4.04667E+18,48.81,97105293,10312,1,30,20121123,amazon.com,TOPCASE NEW ARRIVAL TRANSPARENT TPU KEYBOARD COVER SKIN FOR MACBOOK AIR 13-INCH WITH LOGO MOUSE PAD N/A,1,99,3.89454E+11,4:24:48,0,6
7,2,1,19.95,1,1,4.04667E+18,48.81,97105293,10312,1,30,20121123,amazon.com,KUZY - AIR 13-INCH BLACK RUBBERIZED HARD CASE COVER SEETHRU FOR NEW APPLE MACBOOK AIR 13.3\\1 (A1369 AND A1466) ALUMINUM UNIBODY N/A,1,99,3.89454E+11,4:24:48,0,6
1,2,4,9.45,1,1,4.04667E+18,9.45,97116532,81001,1,30,20121012,amazon.com,12V AC ADAPTER FOR ACER ICONIA TAB A500 A100 A501 POWER SUPPLY CORD WALL CHARGER N/A,5,99,4.49839E+11,15:59:29,1,4
1,2,4,9.95,1,1,4.04667E+18,9.95,97116532,81001,1,30,20120927,amazon.com,12V AC ADAPTER FOR ACER ICONIA TAB A500 A100 A501 POWER SUPPLY CORD WALL CHARGER N/A,5,99,4.87515E+11,4:00:18,1,4
1,2,2,59.87,1,0,4.04667E+18,65.48,97157894,61362,1,30,20121124,amazon.com,320GB 2.5\\1 SATA HARD DRIVE DISK HDD FOR TOSHIBA SATELLITE A105-S4201 A205-S4777 A205-S5805 A505-S6965 A665-S6094 C655-S50521 C655D-S5043 C655D-S5088 C655D-S5202 L505-S5998 L550-ST5708 L555-S7929 P10 N/A,1,99,3.82764E+11,21:38:26,0,7
1,2,2,34.99,1,0,4.04667E+18,54.39,97157894,61362,1,30,20121104,amazon.com,ANKER NEW REPLACEMENT BATTERY FOR DELL INSPIRON 1526 1525 1545 PP29L PP41L FITS GP952 GW240 GW252 M911 RU586 RN873 WK379 X284G XR693 312-0625 312-0626 312-0633 312-0634 [ LI-ION 9-CELL 6600MAH BLACK ] N/A,1,99,4.1444E+11,4:36:35,0,7
1,2,2,11.99,1,0,4.04667E+18,16.94,97157894,61362,1,30,20120912,amazon.com,INNOTEK REFILL FOR SSSCAT ULTIMATE CAT CONTROL SYSTEM REFILL 115ML/130G N/A,1,99,5.2417E+11,14:29:25,0,7
3,1,1,7.56,1,0,4.04667E+18,20.54,97159920,66071,1,30,20120118,amazon.com,NEW 6 PORT NEC USB 2.0 HUB HIGH SPEED 480MB PCI CARD N/A,1,99,7.60806E+13,3:34:45,0,11
4,4,3,24.72,1,1,4.04667E+18,34.86,97161507,33604,1,30,20120813,amazon.com,SIGHTMARK 9MM LUGER LASER BORESIGHT N/A,5,99,1.12168E+14,0:04:23,0,8
6,1,3,3.89,1,0,4.04667E+18,3.89,97176218,41514,1,30,20120917,amazon.com,GENERIC BLACK LUXURY STEEL ALUMINUM CHROME HARD BACK CASE COVER FOR APPLE AT&T SPRINT VERIZON IPHONE 4S 4 4G NEWEST WITH FRONT AND BACK SCREEN PROTECTIVE FILM & STYLUS N/A,1,99,5.21464E+11,13:45:17,0,4
2,3,3,12.99,1,1,4.04667E+18,49.77,97179684,28227,1,30,20120207,amazon.com,PURPLE 360 DEGREE ROTATING LEATHER CASE COVER WITH SWIVEL STAND FOR AMAZON KINDLE FIRE N/A,2,99,7.50241E+13,19:11:25,0,8
7,4,1,19.98,1,1,4.04667E+18,118.36,97181277,6320,1,30,20120330,amazon.com,COBRA HG A 1500 BASE-LOAD MEDIUM MAGNET MOUNT 300W CB ANTENNA N/A,1,99,7.83104E+13,1:25:54,0,11
2,4,3,22.26,1,1,4.04667E+18,26.25,97183093,23924,1,30,20121124,amazon.com,BATTPIT LAPTOP / NOTEBOOK BATTERY REPLACEMENT FOR ACER AS10D31 (4400MAH / 48WH) N/A,2,99,3.78291E+11,1:23:00,1,1
5,1,1,10.98,1,0,4.04667E+18,122.72,97185656,11216,2,30,20121122,amazon.com,AMAZONBASICS  USB 2.0 A-MALE TO MINI-B CABLE (6 FEET / 1.8 METERS) N/A,2,99,3.99303E+11,19:21:26,0,8
3,5,4,14.99,1,1,4.04667E+18,25.97,97311088,89123,1,30,20120726,amazon.com,GOPRO LENS REPLACEMENT KIT FOR HERO WIDE CAMERAS N/A,1,99,1.0933E+14,18:43:54,0,9
5,4,2,64.6,1,0,4.04667E+18,89.39,97364656,63136,1,30,20121209,amazon.com,BELKIN WIRELESS KEYBOARD AND CASE FOR IPAD MINI N/A,2,99,3.83708E+11,8:26:19,0,6
5,4,2,12.95,1,0,4.04667E+18,89.39,97364656,63136,1,30,20121209,amazon.com,I-BLASON HD MATTE BUBBLE FREE SCREEN PROTECTOR FOR NEW APPLE IPAD MINI 7.9 INCH 16G 32G 64G 4G LTE WIFI REUSABLE ANTI GLARE (BLACK) N/A,2,99,3.83708E+11,8:26:19,0,6
1,3,3,8.8,1,1,4.04667E+18,27.98,97365081,23234,1,30,20121101,amazon.com,7\\1 TABLET CASE COVER WITH USB KEYBOARD - PINK FAUX LEATHER CARRYING CASE N/A,2,99,4.34222E+11,1:55:41,0,6
3,2,4,24.5,1,1,4.04667E+18,34.48,97365762,94110,1,30,20120324,amazon.com,"11.10V,4800MAH,LI-ION,HI-QUALITY REPLACEMENT UMPC, NETBOOK & MID BATTERY FOR DELL INSPIRON MINI 10, INSPIRON MINI 10 (1010), INSPIRON MINI 10V, INSPIRON MINI 10V (1011), INSPIRON MINI 1011, INSPIRON 1 N/A",5,99,7.48478E+13,19:29:37,1,3
3,5,1,9.6,1,1,4.04667E+18,23.76,97369410,1368,1,30,20121203,amazon.com,LI-ION BATTERY FOR DELL INSPIRON 1501 6400 E1505 GD761 N/A,1,99,4.15645E+11,18:49:44,0,8
3,5,1,1.48,1,1,4.04667E+18,23.76,97369410,1368,1,30,20121203,amazon.com,BATTERY CHARGER FOR DELL INSPIRON 1501 600M 8600 LAPTOP N/A,1,99,4.15645E+11,18:49:44,0,8
3,5,1,7.49,1,1,4.04667E+18,12.48,97369410,1368,1,30,20121127,amazon.com,AC ADAPTER/BATTERY CHARGER FOR ACER ASPIRE 3003WLCI 3030 4730Z-4631 5510-0000 0000-0000 5536-5140 0000-0000 0000-3691 5732Z-4437 5750-0000 0000T-8233 6530-0000 0000-0000 7741Z-4633 AS5552-3691 N/A,1,99,4.23048E+11,21:13:53,0,8
1,4,4,12.83,1,1,4.04667E+18,16.82,97424186,90003,1,30,20121014,amazon.com,EPSON T088120 DURABRITE ULTRA 88 MODERATE-USE INKJET CARTRIDGE -BLACK N/A,1,99,4.64515E+11,21:38:16,0,5
7,4,2,13.99,1,1,4.04667E+18,219.94,97466882,47523,1,30,20121126,amazon.com,MARWARE EXCHANGE CASE COVER WITH STAND FOR KINDLE FIRE N/A,1,99,4.1907E+11,15:15:55,0,5
7,4,2,44.99,1,1,4.04667E+18,219.94,97466882,47523,1,30,20121126,amazon.com,"2-YEAR PROTECTION PLAN PLUS ACCIDENT COVERAGE FOR KINDLE FIRE, US CUSTOMERS ONLY N/A",1,99,4.1907E+11,15:15:55,0,5
7,2,4,239,1,0,4.04667E+18,266.02,97470579,95129,1,30,20120809,amazon.com,RODE NT1-A CARDIOID CONDENSER MICROPHONE RECORDING PACKAGE WITH A TRIPOD BASE MICROPHONE FLOOR STAND N/A,3,99,1.10782E+14,6:53:52,0,5
5,3,3,99.94,1,1,4.04667E+18,145.41,97473184,22193,1,30,20121127,amazon.com,"WOLVOL NEW (ANDROID 4.0 - 1GB RAM) ULTRA-THIN HOT PINK 7INCH TABLET PC TOUCH SCREEN, WIFI AND CAMERA WITH GOOGLE PLAY, FLASH PLAYER (INCLUDES VELVET POUCH CASE, TOUCH PEN, CHARGER, SCREEN PROTECTOR) N/A",1,99,4.12103E+11,2:04:10,0,9
5,3,3,39,1,1,4.04667E+18,59,97473184,22193,1,30,20120101,amazon.com,DUROSTAR DS4000S-WK WHEEL KIT FOR DS4000S N/A,1,99,6.02745E+13,0:00:13,0,9
6,3,3,4.84,1,1,4.04667E+18,5.34,97518060,20874,1,30,20120827,amazon.com,GREEN LASER POINTER WITH BLACK CASING N/A,3,99,1.15493E+14,0:01:37,0,11
5,1,3,159.94,1,0,4.04667E+18,236.17,97531033,33782,1,30,20121228,amazon.com,SAMSUNG ELECTRONICS CLP-365W WIRELESS COLOR PRINTER N/A,3,99,3.58938E+11,3:44:46,0,11
