Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
3,2,2,16.98,1,1,4.04667E+18,19.96,98527627,67864,1,14,20120404,amazon.com,OPTICAL RACE N/A,1,99,8.01185E+13,16:38:59,0,11
6,4,1,7.49,1,1,4.04667E+18,69.93,98621749,19454,1,14,20120125,amazon.com,SWISS+TECH UKCSB-1 UTILI-KEY 6-IN-1 KEYCHAIN MULTITOOL N/A,1,99,7.57286E+13,20:05:52,0,8
1,6,4,3.75,1,1,4.04667E+18,8.9,98661540,14521,1,14,20120327,amazon.com,HELLO KITTY WAVING CAR WINDOW VINYL STICKER DECAL -SHKW04079- N/A,3,99,7.7997E+13,1:45:13,0,5
4,5,1,3.5,1,0,4.04667E+18,26.09,98668661,14221,1,14,20121014,amazon.com,BULLET FOR MY VALENTINE HEAVY METAL MUSIC CAR BUMPER DECAL STICKER 7\\1X3\\1 N/A,5,99,5.37254E+11,2:47:35,0,6
5,1,4,13.61,1,0,4.04667E+18,87.08,98705308,91737,1,14,20121119,amazon.com,STEREO INSTALL DASH KIT HONDA CIVIC 01 02 03 04 2004 -CAR RADIO WIRING INSTALLATION PARTS N/A,5,99,4.78299E+11,21:27:17,0,8
5,1,4,6.95,1,0,4.04667E+18,87.08,98705308,91737,1,14,20121119,amazon.com,STEREO WIRE HARNESS HONDA CIVIC 01 02 03 04 2004 -CAR RADIO WIRING INSTALLATION PARTS N/A,5,99,4.78299E+11,21:27:17,0,8
5,1,4,59.99,1,0,4.04667E+18,87.08,98705308,91737,1,14,20121119,amazon.com,PIONEER DEH3400UB CD PLAYER WITH USB/IPOD PLAYBACK AND ILLUMINATION N/A,5,99,4.78299E+11,21:27:17,0,8
3,3,2,10.65,1,1,4.04667E+18,100.5,98710716,45403,1,14,20120725,amazon.com,PEPPERMINT OIL 4 OZ. N/A,1,99,1.08891E+14,3:03:30,0,10
5,4,4,3.94,1,1,4.04667E+18,8.93,98770676,91724,1,14,20120108,amazon.com,CHICAGO BEARS BOTTLE OPENER METAL KEYCHAIN N/A,1,99,7.07191E+13,6:02:05,1,6
7,2,4,7.01,0,1,4.04667E+18,39.53,98773985,92084,1,14,20120727,amazon.com,CARBON EXPRESS CROSSBOW RAIL LUBRICANT N/A,5,99,1.06738E+14,12:31:13,0,4
7,2,4,27.99,0,1,4.04667E+18,31.98,98773985,92084,1,14,20120801,amazon.com,LIMBSAVER CROSSBOW SILENCER SYSTEM BLACK N/A,5,99,1.12695E+14,0:07:12,0,4
4,2,2,369,1,0,4.04667E+18,373.48,98807281,54534,1,14,20121207,amazon.com,GMC SYCLONE 4620A ULTRA QUIET & OIL FREE AIR COMPRESSOR - N/A,1,99,4.30579E+11,0:02:52,0,10
4,2,4,10.21,1,0,4.04667E+18,37.57,98821100,90713,1,14,20120424,amazon.com,REUSABLE DECORATION WALL STICKER DECAL - TULIPS AND BUTTERFLIES PURPLE PINK N/A,1,99,8.0687E+13,17:03:44,0,6
1,3,1,43.99,1,1,4.04667E+18,86.02,98942816,29527,1,14,20120613,amazon.com,"ITP DELTA STEEL WHEEL - 12X7 - 2+5 OFFSET - 4/4 - BLACK, WHEEL RIM SIZE 12X7, RIM OFFSET 2+5, COLOR BLACK D12R540 N/A",1,99,1.03502E+14,21:56:50,1,7
2,3,3,18.03,1,1,4.04667E+18,22.02,98964323,30318,1,14,20121222,amazon.com,SYSTOLIC SIGNAL PROCESSING SYSTEMS (ELECTRICAL AND COMPUTER ENGINEERING) N/A,3,99,3.87832E+11,5:42:29,0,7
6,3,3,27.97,1,1,4.04667E+18,31.96,98966290,77584,1,14,20120917,amazon.com,SLIME 40022 12-VOLT DIGITAL TIRE INFLATOR N/A,1,99,6.20999E+11,14:57:33,0,5
1,3,1,59.39,1,0,4.04667E+18,96.81,98966640,10472,1,14,20120130,amazon.com,"SIMPLEHUMAN UNDER-COUNTER PULL OUT CAN, 30 LITERS / 8 GALLONS N/A",1,99,7.44797E+13,14:47:41,1,11
1,5,1,9.99,1,1,4.04667E+18,21.98,99032151,15137,1,14,20120718,amazon.com,HARLEY DAVIDSON MOTORCYCLE HOG MASONIC FREEMASON GOLD PLATED LAPEL PIN N/A,1,99,1.10807E+14,16:47:38,0,5
6,5,4,14.34,1,1,4.04667E+18,19.36,99128912,87031,1,14,20120112,amazon.com,"PHILIPS H11B STANDARD HEADLIGHT BULB, PACK OF 1 N/A",5,99,7.50715E+13,1:44:05,1,7
7,4,2,30.99,1,1,4.04667E+18,118.95,99222114,48642,1,14,20121028,amazon.com,DOOR TO MASJID AL HARAM - 18\\1H X 14\\1W - PEEL AND STICK WALL DECAL BY WALLMONKEYS N/A,3,99,5.35358E+11,12:56:26,0,6
7,4,2,19.99,1,1,4.04667E+18,118.95,99222114,48642,1,14,20121028,amazon.com,ISLAMISCHES GEBETS-SYMBOL - 18\\1W X 12\\1H - PEEL AND STICK WALL DECAL BY WALLMONKEYS N/A,3,99,5.35358E+11,12:56:26,0,6
7,4,2,30.99,1,1,4.04667E+18,118.95,99222114,48642,1,14,20121028,amazon.com,ISLAMIC CALLIGRAPHY - 18\\1W X 16\\1H - PEEL AND STICK WALL DECAL BY WALLMONKEYS N/A,3,99,5.35358E+11,12:56:26,0,6
7,4,2,30.99,1,1,4.04667E+18,118.95,99222114,48642,1,14,20121028,amazon.com,KAABA - 18\\1W X 14\\1H - PEEL AND STICK WALL DECAL BY WALLMONKEYS N/A,3,99,5.35358E+11,12:56:26,0,6
4,5,3,2.95,1,1,4.04667E+18,25.68,99225368,31523,1,14,20120911,amazon.com,WHITE SWALLOWS BIRDS CAR DECAL STICKER N/A,1,99,6.19079E+11,18:30:29,0,8
4,5,3,1.08,1,1,4.04667E+18,25.68,99225368,31523,1,14,20120911,amazon.com,ZEBRA PRINT HEART CAR DECAL VINYL STICKER N/A,1,99,6.19079E+11,18:30:29,0,8
4,5,3,2.95,1,1,4.04667E+18,25.68,99225368,31523,1,14,20120911,amazon.com,HELLO KITTY SUGAR SKULL STICKER DECAL N/A,1,99,6.19079E+11,18:30:29,0,8
3,3,2,1.2,1,0,4.04667E+18,32.2,99229346,60056,1,14,20120505,amazon.com,HTC THUNDERBOLT CRYSTAL CLEAR SCREEN PROTECTOR ( 3 PACK ) N/A,5,99,7.72803E+13,13:06:50,0,11
1,2,1,18.95,1,0,4.04667E+18,21.45,99313547,1440,1,14,20120105,amazon.com,FOOD TRUCK BUSINESS PLAN - MS WORD/EXCEL N/A,1,99,7.19535E+13,21:26:25,0,4
2,4,3,25.92,1,1,4.04667E+18,52.86,99314633,26865,1,14,20121001,amazon.com,AMAZONBASICS 4.7 GB 16X DVD+R - 100 PACK SPINDLE N/A,1,99,6.00955E+11,17:48:06,0,4
3,4,3,14.2,1,1,4.04667E+18,73.92,99314786,32810,1,14,20121204,amazon.com,"BOSCH 4817 EVOLUTION ALL-SEASON BRACKETLESS WIPER BLADE, 17\\1 (PACK OF 1) N/A",2,99,4.86062E+11,14:14:15,0,2
5,2,1,2.12,1,1,4.04667E+18,28.25,99316463,6095,1,14,20121003,amazon.com,APPLE IPAD SCREEN PROTECTOR PREMIUM CRYSTAL CLEAR 3 PACK WITH CLEANING CLOTHS N/A,1,99,5.85867E+11,20:16:19,1,5
3,3,3,0.01,1,1,4.04667E+18,221.82,99318208,28023,1,14,20120205,amazon.com,ROLLER DERBY I HIT GIRLS 2\\1 X 7-1/2\\1 RECTANGULAR VINYL INDOOR / OUTDOOR STICKER N/A,1,99,7.40005E+13,18:25:32,0,5
3,3,3,11.45,1,1,4.04667E+18,221.82,99318208,28023,1,14,20120205,amazon.com,ROLLER DERBY GIRL DECAL STICKER SMALL N/A,1,99,7.40005E+13,18:25:32,0,5
1,2,1,1.21,1,1,4.04667E+18,17.26,99318536,6790,1,14,20121110,amazon.com,"\\1HOME\\1 BUTTON STICKER FOR IPHONE/IPAD/ITOUCH, SMILE, 6 STICKERS N/A",5,99,4.80891E+11,20:32:59,0,7
3,5,2,63.96,1,1,4.04667E+18,67.95,99324572,60409,1,14,20120826,amazon.com,THINK RACE AND ETHNICITY N/A,1,99,1.08726E+14,15:51:07,0,10
2,5,2,0,1,0,4.04667E+18,99.99,99372211,45429,1,14,20121122,amazon.com,CURRENT CHARGES 99.99,1,99,4.72333E+11,21:36:08,0,4
6,2,4,9.99,1,0,4.04667E+18,0,99387656,92393,1,14,20120802,amazon.com,"AMAZON KINDLE MICRO USB CABLE, WHITE (WORKS WITH KINDLE FIRE, TOUCH, KEYBOARD, DX, AND KINDLE) - UPDATED DESIGN N/A",1,99,1.11268E+14,18:05:50,0,8
5,4,4,1.44,1,1,4.04667E+18,7.43,99389997,91355,1,14,20120909,amazon.com,5 PACK OF PREMIUM CRYSTAL CLEAR SCREEN PROTECTORS FOR MOTOROLA DROID 2 WITH MICROFIBER CLEANING CLOTH N/A,5,99,5.96442E+11,14:09:31,1,4
6,1,4,2.98,1,0,4.04667E+18,66.8,99404814,97068,1,14,20121220,amazon.com,BLACK DANDELION FLOWER PLANT TREE LARGE REMOVABLE WALL DECOR DECAL STICKER 57\\1 X 29\\1 N/A,1,99,4.67657E+11,6:32:35,0,6
6,4,2,6.87,1,1,4.04667E+18,19.23,99478605,46307,1,14,20120306,amazon.com,LAPTOP/NOTEBOOK AC ADAPTER/POWER SUPPLY CHARGER+CORD FOR TOSHIBA SATELLITE A100 A110 A135 A135-S4527 A135-S4656 A135-S4666 A135-S7404 A200 A205 A215 A85 L25 L25-S119 L25-S1192 L25-S1193 L35 M115-S1061 N/A,1,99,7.78638E+13,16:43:07,1,5
5,2,3,21,1,0,4.04667E+18,25.99,99480183,78666,1,14,20121228,amazon.com,WIPE NEW N/A,1,99,4.25793E+11,22:36:20,0,9
2,5,2,4.49,1,1,4.04667E+18,17.36,99483892,46112,1,14,20120128,amazon.com,"DEER HEART BROWNING GUN LOGO- CAR, TRUCK, NOTEBOOK, VINYL DECAL STICKER #2511 | VINYL COLOR WHITE N/A",1,99,7.31395E+13,20:28:03,0,6
5,6,1,89.99,1,1,4.04667E+18,99.98,99485196,11428,1,14,20120303,amazon.com,ECU ECM COMPUTER BMW 318I 1*** ** **** 96 1997 97 N/A,2,99,7.68395E+13,4:32:53,0,9
5,4,1,19,1,1,4.04667E+18,151.93,99494101,11793,1,14,20121202,amazon.com,"DRIVE MEDICAL PEDAL EXERCISER WITH ATTRACTIVE SILVER VEIN FINISH, SILVER VEIN (KNOCK DOWN) N/A",1,99,4.76803E+11,23:01:26,0,10
6,2,3,10.97,1,1,4.04667E+18,40.46,99531218,97229,1,14,20121127,amazon.com,MYSTIC INDUSTRIES CHRISTMAS TREE VEHICLE COSTUME N/A,1,99,5.12093E+11,4:28:55,0,9
6,2,3,9.99,1,1,4.04667E+18,40.46,99531218,97229,1,14,20121127,amazon.com,MYSTIC INDUSTRIES REINDEER VEHICLE COSTUME N/A,1,99,5.12093E+11,4:28:55,0,9
6,2,3,12.74,1,1,4.04667E+18,40.46,99531218,97229,1,14,20121127,amazon.com,MYSTIC INDUSTRIES SNOWMAN VEHICLE COSTUME N/A,1,99,5.12093E+11,4:28:55,0,9
5,1,3,15.19,1,0,4.04667E+18,54.88,99581530,21227,1,14,20120324,amazon.com,1997 1990 0000 0000 0000 2002 2003 2004 FORD MUSTANG TRANSPONDER KEY PLUS EASY DIY PROGRAMMING INSTRUCTION GUIDE N/A,5,99,7.50407E+13,19:30:37,1,4
5,5,1,9.99,1,1,4.04667E+18,24.91,99587508,15320,1,14,20120104,amazon.com,BREAK-UP DESIGN PROTECTOR SKIN DECAL STICKER FOR PANTECH JEST CELL PHONE N/A,5,99,7.22021E+13,1:06:22,0,7
1,5,2,1.55,1,1,4.04667E+18,1.55,99591824,43050,1,14,20120908,amazon.com,KORN VINYL DECAL STICKER - WHITE N/A,1,99,5.825E+11,14:54:51,0,10
1,5,2,1.7,1,1,4.04667E+18,4.65,99591824,43050,1,14,20120902,amazon.com,KORN VINYL DECAL STICKER - WHITE N/A,1,99,6.09165E+11,2:24:19,0,10
1,2,2,3.35,1,1,4.04667E+18,3.35,99598617,48201,1,14,20120508,amazon.com,WAHL 4-OUNCE BLADE OIL N/A,3,99,8.06227E+13,1:43:43,0,4
5,2,3,0.99,1,1,4.04667E+18,9.97,99598660,4039,1,14,20120211,amazon.com,HAPPY FEET (DK ULTIMATE STICKER BOOKS) N/A,1,99,7.42928E+13,18:23:52,0,11
5,5,3,54.99,1,1,4.04667E+18,61.75,99793254,32904,1,14,20120103,amazon.com,PYLE HOME PICL48B FM RADIO RECEIVER WITH CD PLAYER AND ALARM CLOCK FOR IPHONE/IPOD N/A,2,99,7.29506E+13,1:01:26,0,5
3,4,4,14.13,1,1,4.04667E+18,31.96,99799821,92324,1,14,20120727,amazon.com,MEDELA FREESTYLE SPARE PARTS KIT - MEDELA 67061 N/A,3,99,1.06807E+14,21:35:36,0,10
5,5,4,34.99,1,1,4.04667E+18,386.37,99816788,81050,1,14,20120615,amazon.com,"CHEVROLET CORVETTE CARS HAWAIIAN SHIRT, TAN (XL) N/A",1,99,1.01007E+14,15:50:39,1,4
4,3,2,14.25,1,1,4.04667E+18,37.11,99947381,48316,1,14,20121126,amazon.com,ACDELCO 8-6700 WASHER PUMP N/A,1,99,5.37654E+11,1:22:37,0,3
1,3,3,77.83,1,1,4.04667E+18,165.66,99950331,23602,1,14,20120129,amazon.com,"KICKER 6X9"" 3 WAY COAXIL SPEAKERS N/A",5,99,7.28473E+13,20:55:08,1,11
