Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
3,1,1,16.4,1,0,4.04667E+18,65.29,97159920,66071,10,36,20120115,amazon.com,PSP PRO HD COMPONTENT AV CABLE SET N/A,1,99,7.31991E+13,3:25:23,0,11
1,4,2,26.58,1,0,4.04667E+18,30.57,97165857,43219,1,36,20120728,amazon.com,TRANSIT PROPERTY PROTECTION AGENT (PASSBOOKS) N/A,1,99,1.0022E+14,8:31:06,0,8
7,5,1,15.28,1,1,4.04667E+18,27.81,97310521,12065,1,36,20120805,amazon.com,SUPER MARIO GALAXY N/A,3,99,1.01543E+14,1:42:03,0,6
5,2,3,44.99,1,1,4.04667E+18,49.97,97349839,77040,1,36,20120120,amazon.com,DISSIDIA FINAL FANTASY PLAY ARTS KAI SQUALL LEONHART FIGURE SQUARE ENIX N/A,1,99,7.38492E+13,14:03:32,0,11
1,3,3,0.94,1,1,4.04667E+18,27.98,97365081,23234,1,36,20121101,amazon.com,EA SPORTS ACTIVE MORE WORKOUTS N/A,2,99,4.34222E+11,1:55:41,0,6
7,4,1,22.99,1,0,4.04667E+18,126.12,97411341,4043,1,36,20121204,amazon.com,JUST DANCE 4 N/A,1,99,4.10241E+11,17:53:10,0,5
5,4,4,6.92,1,1,4.04667E+18,12.91,97415368,97267,1,36,20120430,amazon.com,8 X TEXTURED SILICONE SKIN CASE COVER + 2 X TPU RUBBER CASE COMPATIBLE WITH IPHONEAR 3G S 3GS (10 PACKS CASE COMBO) N/A,5,99,7.82978E+13,4:04:26,0,9
2,3,2,2.99,1,1,4.04667E+18,11.66,97473789,63304,1,36,20120319,amazon.com,GTMAX SOFT RUBBER SILICONE SKIN PROTECTOR COVER CASE - DARK BLUE FOR NINTENDO 3DS N/A,1,99,7.7703E+13,5:45:52,0,3
2,3,2,2.11,1,1,4.04667E+18,23.22,97473789,63304,1,36,20120402,amazon.com,WII WIRED SENSEBAR N/A,1,99,7.97335E+13,12:34:55,0,3
5,3,4,1.45,1,0,4.04667E+18,6.04,97516780,89145,1,36,20120212,amazon.com,BURNOUT REVENGE N/A,1,99,7.57984E+13,22:16:56,0,6
2,4,2,9.99,1,1,4.04667E+18,89.29,97523700,53212,1,36,20120210,amazon.com,MORTAL KOMBAT [BLU-RAY] N/A,2,99,7.3836E+13,6:03:28,0,3
2,4,2,13.99,1,1,4.04667E+18,89.29,97523700,53212,1,36,20120210,amazon.com,MORTAL KOMBAT LEGACY [BLU-RAY] N/A,2,99,7.3836E+13,6:03:28,0,3
2,4,2,9.49,1,1,4.04667E+18,89.29,97523700,53212,1,36,20120210,amazon.com,MORTAL KOMBAT ANNIHILATION [BLU-RAY] N/A,2,99,7.3836E+13,6:03:28,0,3
3,2,1,39.99,1,1,4.04667E+18,39.99,97524850,14201,1,36,20120719,amazon.com,CALL OF DUTY MODERN WARFARE 3 N/A,5,99,1.09949E+14,21:40:05,1,3
5,2,2,1,1,0,4.04667E+18,7.99,97525647,66223,1,36,20121115,amazon.com,WII PLAY N/A,5,99,4.3937E+11,15:54:48,0,4
5,2,3,4.39,1,0,4.04667E+18,8.98,97527286,22801,1,36,20121027,amazon.com,TONY HAWK'S PROJECT 8 N/A,1,99,4.42247E+11,0:32:13,0,8
5,5,4,49.99,1,1,4.04667E+18,86.91,97529529,85745,1,36,20121217,amazon.com,CALL OF DUTY BLACK OPS II N/A,1,99,4.04547E+11,18:02:20,0,8
5,3,3,34.39,1,1,4.04667E+18,38.88,97531514,29070,1,36,20120124,amazon.com,ZUMBA FITNESS 2 N/A,1,99,7.42164E+13,18:01:35,0,6
1,4,2,19.99,1,1,4.04667E+18,24.97,97538809,64076,1,36,20120124,amazon.com,PLAYSTATION VITA CRADLE N/A,1,99,7.42104E+13,8:43:34,0,3
4,5,1,22.27,1,1,4.04667E+18,51.31,97664536,7204,1,36,20120917,amazon.com,LEGO STAR WARS 9496 DESERT SKIFF N/A,1,99,5.21315E+11,20:05:44,0,9
4,5,1,9.97,1,1,4.04667E+18,34.66,97664536,7204,1,36,20120331,amazon.com,LEGO STAR WARS TIE INTERCEPTOR AND DEATH STAR 9676 N/A,1,99,7.5948E+13,2:10:35,0,9
4,5,1,19.97,1,1,4.04667E+18,34.66,97664536,7204,1,36,20120331,amazon.com,LEGO STAR WARS IMPERIAL V-WING STARFIGHTER 7915 N/A,1,99,7.5948E+13,2:10:35,0,9
2,2,3,29,1,1,4.04667E+18,33.98,97666247,21613,1,36,20120104,amazon.com,ZUMBA FITNESS 2 N/A,1,99,7.19567E+13,23:25:47,0,4
2,3,2,19.91,1,1,4.04667E+18,23.9,97780868,53218,1,36,20120930,amazon.com,MARIO PARTY 8 N/A,3,99,5.16913E+11,20:24:50,0,4
1,5,3,3.38,1,1,4.04667E+18,35.89,97798354,71103,1,36,20120806,amazon.com,MEDAL OF HONOR N/A,5,99,1.11431E+14,1:13:26,0,10
1,5,3,1.99,1,1,4.04667E+18,35.89,97798354,71103,1,36,20120806,amazon.com,MADDEN NFL 11 N/A,5,99,1.11431E+14,1:13:26,0,10
1,5,3,3,1,1,4.04667E+18,35.89,97798354,71103,1,36,20120806,amazon.com,NEED FOR SPEED SHIFT N/A,5,99,1.11431E+14,1:13:26,0,10
1,5,3,2.99,1,1,4.04667E+18,35.89,97798354,71103,1,36,20120806,amazon.com,NCAA FOOTBALL 11 N/A,5,99,1.11431E+14,1:13:26,0,10
1,5,3,12.4,1,1,4.04667E+18,128.62,97798354,71103,1,36,20121122,amazon.com,NEED FOR SPEED THE RUN N/A,5,99,4.31404E+11,16:44:43,0,10
1,5,3,19.58,1,1,4.04667E+18,128.62,97798354,71103,1,36,20121122,amazon.com,BINARY DOMAIN N/A,5,99,4.31404E+11,16:44:43,0,10
1,5,3,17.26,1,1,4.04667E+18,128.62,97798354,71103,1,36,20121122,amazon.com,CALL OF DUTY MODERN WARFARE 3 N/A,5,99,4.31404E+11,16:44:43,0,10
1,5,3,14.99,1,1,4.04667E+18,128.62,97798354,71103,1,36,20121122,amazon.com,BATMAN ARKHAM ASYLUM [GAME OF THE YEAR EDITION] N/A,5,99,4.31404E+11,16:44:43,0,10
1,5,3,17.42,1,1,4.04667E+18,128.62,97798354,71103,1,36,20121122,amazon.com,L.A. NOIRE N/A,5,99,4.31404E+11,16:44:43,0,10
1,5,3,17.01,1,1,4.04667E+18,128.62,97798354,71103,1,36,20121122,amazon.com,ACE COMBAT ASSAULT HORIZON N/A,5,99,4.31404E+11,16:44:43,0,10
1,5,3,11.12,1,1,4.04667E+18,51,97798354,71103,1,36,20120113,amazon.com,CRACKDOWN 2 N/A,5,99,7.37824E+13,11:19:55,0,10
4,4,3,11.6,1,1,4.04667E+18,24.53,97928116,22192,1,36,20121201,amazon.com,HALO 2 N/A,5,99,3.94831E+11,21:29:27,0,2
7,4,3,2.99,1,1,4.04667E+18,7.47,98015376,38017,1,36,20121212,amazon.com,MILD TO HOT - FIVE EROTIC SHORT STORIES J.J ALLESON  KINDLE STORE N/A,1,99,4.20117E+11,1:15:15,0,11
5,5,4,23.08,1,0,4.04667E+18,73.03,98026292,98506,1,36,20121212,amazon.com,CALL OF DUTY BLACK OPS N/A,1,99,4.0843E+11,21:24:24,0,11
5,5,4,19.99,1,0,4.04667E+18,60.92,98026292,98506,1,36,20121128,amazon.com,SID MEIER'S CIVILIZATION REVOLUTION N/A,1,99,4.33888E+11,12:42:23,0,11
5,5,4,149.95,1,0,4.04667E+18,345.33,98026292,98506,5,36,20121118,amazon.com,HALO COMBAT EVOLVED ANNIVERSARY N/A,1,99,4.39205E+11,17:15:05,0,11
5,5,4,27.47,1,0,4.04667E+18,61.6,98026292,98506,1,36,20120602,amazon.com,BATTLEFIELD 3 (XBOX 360) N/A,1,99,9.53681E+13,2:47:15,0,11
1,1,3,16.93,1,0,4.04667E+18,23.92,98074818,29730,1,36,20120519,amazon.com,MADDEN NFL 12 N/A,2,99,7.45852E+13,6:21:58,0,7
6,5,2,14.99,1,1,4.04667E+18,34.17,98089116,52501,1,36,20120519,amazon.com,FADE GEAR LITE DISC GOLF BAG - BLUE N/A,1,99,7.45636E+13,19:14:51,0,7
6,5,2,4,1,1,4.04667E+18,13.85,98089116,52501,1,36,20120412,amazon.com,NEW AV VIDEO CABLE CORD FOR NINTENDO 64 N64 TV GAME N/A,1,99,8.15908E+13,23:13:34,0,7
7,4,3,34.95,1,0,4.04667E+18,92.92,98135751,22903,1,36,20120909,amazon.com,CONTIGO DOUBLE WALL VACUUM INSULATED TRAVEL MUGS IN SILVER AND GREEN - N/A,1,99,5.38834E+11,19:33:52,0,5
7,4,2,14.06,1,1,4.04667E+18,51.03,98223123,55416,1,36,20121124,amazon.com,SOUL CALIBUR V N/A,1,99,4.2428E+11,6:30:51,0,9
7,4,2,269,1,1,4.04667E+18,317.03,98223123,55416,1,36,20121123,amazon.com,XBOX 360 250GB HOLIDAY VALUE BUNDLE (AMAZON EXCLUSIVE BONUS VALUE) N/A,1,99,4.33013E+11,2:00:39,0,9
5,2,4,7.98,1,0,4.04667E+18,17.96,98238751,87056,1,36,20120317,amazon.com,GUITAR HERO III LEGENDS OF ROCK - XBOX 360 N/A,1,99,7.52399E+13,2:35:06,0,11
5,5,1,9.95,1,1,4.04667E+18,16.94,98324949,7036,1,36,20120207,amazon.com,SPONGEBOB BOATING BASH N/A,1,99,7.51572E+13,22:47:50,0,6
4,2,2,26.99,1,1,4.04667E+18,907.18,98367967,54301,1,36,20120106,amazon.com,"CIVIL PROCEDURE, SEVENTH EDITION N/A",1,99,7.16743E+13,0:34:30,0,9
5,2,1,59,1,1,4.04667E+18,257.47,98368406,12586,1,36,20121013,amazon.com,CALL OF DUTY BLACK OPS II N/A,2,99,4.913E+11,12:15:29,0,7
5,2,1,79.99,1,1,4.04667E+18,257.47,98368406,12586,1,36,20121013,amazon.com,CALL OF DUTY BLACK OPS II (HARDENED EDITION) N/A,2,99,4.913E+11,12:15:29,0,7
5,2,1,37.72,1,1,4.04667E+18,37.72,98476113,14414,1,36,20120928,amazon.com,MAD CATZ F.P.S. PRO WIRELESS GAMEPAD FOR PLAYSTATION 3 - STEALTH BLACK N/A,1,99,5.42558E+11,17:36:37,0,7
5,5,4,32,1,1,4.04667E+18,283.35,98477355,85286,1,36,20121212,amazon.com,"NFL DENVER BRONCOS WOMEN'S GAME DAY T-SHIRT, LARGE N/A",5,99,4.25945E+11,4:04:17,0,3
5,2,3,10.5,1,1,4.04667E+18,21.95,98533251,32129,1,36,20121211,amazon.com,LEGO STAR WARS CHARACTER ENCYCLOPEDIA N/A,1,99,4.39533E+11,2:27:54,0,5
2,5,2,15,1,1,4.04667E+18,22.98,98533993,64138,1,36,20121126,amazon.com,LEGO BATMAN 2 DC SUPER HEROES N/A,1,99,4.57996E+11,1:46:07,0,8
1,3,1,20,1,0,4.04667E+18,23.99,98538810,6359,1,36,20120821,amazon.com,FINAL FANTASY XII SIGNATURE SERIES GUIDE (BRADYGAMES SIGNATURE GUIDES) N/A,1,99,1.11421E+14,0:15:02,0,4
3,3,4,14.95,1,1,4.04667E+18,21.94,98540906,80222,1,36,20121123,amazon.com,MY CHINESE COACH N/A,1,99,4.37945E+11,16:21:24,0,10
1,5,1,79.99,1,1,4.04667E+18,84.97,98541217,10550,1,36,20121120,amazon.com,CALL OF DUTY BLACK OPS II [HARDENED EDITION] N/A,1,99,4.81485E+11,0:03:06,0,3
1,5,2,18.99,1,1,4.04667E+18,0.05,98615243,45150,1,36,20120106,amazon.com,THE LEGEND OF ZELDA TWILIGHT PRINCESS (NINTENDO SELECTS) N/A,2,99,7.17646E+13,0:59:55,1,6
7,4,1,59.99,1,1,4.04667E+18,387.52,98701429,7716,1,36,20121214,amazon.com,FAR CRY 3 N/A,1,99,4.16305E+11,16:52:46,1,10
7,3,4,21.48,1,1,4.04667E+18,21.48,98704686,85022,1,36,20121127,amazon.com,XBOX 360 WIRED USB CONTROLLER (BLACK) FOR PC & XBOX 360 N/A,1,99,4.74403E+11,6:30:57,0,8
4,5,2,8.99,1,1,4.04667E+18,10.98,98705600,60188,1,36,20120510,amazon.com,NINTENDO ZELDA MENS BLACK KEYCHAIN N/A,3,99,7.86133E+13,2:27:04,0,9
1,2,1,17.31,1,0,4.04667E+18,92.99,98709837,2145,1,36,20120515,amazon.com,NEED FOR SPEED NITRO N/A,1,99,8.01024E+13,18:35:25,0,3
7,5,3,31.99,1,1,4.04667E+18,89.93,98749793,32308,1,36,20120412,amazon.com,MATLOCK THE SEVENTH SEASON N/A,1,99,8.16474E+13,0:58:50,0,9
7,1,4,53,1,0,4.04667E+18,106.49,98749882,91206,1,36,20120220,amazon.com,SAINTS ROW: THE THIRD N/A,1,99,7.53012E+13,4:28:26,0,4
7,1,4,69.96,1,0,4.04667E+18,89.94,98749882,91206,1,36,20120220,amazon.com,STREET FIGHTER X TEKKEN: SPECIAL EDITION N/A,1,99,7.53012E+13,4:28:26,0,4
3,3,1,14.99,1,1,4.04667E+18,96.09,98814679,2861,1,36,20121123,amazon.com,LEGO HARRY POTTER YEARS 5-7 N/A,1,99,4.39603E+11,19:49:06,0,7
7,3,2,9.77,1,1,4.04667E+18,16.76,98863973,63303,1,36,20120519,amazon.com,MARRIAGE DEAD OR ALIVE N/A,1,99,7.46233E+13,17:32:21,0,9
1,5,3,3.55,1,1,4.04667E+18,33.72,98870570,32084,1,36,20120512,amazon.com,WWE WRESTLEMANIA XIX N/A,5,99,7.62204E+13,0:31:26,0,8
1,5,3,3.4,1,1,4.04667E+18,33.72,98870570,32084,1,36,20120512,amazon.com,WWE WRESTLEMANIA 22 N/A,5,99,7.62204E+13,0:31:26,0,8
1,5,3,2.98,1,1,4.04667E+18,33.72,98870570,32084,1,36,20120512,amazon.com,WWE WRESTLEMANIA 23 N/A,5,99,7.62204E+13,0:31:26,0,8
1,5,3,4.79,1,1,4.04667E+18,33.72,98870570,32084,1,36,20120512,amazon.com,WWE WRESTLEMANIA 21 N/A,5,99,7.62204E+13,0:31:26,0,8
1,5,3,4.1,1,1,4.04667E+18,33.72,98870570,32084,1,36,20120512,amazon.com,WWE WRESTLEMANIA XX N/A,5,99,7.62204E+13,0:31:26,0,8
1,1,3,8.9,1,0,4.04667E+18,37.6,98943860,23237,1,36,20120506,amazon.com,550 PARACORD - FIVE COLORS 100 FEET TOTAL N/A,1,99,7.77282E+13,6:14:09,0,10
1,1,1,29.99,1,0,4.04667E+18,79.99,98953704,10035,1,36,20120313,amazon.com,PS3 BLUETOOTH HEADSET N/A,2,99,7.82519E+13,21:49:09,0,11
1,5,2,1.95,1,1,4.04667E+18,33.06,98960289,45638,1,36,20120530,amazon.com,NEW NINTENDO NK-RH030 FOR DS DS LITE N/A,1,99,8.06096E+13,13:45:58,0,5
4,5,4,29.99,1,1,4.04667E+18,29.99,99028136,90260,1,36,20121229,amazon.com,JUST DANCE 4 N/A,5,99,3.89061E+11,4:57:30,1,1
7,3,4,16.92,1,1,4.04667E+18,65.19,99031699,95945,2,36,20121031,amazon.com,GHOSTBUSTERS THE VIDEO GAME N/A,5,99,4.99324E+11,0:01:47,0,6
6,2,4,49.99,1,1,4.04667E+18,95.95,99088615,95602,1,36,20121212,amazon.com,BORDERLANDS 2 N/A,1,99,4.44313E+11,23:28:22,0,11
3,2,2,21.51,1,1,4.04667E+18,25.5,99089385,43084,1,36,20120627,amazon.com,THE LEGEND OF DRAGOON N/A,1,99,1.0119E+14,18:04:15,1,5
2,4,3,59.96,1,1,4.04667E+18,59.96,99314633,26865,1,36,20120213,amazon.com,RESIDENT EVIL 6 N/A,1,99,7.63563E+13,12:53:35,0,4
2,4,3,59.99,1,1,4.04667E+18,179.91,99314633,26865,1,36,20120413,amazon.com,ASSASSIN'S CREED III N/A,1,99,7.95079E+13,13:31:20,0,4
2,4,3,38.37,1,1,4.04667E+18,109.58,99314633,26865,1,36,20120411,amazon.com,SNES/NES FC TWIN VIDEO GAME SYSTEM - BLACK N/A,1,99,8.22701E+13,20:32:35,0,4
3,4,3,0.49,1,1,4.04667E+18,73.92,99314786,32810,1,36,20121204,amazon.com,XBOX POWER CABLE N/A,2,99,4.86062E+11,14:14:15,0,2
1,3,3,8.89,1,1,4.04667E+18,23.87,99318410,38115,1,36,20120212,amazon.com,NAMCO MUSEUM 50TH ANNIVERSARY N/A,2,99,7.60305E+13,5:47:36,0,3
1,2,1,6.43,1,1,4.04667E+18,16.41,99318536,6790,1,36,20120723,amazon.com,PREMIUM DUAL CHARGING STATION WITH LED LIGHT PLUS 2 HIGH CAPACITY RECHARGABLE REPLACEMENT BATTERY & USB CABLE FOR NINTENDO WII REMOTE CONTROL N/A,5,99,1.09968E+14,22:37:24,0,7
1,1,2,89.99,1,0,4.04667E+18,89.99,99321193,43211,1,36,20120330,amazon.com,"ODYSSEY ODY-510R FALCON V-2 26\\1 GYRO CONTROLLED HELICOPTER, RED N/A",5,99,7.84846E+13,21:54:27,0,11
3,5,2,6.99,1,1,4.04667E+18,6.99,99324572,60409,1,36,20120302,amazon.com,IN THE LINE OF DUTY THE FBI MURDERS N/A,1,99,7.66473E+13,18:49:55,0,10
7,3,4,19.99,1,1,4.04667E+18,23.48,99367896,90012,1,36,20120304,amazon.com,DATEL ACTION REPLAY FOR WII N/A,5,99,7.74212E+13,20:08:39,1,8
4,3,2,35,1,1,4.04667E+18,38.99,99368087,49348,1,36,20120220,amazon.com,BATTLEFIELD 3 N/A,1,99,7.53975E+13,0:18:41,0,7
4,5,4,7.65,1,1,4.04667E+18,7.65,99380877,83687,1,36,20121219,amazon.com,PLAYSTATION 2 DUAL SHOCK 2 CONTROLLER N/A,1,99,4.59965E+11,2:18:42,0,4
4,5,4,7.99,1,1,4.04667E+18,49.78,99380877,83687,1,36,20121204,amazon.com,SCRIBBLENAUTS N/A,1,99,4.92856E+11,4:06:03,0,4
4,5,4,9.14,1,1,4.04667E+18,30.72,99380877,83687,1,36,20121204,amazon.com,DIDDY KONG RACING DS N/A,1,99,4.92856E+11,4:06:03,0,4
4,5,4,58.9,1,1,4.04667E+18,69.89,99380877,83687,1,36,20121107,amazon.com,NINTENDO DSI MATTE - BLUE N/A,1,99,5.29077E+11,19:55:48,0,4
7,1,3,28.98,1,0,4.04667E+18,32.97,99381084,31904,1,36,20120130,amazon.com,BATTLEFIELD 3 N/A,1,99,7.45296E+13,4:29:51,0,11
6,2,3,2.99,1,0,4.04667E+18,7.47,99382608,79720,1,36,20120725,amazon.com,VELOCITY B. V. LARSON  KINDLE STORE N/A,1,99,1.08929E+14,22:02:24,0,9
4,5,3,39.99,1,1,4.04667E+18,39.99,99384931,20705,1,36,20121227,amazon.com,FIFA SOCCER 13 N/A,2,99,4.30623E+11,17:44:20,0,1
6,2,1,119.99,1,1,4.04667E+18,123.98,99387644,3220,1,36,20120524,amazon.com,NINTENDO DSI XL BRONZE N/A,1,99,7.87001E+13,17:02:26,0,4
6,2,1,114.99,1,1,4.04667E+18,170.93,99387644,3220,1,36,20120521,amazon.com,NINTENDO DSI XL BRONZE N/A,1,99,8.03899E+13,20:31:48,0,4
2,2,1,45.25,1,1,4.04667E+18,66.24,99399387,1040,1,36,20121207,amazon.com,NCAA FOOTBALL 13 N/A,1,99,4.58085E+11,0:58:38,0,10
2,2,1,59.99,1,1,4.04667E+18,64.97,99399387,1040,1,36,20120213,amazon.com,SSX N/A,1,99,7.6383E+13,14:20:23,0,10
2,3,3,50.65,1,1,4.04667E+18,55.27,99484032,31537,1,36,20120223,amazon.com,CAPCOM MONSTER HUNTER PORTABLE 3RD HD VER. FOR PS3 [REGION FREE JAPAN IMPORT] N/A,5,99,7.56083E+13,20:18:55,0,4
6,2,3,13.99,1,1,4.04667E+18,100.78,99531218,97229,1,36,20120903,amazon.com,GAMES OF THE XXX OLYMPIAD GYMNASTICS GOING FOR THE GOLD N/A,1,99,6.62104E+11,20:22:01,0,9
5,6,2,13.99,1,1,4.04667E+18,103.02,99534689,60120,1,36,20120720,amazon.com,ASSASSIN'S CREED BROTHERHOOD N/A,1,99,1.07286E+14,0:01:42,1,1
5,6,2,18,1,1,4.04667E+18,103.02,99534689,60120,1,36,20120720,amazon.com,ASSASSIN'S CREED REVELATIONS N/A,1,99,1.07286E+14,0:01:42,1,1
5,6,2,10.99,1,1,4.04667E+18,103.02,99534689,60120,1,36,20120720,amazon.com,ASSASSIN'S CREED - XBOX 360 N/A,1,99,1.07286E+14,0:01:42,1,1
7,5,3,29.99,1,1,4.04667E+18,166.58,99589180,20639,1,36,20121209,amazon.com,JUST DANCE 4 N/A,1,99,4.71398E+11,13:00:26,0,6
7,5,3,90.76,1,1,4.04667E+18,166.58,99589180,20639,1,36,20121209,amazon.com,WII FIT PLUS WITH BALANCE BOARD N/A,1,99,4.71398E+11,13:00:26,0,6
1,1,4,17.69,1,0,4.04667E+18,51.53,99591329,92410,1,36,20120323,amazon.com,FIGHT NIGHT ROUND 4 N/A,1,99,7.56497E+13,3:35:10,0,11
1,1,4,49.95,1,0,4.04667E+18,57.93,99591329,92410,1,36,20120125,amazon.com,MADDEN NFL 12 N/A,1,99,7.58698E+13,2:05:37,0,11
3,4,3,3.93,1,1,4.04667E+18,45.68,99591882,27909,1,36,20121226,amazon.com,"EFORCITY SNAP-ON CRYSTAL CASE FOR SONY PLAYSTATION VITA, CLEAR N/A",1,99,4.3736E+11,0:14:06,0,9
7,5,2,7.57,1,1,4.04667E+18,73.4,99597415,43123,1,36,20120818,amazon.com,THE LAST AIRBENDER N/A,1,99,1.02089E+14,2:31:51,0,7
3,2,2,23.95,1,1,4.04667E+18,427.53,99688323,46220,1,36,20120718,amazon.com,TATSUNOKO VS. CAPCOM ULTIMATE ALL-STARS - NINTENDO WII N/A,1,99,1.10851E+14,2:28:31,0,10
3,2,2,59,1,0,4.04667E+18,248.68,99735520,45237,1,36,20121113,amazon.com,CALL OF DUTY BLACK OPS II N/A,1,99,5.19016E+11,14:51:43,0,9
3,2,2,59,1,0,4.04667E+18,275.37,99735520,45237,1,36,20121113,amazon.com,CALL OF DUTY BLACK OPS II N/A,1,99,5.19016E+11,14:51:43,0,9
3,2,2,59,1,0,4.04667E+18,59,99735520,45237,1,36,20121113,amazon.com,CALL OF DUTY BLACK OPS II N/A,1,99,5.19019E+11,12:25:52,0,9
3,2,2,0.99,1,1,4.04667E+18,5.47,99742552,43935,1,36,20121122,amazon.com,MEMORY'S WAKE SELINA FENECH  KINDLE STORE N/A,1,99,4.9156E+11,23:55:33,0,8
4,6,3,18,1,1,4.04667E+18,171.59,99777515,79414,1,36,20120922,amazon.com,BOSS CH6520 CHAOS SERIES 6.5-INCH 2-WAY SPEAKERS (PAIR) N/A,1,99,5.85816E+11,16:31:15,0,5
5,4,1,8.35,1,1,4.04667E+18,19.48,99890919,11787,1,36,20120831,amazon.com,CARS 2 THE VIDEO GAME N/A,1,99,1.13038E+14,3:50:21,0,10
3,2,3,10.19,1,1,4.04667E+18,25.17,99891582,76017,1,36,20120607,amazon.com,MYTHOLOGY N/A,1,99,1.03621E+14,11:59:38,1,7
3,4,3,2.91,1,1,4.04667E+18,13.21,99898045,73655,1,36,20120728,amazon.com,"ECONOMICS, SEVENTH EDITION N/A",1,99,1.00428E+14,19:24:29,0,4
1,5,1,8.41,1,1,4.04667E+18,34.11,99940534,2909,1,36,20120820,amazon.com,IVORY JORDAN ALMONDS (1 POUND BAG) N/A,1,99,1.11049E+14,17:03:01,0,5
1,5,1,57.99,1,1,4.04667E+18,120.98,99940534,2909,1,36,20121124,amazon.com,NEED FOR SPEED MOST WANTED N/A,1,99,4.98835E+11,5:32:37,0,5
4,2,3,59.99,1,1,4.04667E+18,65.48,99946980,28078,1,36,20121204,amazon.com,ELECTRONIC ARTS 19734 MADDEN NFL 13 PS3 N/A,1,99,5.13846E+11,22:45:45,0,10
4,6,4,16.48,1,1,4.04667E+18,29.46,99955921,80247,1,36,20120824,amazon.com,DEVIL MAY CRY COLLECTION N/A,2,99,1.10571E+14,2:14:01,0,8
4,6,4,8.5,1,1,4.04667E+18,15.49,99955921,80247,1,36,20121019,amazon.com,PLAYSTATION EYE N/A,2,99,5.80502E+11,2:43:36,0,8
