Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
4,2,1,8.21,1,1,4.04667E+18,1053.58,98617046,14522,1,20,20120103,amazon.com,EVENINGTIDE GLITTER MYTHICAL FAIRY HOME DECOR FIGURINE N/A,1,99,7.27033E+13,23:28:37,0,9
7,5,3,14.99,1,1,4.04667E+18,181.38,98663476,28034,1,20,20121011,amazon.com,G&G BBS EXTRA WIDE BIG HEAD SUNGLASSES N/A,1,99,5.3449E+11,3:08:47,0,6
1,2,1,34.88,1,0,4.04667E+18,47.46,98709837,2145,1,20,20120402,amazon.com,"MY BREST FRIEND PILLOW, VIBRANT N/A",1,99,7.98481E+13,18:27:02,0,3
5,3,1,13.52,1,1,4.04667E+18,97.21,98717327,11435,1,20,20120305,amazon.com,BLACK & DECKER CJ625 30-WATT 34-OUNCE CITRUS JUICER N/A,1,99,7.74469E+13,0:08:30,0,8
3,4,4,4.95,1,1,4.04667E+18,26.05,98719051,95148,1,20,20120829,amazon.com,"ANTI-BACTERIAL TOY CLEANER, 4OZ N/A",3,99,1.16433E+14,0:58:31,0,6
5,5,1,34.5,1,1,4.04667E+18,38.49,98773403,11731,1,20,20120830,amazon.com,CLYMER HONDA VT750 SHADOW CHAIN DRIVE 1998-2005 N/A,1,99,1.15883E+14,14:54:11,0,8
5,3,3,1.48,1,1,4.04667E+18,14.43,98817144,33013,1,20,20120630,amazon.com,"H.L. BOUTON SLIP-ON SIDESHIELDS FOR SAFETY GLASSES, CLEAR FLEXIBLE, ONE PAIR, 99705 N/A",1,99,9.30728E+13,5:11:44,0,11
7,2,4,0.84,1,0,4.04667E+18,74.9,98854259,98632,4,20,20120706,amazon.com,MAYTAG SURFACE ELEMENT RECEPTACLE KIT 330031 N/A,3,99,1.03584E+14,2:35:34,0,9
7,2,4,0.04,1,0,4.04667E+18,29.96,98854259,98632,4,20,20121030,amazon.com,MAYTAG SURFACE ELEMENT RECEPTACLE KIT 330031 N/A,3,99,5.31668E+11,3:43:12,0,9
5,1,4,10.99,1,0,4.04667E+18,28.26,98869791,84094,1,20,20120916,amazon.com,BEST CREATION POP-UP 3D BLACK CRYSTAL EIFFEL TOWER WALL DECOR STICKERS N/A,1,99,5.77253E+11,21:23:36,0,4
5,3,1,12.78,1,1,4.04667E+18,53.66,98876410,1571,1,20,20121109,amazon.com,GIFTS & DECOR LARGE DREAM CATCHER WALL HANGING DECOR N/A,1,99,4.81242E+11,13:14:00,0,7
1,4,2,3.25,1,1,4.04667E+18,10.18,98945069,60074,1,20,20120727,amazon.com,FOR SAMSUNG HERCULES T989 GALAXY S2 (T-MOBILE) RUBBERIZED WHITE HARD SNAP-ON PROTECTOR SHELL CASE FACE PLATE COVER N/A,1,99,1.06747E+14,17:16:15,0,8
5,2,2,84.49,1,0,4.04667E+18,90.44,98961664,43068,1,20,20120811,amazon.com,"LORELL 80010 ADJUSTABLE MULTI TASK STOOL, 24 IN.X24 IN.X40-1/2 IN.X50-1/2 IN., BLUE N/A",1,99,1.02808E+14,23:00:51,0,10
1,1,2,50.96,1,0,4.04667E+18,66.95,98962596,63109,1,20,20120529,amazon.com,"INTEX 56635E 1,500-GALLON FILTER PUMP N/A",1,99,7.98901E+13,13:37:54,0,9
1,3,1,31.9,1,0,4.04667E+18,46.8,98966640,10472,2,20,20120427,amazon.com,AAS WIRELESS WINDOW AND DOOR MAGNETIC SENSOR N/A,1,99,7.74152E+13,13:33:42,1,11
1,3,1,31.9,1,0,4.04667E+18,352.73,98966640,10472,2,20,20120424,amazon.com,AAS WIRELESS WINDOW AND DOOR MAGNETIC SENSOR N/A,1,99,8.06681E+13,12:59:46,1,11
7,3,3,1.32,1,1,4.04667E+18,13.75,99076268,20015,1,20,20120404,amazon.com,INTO TIBET  THE CIA'S FIRST ATOMIC SPY AND HIS SECRET EXPEDITION TO LHASA N/A,3,99,8.01914E+13,17:43:35,0,11
7,5,2,48.95,1,1,4.04667E+18,63.9,99077966,47401,1,20,20120911,amazon.com,PRESERVED BOXWOOD WREATH HEART 16\\1 N/A,1,99,6.29704E+11,13:22:06,1,9
5,6,4,11.99,1,1,4.04667E+18,23.96,99124874,91780,1,20,20120911,amazon.com,PEACH BELLINI BY WINE-A-RITA N/A,3,99,6.32379E+11,19:42:19,0,9
6,1,2,7.98,1,0,4.04667E+18,28.86,99185153,48176,1,20,20120902,amazon.com,BONSAI JUNIPER TREE N/A,1,99,5.94618E+11,20:17:11,0,2
7,2,3,30.9,1,1,4.04667E+18,38.84,99314462,34432,5,20,20120725,amazon.com,"QUARTET REWRITABLES DAILY QUICK LIST MAGNET BOARDS WITH DRY-ERASE MARKER WITH ERASER CAP, 5 X 8 INCHES, 2-PACK (79228) N/A",1,99,1.08939E+14,13:29:03,0,11
3,4,3,29.95,1,1,4.04667E+18,73.92,99314786,32810,1,20,20121204,amazon.com,CHEVROLET CAVALIER HEAD LIGHT ASSEMBLY RIGHT (PASSENGER SIDE) 2003-2005 N/A,2,99,4.86062E+11,14:14:15,0,2
4,2,3,30.99,1,1,4.04667E+18,116.24,99321503,31543,1,20,20120717,amazon.com,YANKEE CANDLE 22OZ JAR CANDLE SUN & SAND N/A,1,99,1.11065E+14,19:55:10,0,4
4,4,4,39.75,1,1,4.04667E+18,39.75,99322463,87301,1,20,20120603,amazon.com,INTEX 56637EG 1000-GALLON FILTER PUMP AC 110 TO 120-VOLT N/A,1,99,9.67721E+13,21:28:02,0,2
4,5,4,22.99,1,1,4.04667E+18,47.74,99364710,98133,1,20,20120530,amazon.com,"TG MENS REMEDY DIGITAL SCALE - BODY WEIGHT, FAT AND HYDRATION - BIA N/A",2,99,8.06749E+13,2:24:50,0,1
6,2,4,6.95,1,0,4.04667E+18,525.9,99387656,92393,1,20,20120911,amazon.com,I-BLASON DUROCLEAR SERIES 2 PACK (1 MATTE/ ANTI-GLARE + 1 CLEAR) LIFEGUARD SCREEN PROTECTORS FOR KINDLE FIRE HD 8.9\\1 INCH 4G LTE TABLET DOLBY AUDIO DUAL BAND WI-FI ANTI FINGER PRINT N/A,1,99,6.29432E+11,17:04:09,0,8
5,2,1,18.99,1,0,4.04667E+18,83.04,99527477,8078,1,20,20120330,amazon.com,20 - 1 GALLON (10\\1X14\\1) MYLAR BAGS & 20 - 300CC OXYFREE OXYGEN ABSORBERS FOR DRIED DEHYDRATED AND LONG TERM FOOD STORAGE N/A,2,99,7.85602E+13,15:38:40,0,8
5,5,4,10.99,1,1,4.04667E+18,27.97,99530786,84067,1,20,20120624,amazon.com,"EUREKA TUB OF LETTER TILES, 176 TILES IN 3 3/4\\1 X 5 1/2\\1 X 3 3/4\\1 TUB N/A",1,99,9.40199E+13,1:19:01,1,6
6,2,3,4.99,1,1,4.04667E+18,19.4,99531218,97229,1,20,20120305,amazon.com,"NATURAL TOUCH NO SPILL BREAST SIZE NIPPLE, SLOW FLOW, 2 PACK N/A",1,99,7.75494E+13,5:01:23,0,9
7,2,4,169.58,1,0,4.04667E+18,331.47,99532105,94061,1,20,20120827,amazon.com,HOMEDICS MASSAGE CUSHION MCS-350H N/A,1,99,1.15609E+14,1:32:45,0,11
3,5,4,1.58,1,1,4.04667E+18,5.07,99537237,93728,2,20,20120815,amazon.com,WRIST COIL KEY CHAIN AND GREEN ID HOLDER 2140-6204 N/A,3,99,1.12317E+14,21:08:33,0,8
1,3,4,11.3,1,1,4.04667E+18,11.3,99592487,82431,1,20,20120607,amazon.com,DR STRINGS NEON HIDEF PINK SUPERSTRINGS MEDIUM ELECTRIC GUITAR STRINGS N/A,2,99,1.03566E+14,1:34:55,0,7
5,2,4,3.26,1,0,4.04667E+18,18.03,99595220,94595,1,20,20120417,amazon.com,CRAFTSMAN/RIDGID SHOP-VAC GENERIC REPLACEMENT FILTER CAP N/A,1,99,8.12601E+13,17:32:21,0,11
3,2,2,7.2,1,1,4.04667E+18,39.18,99596923,53536,1,20,20120508,amazon.com,YUGIOH 5DS DRAGUNITY LEGION 1ST EDITION STRUCTURE DECK WITH MIRROR FORCE! N/A,1,99,8.06017E+13,5:56:27,0,8
2,4,1,48.99,1,1,4.04667E+18,97.98,99603187,6854,1,20,20120215,amazon.com,IGNITE MAXX W/ RASPBERRY KETONES AS SEEN ON DR. OZ N/A,2,99,7.56537E+13,18:24:53,0,10
5,5,1,13.88,1,1,4.04667E+18,205.24,99686575,18201,1,20,20120205,amazon.com,FOCUS ON VOCABULARY MASTERING THE ACADEMIC WORD LIST N/A,5,99,7.40386E+13,3:52:59,1,4
5,1,1,14.99,1,0,4.04667E+18,26.42,99732378,12477,1,20,20120717,amazon.com,HIS & HER CHRISTMAS/WILL YOU MERRY ME N/A,1,99,1.11111E+14,20:46:48,0,9
4,2,3,14.89,1,0,4.04667E+18,67.01,99742045,30044,1,20,20120715,amazon.com,HIGH WALL N/A,1,99,1.00565E+14,16:03:05,0,8
3,2,3,16.97,1,1,4.04667E+18,16.97,99889286,24551,1,20,20120213,amazon.com,CULLIGAN ISH-100 LEVEL 2 INLINE SHOWER FILTER N/A,3,99,7.64285E+13,23:10:13,0,3
1,5,1,2.79,1,1,4.04667E+18,49.37,99940534,2909,1,20,20120906,amazon.com,"1,440PC LOOSE FLATBACK ACRYLIC RHINESTONES ROUND 3MM - 10SS FLATBACK CLEAR N/A",1,99,6.58704E+11,2:16:47,0,5
1,3,3,419,1,1,4.04667E+18,468,99944334,35601,1,20,20120519,amazon.com,INTEX 2650 GPH KRYSTAL CLEAR SAND FILTER & SALTWATER SYSTEM PUMP N/A,1,99,7.47361E+13,19:54:44,0,3
1,3,3,229,1,1,4.04667E+18,229,99944334,35601,1,20,20120424,amazon.com,2650 GALLON SAND FILTER PUMP W/GFCI N/A,1,99,8.07895E+13,2:30:24,0,3
6,3,4,34.98,1,0,4.04667E+18,103.46,99959990,94547,1,20,20121127,amazon.com,5' X 8' ENDURANCE 32AR 100% RECYCLED FELT RUG PAD N/A,2,99,5.29819E+11,2:49:20,0,11
6,3,4,79.98,1,0,4.04667E+18,103.46,99959990,94547,1,20,20121127,amazon.com,9' X 12' ENDURANCE 32AR 100% RECYCLED FELT RUG PAD N/A,2,99,5.29819E+11,2:49:20,0,11
