Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
6,5,4,0.95,1,1,4.04667E+18,152.83,96424316,94014,1,40,20120805,amazon.com,"TOP FLIGHT 2-POCKET PORTFOLIO WITH TANGS, 11.5 X 9.4 INCHES, PURPLE, BLUE, TEAL, GREEN, YELLOW AND RED, 6 PORTFOLIOS PER PACK (4660250) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,6.43,1,1,4.04667E+18,148.56,96424316,94014,1,40,20120604,amazon.com,STERLING NFT-D DISPOSABLE FLY CONTROL TRAPWITH ATTRACTANT N/A,3,99,1.0253E+14,5:49:11,0,5
6,5,4,5.95,1,1,4.04667E+18,193.77,96424316,94014,1,40,20120703,amazon.com,"DISPOSABLE CHOPSTICKS, PACK OF 40 PAIR N/A",3,99,1.0553E+14,1:09:09,0,5
6,5,4,15.95,1,1,4.04667E+18,186.99,96424316,94014,1,40,20120718,amazon.com,HOMAK HA00000000 12-DRAWER PLASTIC PARTS ORGANIZER N/A,3,99,1.10613E+14,4:01:25,0,5
6,5,4,19.14,1,1,4.04667E+18,186.99,96424316,94014,1,40,20120718,amazon.com,REVENGE PANTRY MOTH TRAP CASE OF 12 (6 - 2 PACKS) N/A,3,99,1.10613E+14,4:01:25,0,5
6,5,4,3.54,1,1,4.04667E+18,655.66,96424316,94014,1,40,20120806,amazon.com,"CRA-Z-ART COLORED PENCILS, 12 COUNT (10404) N/A",3,99,1.11356E+14,0:00:22,0,5
6,5,4,5.17,1,1,4.04667E+18,655.66,96424316,94014,1,40,20120806,amazon.com,"SWINGLINE S.F. 3 PREMIUM CHISEL POINT STAPLES, 0.25 INCH LEG LENGTH, 105 COUNT HALF STRIPS, SILVER, 5000 STAPLES PER BOX (S7035440) N/A",3,99,1.11356E+14,0:00:22,0,5
6,5,4,10.86,1,1,4.04667E+18,655.66,96424316,94014,1,40,20120806,amazon.com,AVERY NONSTICK HEAVY-DUTY EZD REFERENCE VIEW 3 INCH BLACK BINDER (79693) N/A,3,99,1.11356E+14,0:00:22,0,5
6,5,4,5.99,1,1,4.04667E+18,655.66,96424316,94014,1,40,20120806,amazon.com,SHARP EL-531WHBK SCIENTIFIC CALCULATOR N/A,3,99,1.11356E+14,0:00:22,0,5
6,5,4,10.15,1,1,4.04667E+18,223.42,96424316,94014,1,40,20120807,amazon.com,"QUICKIE GREEN CLEANING HARDWOOD FLOOR MOP REFILL, MICROFIBER, GREEN, EACH (0624) N/A",3,99,1.11457E+14,0:00:19,0,5
6,5,4,39.99,1,1,4.04667E+18,342.28,96424316,94014,1,40,20121104,amazon.com,PAPER MARIO STICKER STAR N/A,3,99,3.98686E+11,18:58:09,0,5
6,5,4,0.95,1,1,4.04667E+18,117.23,96424316,94014,1,40,20121015,amazon.com,3DS RETRACTABLE METALLIC STYLUS PEN 4 PACK N/A,3,99,4.47839E+11,2:26:39,0,5
6,5,4,8.59,1,1,4.04667E+18,156.67,96424316,94014,1,40,20120902,amazon.com,"SPRING WATER, 16.9 OZ. BOTTLES, CASE OF 24 N/A",3,99,4.53758E+11,2:29:08,0,5
6,5,4,8.99,1,1,4.04667E+18,31.88,96424316,94014,1,40,20120107,amazon.com,KIDS DAILY ACTIVITY ORGANIZER - 6 SHELF HANGING CLOSET N/A,3,99,7.03108E+13,17:06:12,0,5
6,5,4,3.99,1,1,4.04667E+18,180.44,96424316,94014,1,40,20120204,amazon.com,PAPER SPINE CACTUS - TEPHROCACTUS ANDICOLUS - 2\\1 POT N/A,3,99,7.36683E+13,22:47:08,0,5
6,5,4,21.35,1,1,4.04667E+18,169.1,96424316,94014,1,40,20120203,amazon.com,"KRAFT WAXED PAPER SANITARY NAPKIN RECEPTACLE LINERS, 500 LINERS PER CARTON (HOS260) N/A",3,99,7.39619E+13,20:28:23,0,5
6,5,4,3.52,1,1,4.04667E+18,43.23,96424316,94014,1,40,20120206,amazon.com,UNITED INDUSTRIES CORP 4OZ LIQ CACTUS FOOD 1019 HOUSE PLANT FOOD N/A,3,99,7.39624E+13,16:22:23,0,5
6,5,4,9.12,1,1,4.04667E+18,142.3,96424316,94014,1,40,20120408,amazon.com,"PUFFS ULTRA SOFT AND STRONG FACIAL TISSUES, 6 PACK OF 124-COUNT FAMILY BOXES (PACKAGING MAY VARY) N/A",3,99,7.40196E+13,1:15:00,0,5
6,5,4,9.99,1,1,4.04667E+18,72.78,96424316,94014,1,40,20120408,amazon.com,FLUKER'S 12 OZ ORANGE CUBE COMPLETE CRICKET DIET N/A,3,99,7.40196E+13,1:15:00,0,5
6,5,4,2.33,1,1,4.04667E+18,151.11,96424316,94014,1,40,20120212,amazon.com,SOURCE CODE N/A,3,99,7.56835E+13,1:44:07,0,5
6,5,4,2.99,1,1,4.04667E+18,400.05,96424316,94014,1,40,20120301,amazon.com,"RECYCLABLE PAPER LUNCH BAGS, 50 COUNT N/A",3,99,7.70777E+13,18:27:43,0,5
6,5,4,4.18,1,1,4.04667E+18,22.34,96424316,94014,1,40,20120306,amazon.com,"AVERY SELF-ADHESIVE REMOVABLE LABELS, 3 X 4 INCHES, WHITE, 80 PER PACK (05453) N/A",3,99,7.75315E+13,18:43:26,0,5
6,5,4,2.29,1,1,4.04667E+18,22.34,96424316,94014,1,40,20120306,amazon.com,"C-LINE SELF-ADHESIVE NAME BADGES, 2 X 3-1/2 INCHES, RED, 100/BOX (92264) N/A",3,99,7.75315E+13,18:43:26,0,5
6,5,4,3.99,1,1,4.04667E+18,22.34,96424316,94014,1,40,20120306,amazon.com,"AVERY REMOVABLE LABEL PAD, 1 X 3 INCHES, RECYCLED, 120 LABELS (22012) N/A",3,99,7.75315E+13,18:43:26,0,5
6,5,4,3.98,1,1,4.04667E+18,22.34,96424316,94014,1,40,20120306,amazon.com,"AVERY ALL-PURPOSE LABELS, 1.5 X 2.75 INCHES, WHITE, PACK OF 75 (6117) N/A",3,99,7.75315E+13,18:43:26,0,5
6,5,4,3.91,1,1,4.04667E+18,22.34,96424316,94014,1,40,20120306,amazon.com,"AVERY RECTANGULAR LABELS, 1 X 3 INCH, WHITE, REMOVABLE, PACK OF 72 (06728) N/A",3,99,7.75315E+13,18:43:26,0,5
6,5,4,3.99,1,1,4.04667E+18,22.34,96424316,94014,1,40,20120306,amazon.com,"C-LINE SELF-ADHESIVE NAME BADGES, 2 X 3-1/2 INCHES, WHITE, 100/BOX (92277) N/A",3,99,7.75315E+13,18:43:26,0,5
6,5,4,3.99,1,1,4.04667E+18,32.35,96424316,94014,1,40,20120314,amazon.com,A&W; PRODUCTS RUBBERBANDS ASSORTED COLOR AND SIZE (35020.P) N/A,3,99,7.81331E+13,2:26:44,0,5
6,5,4,5.9,1,1,4.04667E+18,266.27,96424316,94014,1,40,20120502,amazon.com,CATCHMASTER PANTRY  PEST TRAPS 1 PACK OF 2 TRAPS N/A,3,99,7.90733E+13,20:34:50,0,5
6,5,4,8.99,1,1,4.04667E+18,186.11,96424316,94014,1,40,20120502,amazon.com,"GLAD TALL KITCHEN DRAWSTRING, WHITE, 13 GALLON, 45 COUNT N/A",3,99,7.90733E+13,16:00:16,0,5
6,5,4,30.99,1,1,4.04667E+18,515.63,96424316,94014,1,40,20120502,amazon.com,"BOUNTY PAPER TOWELS, WHITE, 15-COUNT PACKAGE N/A",3,99,7.90733E+13,16:00:16,0,5
6,5,4,6.35,1,1,4.04667E+18,515.63,96424316,94014,1,40,20120502,amazon.com,"ACID-FREE WHITE TISSUE PAPER 15 X 20\\1, PACK OF 20 SHEETS N/A",3,99,7.90733E+13,16:00:16,0,5
6,5,4,12.95,1,1,4.04667E+18,515.63,96424316,94014,1,40,20120502,amazon.com,THE SWISS COLONY EASTER CANDY BOXES N/A,3,99,7.90733E+13,16:00:16,0,5
6,5,4,7.57,1,1,4.04667E+18,515.63,96424316,94014,1,40,20120502,amazon.com,TAB DIET COLA 12 PACK N/A,3,99,7.90733E+13,16:00:16,0,5
6,5,4,10.73,1,1,4.04667E+18,515.63,96424316,94014,1,40,20120502,amazon.com,"SPRING WATER, 16.9 OZ. BOTTLES, CASE OF 24 N/A",3,99,7.90733E+13,16:00:16,0,5
6,5,4,14.99,1,1,4.04667E+18,173.05,96424316,94014,1,40,20120701,amazon.com,HAWAIIAN SHELL LEIS 12 PACK SAMPAGUITA N/A,3,99,9.56293E+13,6:20:20,0,5
1,6,3,19.95,1,1,4.04667E+18,68.54,96428337,20009,1,40,20120625,amazon.com,12 PACK SUPER LIGHT TRIATHLON RUNNING CYCLING SUNGLASSES N/A,5,99,1.02237E+14,0:21:48,0,4
1,6,3,16.4,1,1,4.04667E+18,133.36,96428337,20009,1,40,20120327,amazon.com,"ADIDAS MEN'S SAMBA SHORT TIGHT (WHITE, BLACK, MEDIUM) N/A",5,99,7.77922E+13,1:13:41,0,4
1,6,3,19.99,1,1,4.04667E+18,133.36,96428337,20009,1,40,20120327,amazon.com,"ADIDAS MEN'S SAMBA SHORT TIGHT (BLACK, WHITE, MEDIUM) N/A",5,99,7.77922E+13,1:13:41,0,4
2,4,1,25.58,1,0,4.04667E+18,127.29,96467624,12477,1,40,20120925,amazon.com,THE DISPOSABLE SKATEBOARD BIBLE N/A,1,99,4.76676E+11,5:45:48,0,8
6,2,2,7.99,1,0,4.04667E+18,12.47,96545718,56586,1,40,20120503,amazon.com,WHITE SATIN IRIS JOHANSEN  KINDLE STORE N/A,1,99,7.91809E+13,12:43:18,0,9
4,2,3,25.39,0,0,4.04667E+18,33.33,96553854,28146,1,40,20120502,amazon.com,"JJ COLE COLLECTIONS ALL-PURPOSE BLANKET, GRAY/GREEN N/A",1,99,7.90855E+13,1:05:48,0,3
1,1,1,85,1,0,4.04667E+18,98.84,96617150,19382,1,40,20120813,amazon.com,SHARP ELECTRONICS XEA106 CASH REGISTER N/A,1,99,1.12117E+14,18:36:31,0,9
1,4,1,2.3,1,1,4.04667E+18,18.29,96742206,10456,1,40,20120121,amazon.com,ID GLIDE PERSONAL LUBRICANT 2.8 OZ N/A,3,99,7.31467E+13,4:44:39,0,7
3,2,4,2.99,1,1,4.04667E+18,157.18,96742478,92115,1,40,20120706,amazon.com,BENEFIT COSMETICS BADGAL PENCIL N/A,1,99,1.03418E+14,16:08:32,0,4
3,2,4,79.99,1,1,4.04667E+18,157.18,96742478,92115,1,40,20120706,amazon.com,"PHILIPS D4S XENON HID HEADLIGHT BULB, PACK OF 2 N/A",1,99,1.03418E+14,16:08:32,0,4
5,3,1,72.3,1,0,4.04667E+18,121.91,96798701,1453,1,40,20121111,amazon.com,SOUTHWIRE 00000000 10/2WG NMB WIRE 100-FOOT N/A,1,99,4.03824E+11,22:54:21,0,7
4,2,3,8.97,1,1,4.04667E+18,46.65,96800511,24592,1,40,20120127,amazon.com,CRAYOLA 30CT TWISTABLES COLORED PENCILS N/A,1,99,7.42687E+13,1:55:05,0,8
7,3,3,67.5,1,1,4.04667E+18,104.97,96918398,21117,1,40,20120220,amazon.com,"3M LITTMANN 2201 CLASSIC II S.E. STETHOSCOPE, BLACK, 28 INCH N/A",3,99,7.5103E+13,0:03:22,0,8
4,3,3,62.5,1,1,4.04667E+18,83.95,96925606,32824,1,40,20120328,amazon.com,"3M 216U STIKIT ABRASIVE DISC, ADHESIVE BACKED, ALUMINUM OXIDE, A WEIGHT, 5\\1 DIAMETER, P400 GRIT (1 ROLL OF 175 DISCS) N/A",1,99,7.74658E+13,14:16:06,0,11
4,3,3,39.95,1,1,4.04667E+18,51.59,96925606,32824,1,40,20120314,amazon.com,6\\1 STICKIT GOLD P80 GRADE SANDING DISCS- 75 DISC ROLL N/A,1,99,7.81439E+13,14:35:04,0,11
2,3,1,24.46,1,0,4.04667E+18,30.45,96934960,8046,1,40,20120821,amazon.com,PILOT AUTOMOTIVE SC-12303 BURBANK TAN STANDARD BENCH SEAT COVER N/A,2,99,1.11327E+14,19:26:56,0,2
4,2,3,1,1,1,4.04667E+18,154.79,97047485,32746,1,40,20120313,amazon.com,PERSONAL FITNESS FOR YOU N/A,1,99,7.8047E+13,0:03:32,0,6
2,3,3,5.85,1,0,4.04667E+18,79.3,97050448,78852,1,40,20120116,amazon.com,TYVEK LABCOAT SNAP 2/POC SMALL N/A,5,99,7.65286E+13,19:39:07,1,7
6,4,3,14.77,1,1,4.04667E+18,18.76,97097225,75063,1,40,20121126,amazon.com,"UNIVERSAL 38036 SHREDDER LUBRICANT SHEETS, 8-1/2 IN. X 6 IN., 36 SHEETS/PACK N/A",1,99,4.13499E+11,4:11:55,0,2
6,3,2,13.99,1,0,4.04667E+18,22.98,97104027,48036,1,40,20121209,amazon.com,QQ-TECHAR 5MW 5IN1 HIGH POWER GREEN LASER POINTER PEN WITH 5 STAR CONSTELLATION PROJECTION CAPS 5 PATTERNS OF STAGE LIGHT INFINITE PLEASURES N/A,1,99,3.82788E+11,19:52:25,0,8
6,3,2,8.99,1,0,4.04667E+18,22.98,97104027,48036,1,40,20121209,amazon.com,"HITLIGHTS 5MW HIGH QUALITY VIOLET PURPLE BLUE RAY LASER POINTER PEN WITH EASY-ON-BELT HOLSTER, BETTER PROTECTION AND MORE CONVENIENCE N/A",1,99,3.82788E+11,19:52:25,0,8
1,3,1,6.4,1,1,4.04667E+18,18.81,97158012,4769,1,40,20120225,amazon.com,"FAST WEIGH MS-500-BLK DIGITAL POCKET SCALE, 500 BY 0.1 G N/A",5,99,7.36114E+13,1:35:26,1,2
3,1,1,119.99,1,0,4.04667E+18,119.99,97159920,66071,1,40,20120823,amazon.com,AOC E1649FWU 16\\1 USB-POWERED PORTABLE LED MONITOR - GLOSSY BLACK N/A,1,99,1.13612E+14,20:49:44,0,11
4,5,2,10.54,1,1,4.04667E+18,54.64,97172527,52302,2,40,20121017,amazon.com,"CARDINAL ZIPPERED BINDER POCKETS, 8.5 X 11 INCHES, CLEAR, 3 PER PACK (14201) N/A",1,99,4.42127E+11,2:17:20,0,10
4,5,2,29.99,1,1,4.04667E+18,54.64,97172527,52302,1,40,20121017,amazon.com,"CROP IN STYLE PSB PAPER AND STICKER 3-RING ZIPPERED BINDER, NAVY/BLACK N/A",1,99,4.42127E+11,2:17:20,0,10
2,3,4,2.95,1,1,4.04667E+18,52.5,97173727,77055,1,40,20120407,amazon.com,DISPOSABLE CASTOR OIL PACK N/A,1,99,7.5968E+13,22:21:23,0,10
5,1,1,6.99,1,0,4.04667E+18,45.31,97185656,11216,1,40,20120219,amazon.com,"GERBER 12 PACK WASH CLOTH SET, BLUE N/A",2,99,7.21146E+13,18:41:38,0,8
1,3,3,21.99,1,1,4.04667E+18,81.71,97365081,23234,1,40,20120501,amazon.com,M.S ULTRA CLEANSE FACE AND BODY SPA BRUSH TREATMENT SET GREAT FOR BOTH BEAUTY SALON STUDIO AND PERSONAL HOME USE N/A,2,99,7.8443E+13,13:47:08,0,6
4,2,3,10.19,1,1,4.04667E+18,34.93,97371063,37217,1,40,20121006,amazon.com,ONE DIRECTION 2013 SQUARE 12X12 WALL CALENDAR N/A,1,99,4.58469E+11,19:33:57,0,8
7,4,1,34.54,1,0,4.04667E+18,126.12,97411341,4043,1,40,20121204,amazon.com,"C LABEL WOMEN'S BLASCO-6 RIDING BOOT,BLACK,7 M US N/A",1,99,4.10241E+11,17:53:10,0,5
7,2,3,35,1,0,4.04667E+18,62.96,97412423,33050,4,40,20120204,amazon.com,TW25B GREASE 0.5 OZ RECLOSABLE SYRINGE N/A,1,99,7.37525E+13,16:34:42,0,11
6,4,2,7.38,1,1,4.04667E+18,39.77,97417442,53403,1,40,20121115,amazon.com,"SHARPIE FINE POINT PERMANENT MARKERS, 12 BLACK MARKERS(30001) N/A",1,99,4.11494E+11,19:36:46,1,8
6,4,2,109.11,1,1,4.04667E+18,140.02,97417442,53403,1,40,20120515,amazon.com,"SWINGLINE CLASSICCUT 18 INCH GUILLOTINE PAPER TRIMMER, CL320 - 9118 N/A",1,99,7.99864E+13,13:14:54,1,8
6,4,2,15.3,1,1,4.04667E+18,140.02,97417442,53403,1,40,20120515,amazon.com,"3M 2020 SCOTCH MASKING TAPE FOR PRODUCTION PAINTING, 1-INCH X 60-YARD, 9-PACK N/A",1,99,7.99864E+13,13:14:54,1,8
4,5,4,44.7,1,1,4.04667E+18,119.72,97425771,92036,2,40,20121210,amazon.com,"CUDDL DUDS WOMEN'S CLIMATESMART LONG LEGGING, WHITE, MEDIUM N/A",1,99,4.05886E+11,20:43:24,0,6
2,2,3,29.99,1,1,4.04667E+18,76.5,97461664,74820,1,40,20121202,amazon.com,AMAZONBASICS 8-SHEET STRIP-CUT PAPER/CD/CREDIT CARD SHREDDER WITH BASKET N/A,1,99,4.0652E+11,19:24:40,0,6
5,3,1,1.35,1,1,4.04667E+18,29.92,97464134,10310,1,40,20120609,amazon.com,BUMPER FOR IPHONE4 (AT&T) BLACK/CLEAR N/A,1,99,9.62563E+13,0:26:49,0,10
5,3,3,5.39,1,1,4.04667E+18,10.78,97473184,22193,1,40,20120607,amazon.com,"ENERGIZER C ALKALINE INDUSTRIAL BATTERIES, BOX OF 12 N/A",1,99,1.03377E+14,11:17:28,0,9
5,3,3,16.98,1,1,4.04667E+18,113.24,97473184,22193,1,40,20121116,amazon.com,"SCOTCH 145-6 SURE START PACKAGING TAPE, 2 INCHES X 22.2 YARDS, 2-INCH CORE, CLEAR, 6/PACK N/A",1,99,4.01449E+11,2:50:20,0,9
5,3,3,13.3,1,1,4.04667E+18,113.24,97473184,22193,1,40,20121116,amazon.com,"3M SCOTCHBLUE PAINTER'S TAPE, 3-INCH BY 60 YARD, 1-ROLL N/A",1,99,4.01449E+11,2:50:20,0,9
5,3,3,19.98,1,1,4.04667E+18,25.17,97473184,22193,2,40,20120907,amazon.com,"ENERGIZER C ALKALINE INDUSTRIAL BATTERIES, BOX OF 12 N/A",1,99,4.8669E+11,0:38:49,0,9
5,3,3,5.69,1,1,4.04667E+18,37.8,97473184,22193,1,40,20120417,amazon.com,"ENERGIZER C ALKALINE INDUSTRIAL BATTERIES, BOX OF 12 N/A",1,99,8.10181E+13,3:38:45,0,9
2,3,2,12.99,1,1,4.04667E+18,23.22,97473789,63304,1,40,20120402,amazon.com,ROOMMATES RMK1140SCS EXTREME SPORTS PEEL & STICK WALL DECALS N/A,1,99,7.97335E+13,12:34:55,0,3
2,1,4,37.49,1,0,4.04667E+18,50.91,97531605,94601,1,40,20121231,amazon.com,"500 CR80 30MIL WHITE PVC PLASTIC CREDIT, GIFT, PHOTO ID CARDS WITH HICO MAGNETIC STRIPE MAG N/A",1,99,3.0276E+11,2:10:34,0,5
7,5,4,8.6,1,1,4.04667E+18,170.36,97623805,82501,1,40,20120625,amazon.com,"DYNAREX TONGUE DEPRESSOR, SENIOR, 6 INCHES, NON-STERILE, 500 COUNT N/A",1,99,1.02299E+14,1:38:43,0,11
7,5,4,19.98,1,1,4.04667E+18,29.57,97623805,82501,1,40,20120808,amazon.com,"BUNDLE MONSTER 43\\1 (110CM) 5-IN-1 COLLAPSIBLE DISC LIGHT REFLECTOR SET KIT - FOR PHOTOGRAPHY - TRANSLUCENT, WHITE, BLACK, SILVER, GOLD, WITH CARRYING CASE N/A",1,99,1.1E+14,21:13:34,0,11
7,5,4,12.4,1,1,4.04667E+18,39.15,97623805,82501,1,40,20121117,amazon.com,MARKY SPARKY DOINKIT DARTS REFILLS N/A,1,99,4.02574E+11,2:48:19,0,11
7,5,4,12.54,1,1,4.04667E+18,68.46,97623805,82501,1,40,20120225,amazon.com,"AVERY STICKER PROJECT PAPER, WHITE, 8.5 X 11 INCHES, PACK OF 15 (03383) N/A",1,99,7.3627E+13,16:03:10,0,11
7,5,4,4.85,1,1,4.04667E+18,39.17,97623805,82501,1,40,20120120,amazon.com,EGP SELF INKING RE-INKING FLUID - BLACK N/A,1,99,7.39165E+13,18:03:12,0,11
7,5,4,22.92,1,1,4.04667E+18,83.57,97623805,82501,1,40,20120428,amazon.com,SCOTCH 85 1/4-INCH ATG ADVANCED TAPE GLIDER WITH 2 ROLLS OF TAPE/KIT N/A,1,99,7.62355E+13,23:09:31,0,11
7,5,4,17.88,1,1,4.04667E+18,47.42,97623805,82501,2,40,20120506,amazon.com,"WAUSAU CREATIVE COLLECTION TEXTURES  SPECIALTY CARDSTOCK, 12 X 12 INCHES, BRIGHT WHITE, 40 COUNT (46002) N/A",1,99,7.75993E+13,17:24:33,0,11
7,5,4,9.7,1,1,4.04667E+18,36.22,97623805,82501,1,40,20120524,amazon.com,SILHOUETTE TEMPORARY TATTOO PAPER N/A,1,99,7.85235E+13,18:51:32,0,11
7,5,4,29.95,1,1,4.04667E+18,57.9,97623805,82501,1,40,20120528,amazon.com,"12\\1 X 40 FT ROLL OF GLOSSY BROWN PERMANENT ADHESIVE-BACKED VINYL FOR CRAFT CUTTERS, PUNCHES AND VINYL SIGN CUTTERS - VINYL EASE V0452 N/A",1,99,7.9458E+13,16:01:33,0,11
7,3,3,9.99,1,1,4.04667E+18,33.76,97786466,40222,1,40,20120427,amazon.com,HEATH ZENITH WIRELESS MECHANICAL DOOR CHIME WITH VIEWER N/A,2,99,7.73284E+13,19:01:10,0,10
7,2,1,23.94,1,1,4.04667E+18,311.76,97792668,6790,6,40,20120319,amazon.com,"SMEAD 89501 CAMPUS.ORG POLY COLOR ENVELOPES - 5 PACK, ASSORTED COLORS N/A",5,99,7.76916E+13,22:15:59,1,7
1,2,4,3.49,1,1,4.04667E+18,9.27,97793156,94804,1,40,20120625,amazon.com,HOSA RT ANGLE STEREO/TRS 1/4IN PHONE PLUG N/A,1,99,1.02298E+14,2:08:58,0,4
1,2,4,15.79,1,1,4.04667E+18,36.34,97793156,94804,1,40,20120924,amazon.com,METRA RAPTOR S12-50 50 FEET 12 GAUGE SPEAKER WIRE (CLEAR) N/A,1,99,5.52742E+11,3:16:19,0,4
1,2,4,11.92,1,1,4.04667E+18,38.53,97793156,94804,1,40,20120513,amazon.com,"ORIGINAL ASTROGLIDE PERSONAL LUBRICANT, 5-OUNCE BOTTLE N/A",1,99,7.6795E+13,21:29:05,0,4
1,2,4,337.98,1,1,4.04667E+18,362.93,97793156,94804,2,40,20120525,amazon.com,SEFOUR RS300 500 LP VINYL STORAGE UNIT TOBACCO WALNUT N/A,1,99,7.69826E+13,21:36:36,0,4
1,2,4,3.49,1,1,4.04667E+18,89.73,97793156,94804,1,40,20120707,amazon.com,HOSA RT ANGLE STEREO/TRS 1/4IN PHONE PLUG N/A,1,99,9.7056E+13,16:43:16,0,4
1,5,3,8.75,1,1,4.04667E+18,69.07,97798354,71103,1,40,20120615,amazon.com,LINK DEPOT LD-MCHOLDER MEMORY CARD CARRYING CASE - BLACK N/A,5,99,1.00857E+14,2:46:22,0,10
5,5,1,12.99,1,1,4.04667E+18,17.98,97924121,10469,1,40,20120803,amazon.com,6MM ALUMINUM BBS - AIRSOFT BB 500 CT N/A,2,99,1.09762E+14,19:11:04,0,6
7,3,4,29.96,1,1,4.04667E+18,42.39,97933623,92130,1,40,20120102,amazon.com,WIZARDS OF WAVERLY PLACE WALL CALENDAR 2012 N/A,1,99,7.22272E+13,16:55:25,0,6
3,1,3,34.99,1,0,4.04667E+18,111.82,97974871,33602,1,40,20120831,amazon.com,"RVCA MEN'S EASTERN 20 INCH TRUNK, BANE/VINTAGE WHITE, 34 N/A",1,99,1.12882E+14,23:23:33,1,3
3,1,3,35.16,1,0,4.04667E+18,116.05,97974871,33602,4,40,20120524,amazon.com,"PAPI MEN'S ETERNITY BRAZILIAN TRUNK BIKINI, BLACK, LARGE N/A",1,99,7.85317E+13,4:19:13,1,3
3,1,3,25.99,1,0,4.04667E+18,47.95,97974871,33602,1,40,20120523,amazon.com,"OPTIMUM NUTRITION 100% WHEY GOLD STANDARD, DELICIOUS STRAWBERRY, 2 POUND N/A",1,99,7.98192E+13,4:32:20,1,3
7,4,3,20.97,1,0,4.04667E+18,37.94,98135751,22903,1,40,20121127,amazon.com,"DAY-TIMER 1-PAGE-PER-DAY REFILL, PORTABLE SIZE, 3.75 X 6.75 INCHES, JANUARY - DECEMBER, 2013 (D12800-1301) N/A",1,99,4.56244E+11,13:05:00,0,5
5,3,3,29.49,1,1,4.04667E+18,33.48,98185701,20109,1,40,20121008,amazon.com,"BOUNTY PAPER TOWELS, WHITE, 15-COUNT PACKAGE N/A",2,99,5.40199E+11,23:27:04,0,3
5,2,3,17.99,1,1,4.04667E+18,40.94,98185830,32837,1,40,20120112,amazon.com,COWBOYS & ALIENS (BLU-RAY+DVD+DIGITAL COPY IN BLU-RAY PACKAGING) N/A,1,99,7.4966E+13,22:40:17,0,6
7,4,2,9.99,1,1,4.04667E+18,38.94,98223123,55416,1,40,20120707,amazon.com,PAPER TOWNS N/A,1,99,9.71121E+13,19:20:39,0,9
7,1,2,14.93,1,0,4.04667E+18,30.66,98316788,54956,1,40,20120827,amazon.com,"RUST-OLEUM 206540 CHALKBOARD BRUSH-ON, BLACK, 30-OUNCE N/A",1,99,1.15546E+14,23:21:34,0,8
7,5,1,4.99,1,1,4.04667E+18,94.93,98325256,10588,1,40,20120730,amazon.com,FEBREZE CAR VENT CLIPS - 2 AIR FRESHENER CLIPS ~ LINEN & SKY N/A,1,99,1.10939E+14,10:31:14,0,7
3,2,1,5.49,1,1,4.04667E+18,9.48,98360833,7522,1,40,20120320,amazon.com,COBY CSP14BLK PERSONAL MINI STEREO SPEAKERS (BLACK) N/A,2,99,7.8496E+13,19:49:27,1,7
6,5,2,158.95,1,1,4.04667E+18,178.1,98367635,65616,1,40,20120227,amazon.com,AZDEN WLX-PRO LAVALIERE VHF WIRELESS LAPEL MICROPHONE SYSTEM N/A,1,99,7.4808E+13,16:12:48,0,9
6,5,2,12.98,1,1,4.04667E+18,178.1,98367635,65616,1,40,20120227,amazon.com,DAVIS & SANFORD QRFM18 PLATTER FOR FM18 HEAD N/A,1,99,7.4808E+13,16:12:48,0,9
6,2,1,10.95,1,0,4.04667E+18,67.86,98473650,19103,1,40,20120615,amazon.com,"EKOBREW CUP, REFILLABLE CUP FOR KEURIG K-CUP BREWERS, GREEN, 1-COUNT N/A",1,99,1.00945E+14,12:32:38,0,3
5,2,1,11.98,1,1,4.04667E+18,23.95,98476113,14414,1,40,20120705,amazon.com,GRAYBEAN 11FT SKY-BLUE NEON GLOWING STROBING ELECTROLUMINESCENT WIRE (EL WIRE) N/A,1,99,1.03364E+14,1:37:23,0,7
3,3,3,38.29,1,1,4.04667E+18,38.29,98534328,21756,1,40,20120531,amazon.com,"FULL CASE OF 6 - INTEX BRAND TYPE B POOL FILTER CARTRIDGES - FOR INTEX 2000, 2500, 3000 3500 & 4000 GPH FILTER PUMPS - MADE IN CHINA N/A",1,99,7.97464E+13,0:09:40,0,8
4,1,3,39.95,1,0,4.04667E+18,99.47,98614881,30701,1,40,20120716,amazon.com,MOSSBERG FIREARMS 500 HEAT SHEILD PRK N/A,1,99,1.10908E+14,1:50:05,0,5
4,1,3,59.99,1,0,4.04667E+18,102.91,98614881,30701,1,40,20120925,amazon.com,UAG MOSSBERG 500 / 590 / 835 12 GAUGE TACTICAL SHOTGUN CONVERSION KIT SIX 6 POSITION ADJUSTABLE & COLLAPSIBLE STOCK + REAR PISTOL GRIP + SHELL HOLDERS + RECOIL BUTT PAD + SLING SWIVEL STUD N/A,1,99,5.90568E+11,2:49:45,0,5
5,3,3,99.99,1,1,4.04667E+18,118.97,98616846,71047,1,40,20121127,amazon.com,MICROSOFT OFFICE HOME & STUDENT 2010 - 3PC/1USER (DISC VERSION) N/A,1,99,4.71763E+11,14:51:10,0,7
