Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
4,4,1,7.5,1,0,4.04667E+18,43.79,99610332,3840,1,55,20120823,amazon.com,DRAGONFLY CREATED FOR YOU RUBBER STAMP N/A,1,99,1.1375E+14,0:29:31,0,8
4,4,1,4,1,0,4.04667E+18,43.79,99610332,3840,1,55,20120823,amazon.com,MINIATURE DRAGONFLY RUBBER STAMP WM 1X1\\1 N/A,1,99,1.1375E+14,0:29:31,0,8
6,5,3,7.88,0,1,4.04667E+18,16.95,99683490,77584,1,55,20120622,amazon.com,POKER CHIP HERB GRINDER WITH POLLEN CATCHER N/A,5,99,9.87448E+13,17:26:23,0,8
4,6,4,72.99,1,1,4.04667E+18,107.58,99727074,90245,1,55,20120308,amazon.com,E ONSALE DELUXE TATTOO KIT 2 MACHINE GUN POWER SUPPLY NEEDLES 15 INKS K04 N/A,3,99,7.52383E+13,1:23:14,0,3
5,5,4,16.97,1,1,4.04667E+18,49.32,99816788,81050,1,55,20120806,amazon.com,"INFINITI PROFESSIONAL NANO TOURMALINE CERAMIC CURLING IRON, 1 1/2-INCH N/A",1,99,1.11561E+14,16:09:16,1,4
6,6,3,19.79,1,1,4.04667E+18,38.79,99893943,37363,1,55,20120521,amazon.com,EVERGREEN HG3015 NISSAN KA24DE DOHC 16V HEAD GASKET N/A,1,99,8.04375E+13,21:27:12,0,2
4,5,3,4.99,1,1,4.04667E+18,65.08,99937060,76210,1,55,20121211,amazon.com,(13X19) KEEP CALM AND FAKE A BRITISH ACCENT (CARRY ON SPOOF) ART POSTER PRINT N/A,1,99,4.96763E+11,14:00:36,0,4
7,1,4,7.58,1,0,4.04667E+18,44.44,99937592,94040,1,55,20120701,amazon.com,"KRYLON K00000000 CAMOUFLAGE WITH FUSION FOR PLASTIC PAINT TECHNOLOGY AEROSOL SPRAY PAINT, 11-OUNCE, CAMOUFLAGE KHAKI N/A",1,99,9.58427E+13,21:35:00,0,8
7,1,4,6.49,1,0,4.04667E+18,44.44,99937592,94040,1,55,20120701,amazon.com,"KRYLON K00000000 CAMOUFLAGE WITH FUSION FOR PLASTIC PAINT TECHNOLOGY AEROSOL SPRAY PAINT, 11-OUNCE, CAMOUFLAGE OLIVE N/A",1,99,9.58427E+13,21:35:00,0,8
7,1,4,7.42,1,0,4.04667E+18,44.44,99937592,94040,1,55,20120701,amazon.com,"KRYLON K00000000 CAMOUFLAGE WITH FUSION FOR PLASTIC PAINT TECHNOLOGY AEROSOL SPRAY PAINT, 11-OUNCE, CAMOUFLAGE BROWN N/A",1,99,9.58427E+13,21:35:00,0,8
5,3,4,0.01,1,1,4.04667E+18,20.41,99938176,98333,1,55,20120119,amazon.com,SKATE OR DIE! (SKATEBOARD COLLECTION) ART POSTER PRINT N/A,1,99,7.50419E+13,19:26:37,0,6
1,5,1,3.98,1,1,4.04667E+18,49.37,99940534,2909,1,55,20120906,amazon.com,1440PC FLATBACK ACRYLIC RHINESTONES ROUND 3MM - 10SS JET BLACK N/A,1,99,6.58704E+11,2:16:47,0,5
5,3,4,19.95,1,1,4.04667E+18,19.95,99948925,98125,1,55,20121217,amazon.com,OURAN HIGH SCHOOL HOST CLUB WELCOME PARTY WALL SCROLL N/A,1,99,4.83085E+11,21:09:18,0,7
