Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
5,2,3,21.98,0,1,4.04667E+18,29.97,93548038,33183,2,17,20120720,amazon.com,WHOLESALE LOT 50 16G BALL & SPIKE LABRET RING MONROE N/A,5,99,1.0699E+14,4:22:41,0,4
7,4,2,15.98,1,1,4.04667E+18,31.96,93554643,60626,2,17,20120926,amazon.com,"MAXWELL AND WILLIAMS DESIGNER HOMEWARES 8-INCH RIM BOWL, RED N/A",1,99,3.86412E+11,16:55:44,0,6
5,4,4,1.16,1,1,4.04667E+18,5.89,93557025,92008,1,17,20120706,amazon.com,THREE CLEAR SCREEN PROTECTORS / COVERS FOR HTC WILDFIRE S N/A,5,99,1.03277E+14,6:23:43,0,5
1,2,3,15.22,1,0,4.04667E+18,53.34,93599554,32301,1,17,20121109,amazon.com,NCAA FLORIDA STATE SEMINOLES 16-OUNCE VOYAGER FENCE ROW CAMO SERIES TRAVEL CUP N/A,1,99,3.02214E+11,14:19:53,0,5
7,3,3,1.83,1,1,4.04667E+18,9.05,93601589,19702,1,17,20120803,amazon.com,NEW CLEAR CRYSTAL HARD SNAP ON SKIN COVER CASE FOR SONY PSP GO N/A,1,99,1.09577E+14,2:09:42,0,10
5,2,3,0.99,1,0,4.04667E+18,5.47,93606798,27106,1,17,20121126,amazon.com,BEAUTIFUL WORLD JOHN PRINE OFFICIAL MUSIC N/A,1,99,3.05863E+11,0:20:03,0,3
5,2,3,10.56,1,0,4.04667E+18,60.05,93606798,27106,1,17,20120311,amazon.com,"DIMENSIONS NEEDLECRAFTS PAINTWORKS PAINT BY NUMBER, TEDDY IN WAGON N/A",1,99,7.61046E+13,0:00:58,0,3
7,4,3,8.97,1,1,4.04667E+18,17.83,93613029,33317,1,17,20120611,amazon.com,SUMMER BRIDGE ACTIVITIES BRIDGING GRADES SECOND TO THIRD N/A,5,99,1.03263E+14,12:53:55,0,6
5,3,2,9.78,1,1,4.04667E+18,208.66,93668969,48131,2,17,20120116,amazon.com,VERIZON HTC DROID INCREDIBLE EXTENDED BATTERY AND DOOR N/A,1,99,7.62284E+13,2:43:39,0,7
5,5,3,4.69,1,1,4.04667E+18,55.8,93704591,76131,1,17,20120220,amazon.com,ACCUDART BLAST SET - SOFT TIPS N/A,1,99,7.48495E+13,21:06:06,0,10
5,5,3,11.99,1,1,4.04667E+18,55.8,93704591,76131,1,17,20120220,amazon.com,UNICORN EZ270T SOFT TIP DART SET TUNGSTEN-NICKEL ALLOY N/A,1,99,7.48495E+13,21:06:06,0,10
7,2,3,6.49,1,0,4.04667E+18,83.82,93721683,20176,1,17,20121207,amazon.com,POKEMON RARE GRABBAG - 20 RARE POKEMON CARDS N/A,1,99,2.79249E+11,2:32:24,0,11
7,2,3,59.99,1,0,4.04667E+18,103.15,93721683,20176,1,17,20121027,amazon.com,STANDARD AMERICAN MAHJONG SET W/ ALUMINUM CASE N/A,1,99,3.25612E+11,0:32:29,0,11
1,2,1,15.5,1,1,4.04667E+18,20.92,93723889,18603,2,17,20120305,amazon.com,"CLAIROL NICE 'N EASY COLOR BLEND FOAM, 6G, LIGHT GOLDEN BROWN N/A",1,99,7.70287E+13,20:28:30,0,11
6,5,3,68.5,1,1,4.04667E+18,72.98,93798506,33196,1,17,20120418,amazon.com,"WEN SWEET ALMOND MINT CLEANSING CONDITIONER, 32OZ BEAUTY N/A",1,99,8.03123E+13,15:06:59,0,9
6,5,1,0.99,1,1,4.04667E+18,5.47,93801492,11716,1,17,20120126,amazon.com,"AUTHENTIC STERLING SILVER .925 CUBIC ZIRCONIA STUD EARRINGS SET IN BASKET SETTINGS, 2.00 CARAT TOTAL TOTAL WEIGHT, 1.00 CARAT EACH WHITE CUBIC ZIRCONIA STONE. INCLUDES GIFTS PACKAGING AT NO EXTRA COST N/A",1,99,7.44151E+13,0:15:13,0,8
7,5,2,8.8,1,1,4.04667E+18,28.59,93804319,48757,1,17,20121216,amazon.com,UMBRA PHOTOLINE WALL-MOUNT WIRE PHOTO OR CARD DISPLAY N/A,1,99,2.65916E+11,17:16:26,0,2
7,5,2,14.95,1,1,4.04667E+18,19.43,93811226,44691,1,17,20120707,amazon.com,MEN'S LOS ANGELES 2 TONE SNAPBACK ADJUSTABLE BASEBALL BALL CAP HAT BLACK BLUE CLOTHING N/A,1,99,9.68944E+13,3:06:58,0,7
3,2,3,10.85,1,1,4.04667E+18,22.83,93812909,25704,1,17,20120827,amazon.com,THE WESTIES INSIDE NEW YORK'S IRISH MOB N/A,1,99,1.15337E+14,22:37:06,0,10
1,4,3,29.88,1,1,4.04667E+18,40.02,93813748,75098,1,17,20120430,amazon.com,"NIAGARA CUTTER SLR600 HIGH-SPEED STEEL END MILL, HEAVY-DUTY, EXTRA LONG REACH, TIN COATED, 4 FLUTES, SQUARE END, 1\\1 CUTTING LENGTH, 3/8\\1 CUTTING DIAMETER N/A",5,99,7.80694E+13,16:43:46,1,9
2,2,3,42,1,0,4.04667E+18,45.99,93814065,78664,1,17,20120505,amazon.com,MEXICAN INDIAN COSTUMES N/A,5,99,7.69142E+13,20:58:15,1,11
4,4,3,5.72,1,1,4.04667E+18,7.21,93816029,24586,1,17,20120702,amazon.com,50 - 1/2\\1 SIDE RELEASE PLASTIC BUCKLES N/A,1,99,1.04958E+14,16:40:35,0,3
6,5,3,12.59,1,1,4.04667E+18,42.72,93862448,85747,1,17,20120731,amazon.com,FMM UPPER CASE SCRIPT ALPHABET & NUMBER TAPPIT CUTTERS SET N/A,5,99,1.10484E+14,11:54:59,0,7
6,2,2,14.01,1,1,4.04667E+18,46.39,93906878,46069,1,17,20121028,amazon.com,ZIPPO PIPE BLACK MATTE LIGHTER N/A,1,99,3.25834E+11,21:14:02,0,8
5,3,3,2.48,1,0,4.04667E+18,5.22,93909168,76021,1,17,20121116,amazon.com,BEAUTY FALSE FAKE EYELASH GLUE APPLICATOR & CLIP N/A,2,99,3.00393E+11,5:41:59,0,10
6,3,1,29.99,1,1,4.04667E+18,99.98,93916535,27104,1,17,20120526,amazon.com,LOUISA BLACK FLOCKING CURTAIN SET W/ DRAPES/VALANCE N/A,1,99,7.30328E+13,19:02:44,1,3
5,6,4,75.98,1,1,4.04667E+18,166.97,93916791,99224,1,17,20121111,amazon.com,7 PCS SOUTHWESTERN NATIVE AMERICAN INDIAN COMFORTER SET QUEEN EARTH TONE N/A,1,99,3.12357E+11,6:32:57,0,4
5,6,4,75.98,1,1,4.04667E+18,225.07,93916791,99224,1,17,20121021,amazon.com,7 PCS SOUTHWESTERN NATIVE AMERICAN INDIAN COMFORTER SET QUEEN EARTH TONE N/A,1,99,3.44386E+11,23:06:30,0,4
5,2,3,0.99,1,0,4.04667E+18,5.47,93965182,37073,1,17,20121122,amazon.com,CANNONBALL THE BREEDERS OFFICIAL MUSIC N/A,2,99,3.0881E+11,17:43:43,0,3
5,2,3,0.99,1,0,4.04667E+18,5.47,93965182,37073,1,17,20120924,amazon.com,QUASAR SMASHING PUMPKINS MP3 DOWNLOADS N/A,2,99,3.89227E+11,2:28:13,0,3
5,3,1,12.97,1,1,4.04667E+18,39.96,93971712,10453,1,17,20120623,amazon.com,"PERLER BEADS 11,000 COUNT-MULTI-MIX N/A",2,99,9.23399E+13,0:46:38,0,7
1,4,3,0.99,1,1,4.04667E+18,5.47,93985682,24641,1,17,20121227,amazon.com,SLICEDBEATS [EXPLICIT] APARTMENT 26 OFFICIAL MUSIC N/A,1,99,2.77235E+11,22:17:56,0,3
3,2,2,19.99,1,1,4.04667E+18,91.51,93991641,64062,1,17,20120321,amazon.com,WINE A BIT... YOU'LL FEEL BETTER WOOD SIGN - PLAQUE - NEW N/A,1,99,7.8034E+13,21:36:00,0,10
3,2,2,31.99,1,1,4.04667E+18,91.51,93991641,64062,1,17,20120321,amazon.com,"RED WINE / WHITE WINE WALL ART ~ WALL DECOR WALL MOUNT SCULPTURE, SET OF 2 ~ GREAT GIFTS FOR WINE LOVER N/A",1,99,7.8034E+13,21:36:00,0,10
4,3,2,13.99,1,0,4.04667E+18,23.73,94069995,47037,1,17,20120118,amazon.com,MCNETT CAMO FORM SELF-CLING CAMOUFLAGE WRAP - SNOW N/A,1,99,7.57773E+13,21:43:34,0,3
3,2,4,2.55,1,1,4.04667E+18,5.54,94072352,91776,1,17,20120117,amazon.com,3.5MM STEREO MALE TO MALE CABLE 12 FT. N/A,3,99,7.52193E+13,11:51:41,0,7
7,3,3,20.09,1,1,4.04667E+18,24.85,94074284,78746,1,17,20120418,amazon.com,ACCOUTREMENTS HORSE HEAD MASK N/A,1,99,8.03329E+13,0:00:34,0,4
5,6,1,6.5,1,1,4.04667E+18,102.16,94124736,17529,1,17,20121024,amazon.com,"PIANO ADVENTURES TECHNIQUE AND ARTISTRY BOOK, LEVEL 1 N/A",1,99,3.2992E+11,12:11:17,0,8
5,6,1,13,1,1,4.04667E+18,71.64,94124736,17529,2,17,20120113,amazon.com,"PIANO ADVENTURES TECHNIQUE AND ARTISTRY BOOK, LEVEL 2B N/A",1,99,7.34254E+13,15:51:11,0,8
5,6,1,6.5,1,1,4.04667E+18,71.64,94124736,17529,1,17,20120113,amazon.com,"PIANO ADVENTURES TECHNIQUE AND ARTISTRY BOOK, LEVEL 3A N/A",1,99,7.34254E+13,15:51:11,0,8
5,6,1,19.5,1,1,4.04667E+18,52.9,94124736,17529,3,17,20120130,amazon.com,"PIANO ADVENTURES TECHNIQUE AND ARTISTRY BOOK, LEVEL 3A N/A",1,99,7.3961E+13,19:04:30,0,8
5,6,1,6.5,1,1,4.04667E+18,52.9,94124736,17529,1,17,20120130,amazon.com,"PIANO ADVENTURES TECHNIQUE AND ARTISTRY BOOK, LEVEL 3B N/A",1,99,7.3961E+13,19:04:30,0,8
5,6,1,6.5,1,1,4.04667E+18,52.9,94124736,17529,1,17,20120130,amazon.com,"PIANO ADVENTURES TECHNIQUE AND ARTISTRY BOOK, LEVEL 2B N/A",1,99,7.3961E+13,19:04:30,0,8
5,6,1,6.5,1,1,4.04667E+18,52.9,94124736,17529,1,17,20120130,amazon.com,"PIANO ADVENTURES TECHNIQUE AND ARTISTRY BOOK, LEVEL 1 N/A",1,99,7.3961E+13,19:04:30,0,8
5,6,1,10.99,1,1,4.04667E+18,56.95,94124736,17529,1,17,20120601,amazon.com,VIOLINSMART 4/4 FULL SIZE VIOLIN SHOULDER REST N/A,1,99,9.85687E+13,2:43:40,0,8
7,2,1,9.95,1,1,4.04667E+18,36.31,94191770,6880,1,17,20120812,amazon.com,"DAYDREAM BASIC SLEEP MASK WITH COOL PACK, BLACK N/A",1,99,1.02477E+14,13:45:01,0,10
1,2,3,19.99,1,1,4.04667E+18,87.62,94196003,23420,1,17,20120305,amazon.com,"THE HAPPY CLOSET BABY CLOSET DIVIDERS, YELLOW AND WHITE N/A",1,99,7.70607E+13,18:52:21,0,3
1,2,3,3.59,1,1,4.04667E+18,61.82,94196003,23420,1,17,20120417,amazon.com,BOND MFG. 325 BAMBOO PLANT STAKES N/A,1,99,8.08258E+13,21:36:16,0,3
1,2,3,25.54,1,1,4.04667E+18,61.82,94196003,23420,2,17,20120417,amazon.com,"PANACEA PRODUCTS CLASSIC FINIAL SERIES 30-INCH WINDOW/DECK PLANTER, BLACK N/A",1,99,8.08258E+13,21:36:16,0,3
2,3,2,13.79,1,1,4.04667E+18,32.77,94242642,48872,1,17,20120423,amazon.com,THE JEFFERSON LIES EXPOSING THE MYTHS YOU'VE ALWAYS BELIEVED ABOUT THOMAS JEFFERSON N/A,1,99,7.94944E+13,19:31:41,0,11
3,2,1,9.99,1,1,4.04667E+18,33.79,94251298,14219,1,17,20120426,amazon.com,MEDIABRIDGE - 3.5MM MALE TO (2) RCA STEREO AUDIO CABLE - (6 FEET) [NEW DESIGN ACCOMODATES SMARTPHONE / MP3 CASES] N/A,1,99,7.88147E+13,23:11:12,0,4
5,5,4,14.96,1,1,4.04667E+18,171.42,94253137,89113,1,17,20121117,amazon.com,THE AMAZING SPIDER-MAN (+ ULTRAVIOLET DIGITAL COPY) N/A,1,99,2.99651E+11,2:28:29,0,4
5,5,4,30.76,1,1,4.04667E+18,33.2,94253137,89113,1,17,20120707,amazon.com,"CLOUD B TWILIGHT CONSTELLATION NIGHT LIGHT, SEA TURTLE N/A",1,99,9.6922E+13,18:57:31,0,4
7,2,3,4.96,1,0,4.04667E+18,68.08,94258365,22066,1,17,20121220,amazon.com,"OLD MASTERS, NEW WORLD AMERICA'S RAID ON EUROPE'S GREAT PICTURES N/A",1,99,2.84531E+11,11:19:23,0,11
7,2,3,12.75,1,0,4.04667E+18,44.71,94258365,22066,1,17,20121017,amazon.com,HUNTING AND GATHERING N/A,1,99,3.49803E+11,11:48:07,0,11
5,5,3,46,1,1,4.04667E+18,96.62,94306622,73110,1,17,20120618,amazon.com,FLAGPOLE TO GO 20-FOOT PORTABLE FLAGPOLE N/A,1,99,1.02539E+14,18:49:00,0,3
5,5,3,5.78,1,1,4.04667E+18,28.7,94306622,73110,1,17,20121226,amazon.com,"CELLET  MICRO USB CAR CHARGER WITH EXTRA USB CHARGING PORT FOR SAMSUNG, HTC, MOTOROLA, LG, PANTECH, NOKIA, BLACKBERRY, AND OTHER COMPATIBLE SMARTPHONES N/A",1,99,2.72553E+11,1:22:59,0,3
1,1,3,12.32,1,0,4.04667E+18,12.32,94346178,76115,1,17,20120303,amazon.com,"GERBER 31-000760 BEAR GRYLLS SURVIVAL SERIES, COMPACT SCOUT KNIFE, DROP POINT N/A",3,99,7.63853E+13,23:38:16,0,1
1,1,3,11.95,1,0,4.04667E+18,11.95,94346178,76115,1,17,20120304,amazon.com,"GERBER 31-000760 BEAR GRYLLS SURVIVAL SERIES, COMPACT SCOUT KNIFE, DROP POINT N/A",3,99,7.69694E+13,20:50:15,0,1
1,1,3,11.95,1,0,4.04667E+18,11.95,94346178,76115,1,17,20120304,amazon.com,"GERBER 31-000760 BEAR GRYLLS SURVIVAL SERIES, COMPACT SCOUT KNIFE, DROP POINT N/A",3,99,7.69694E+13,20:43:01,0,1
5,4,2,0.99,1,0,4.04667E+18,5.47,94360433,47802,1,17,20121207,amazon.com,ONE HARRY NILSSON OFFICIAL MUSIC N/A,1,99,2.90331E+11,23:33:35,0,9
5,4,2,0.99,1,0,4.04667E+18,5.47,94360433,47802,1,17,20121207,amazon.com,SPACEMAN HARRY NILSSON OFFICIAL MUSIC N/A,1,99,2.90331E+11,23:33:35,0,9
5,4,2,0.99,1,0,4.04667E+18,5.47,94360433,47802,1,17,20121207,amazon.com,YOU'RE BREAKIN' MY HEART HARRY NILSSON OFFICIAL MUSIC N/A,1,99,2.90331E+11,23:33:35,0,9
5,4,2,0.99,1,0,4.04667E+18,5.47,94360433,47802,1,17,20121207,amazon.com,GOOD OLD DESK HARRY NILSSON OFFICIAL MUSIC N/A,1,99,2.90331E+11,23:33:35,0,9
5,4,2,0.99,1,0,4.04667E+18,5.47,94360433,47802,1,17,20121207,amazon.com,GIRLFRIEND HARRY NILSSON OFFICIAL MUSIC N/A,1,99,2.90331E+11,23:33:35,0,9
7,2,4,31.82,1,0,4.04667E+18,118.08,94361109,83702,1,17,20121129,amazon.com,"RA™CKZUG THE GERMAN RETREAT FROM FRANCE, 1944 (FOREIGN MILITARY STUDIES) N/A",1,99,3.11741E+11,23:45:07,0,8
6,5,1,13.99,1,1,4.04667E+18,18.47,94363988,2779,1,17,20121208,amazon.com,AMERICAN SIDESHOW MARC HARTZMAN  KINDLE STORE N/A,1,99,2.93462E+11,15:19:29,0,11
6,5,1,7.99,1,1,4.04667E+18,42.67,94363988,2779,1,17,20121202,amazon.com,SHERLOCK HOLMES N/A,1,99,3.08358E+11,21:38:41,0,11
6,5,1,2.92,1,1,4.04667E+18,58.4,94363988,2779,1,17,20121104,amazon.com,"BIGELOW TEA HALF AND HALF ICED TEA AND LEMONADE, 6-COUNT (PACK OF 6) N/A",1,99,3.35327E+11,14:23:49,0,11
7,3,2,12.99,1,1,4.04667E+18,68.31,94370393,60645,1,17,20121117,amazon.com,6\\1 POKEMON POCKET MONSTERS ASH & MISTY FIGURE 2-PACK  (SATASHI KASUMI) VOL 2 N/A,1,99,2.99745E+11,14:06:26,0,8
3,4,3,34.95,1,0,4.04667E+18,39.94,94438678,32536,1,17,20121206,amazon.com,FANMATS ALABAMA CRIMSON TIDE HEAVY DUTY VINYL CAR MATS N/A,1,99,3.14341E+11,0:59:52,0,3
6,4,4,4.7,1,1,4.04667E+18,12.18,94441526,85048,1,17,20120604,amazon.com,BLACK CIA AGENT COMB WITH HIDDEN KNIFE N/A,1,99,1.02418E+14,21:21:57,0,6
4,1,4,27.99,1,0,4.04667E+18,27.99,94444886,98126,1,17,20121106,amazon.com,BRAVE (THREE-DISC COLLECTOR'S EDITION BLU-RAY / DVD) N/A,1,99,3.30923E+11,7:12:42,0,7
6,4,3,34,1,1,4.04667E+18,39.19,94445473,29445,1,17,20121216,amazon.com,SING THE HIT SONGS N/A,1,99,2.95199E+11,20:45:46,1,3
7,3,1,17.04,1,1,4.04667E+18,43,94447417,11411,1,17,20120409,amazon.com,WHAT'S UP WITH SEAN? MEDIKIDZ EXPLAIN SCOLIOSIS (SUPERHEROES ON A MEDICAL MISSION) N/A,2,99,8.08163E+13,15:15:21,0,4
7,3,1,22.86,1,1,4.04667E+18,41.84,94450280,7605,1,17,20120316,amazon.com,THE SPANISH HOLOCAUST INQUISITION AND EXTERMINATION IN TWENTIETH-CENTURY SPAIN N/A,1,99,7.69044E+13,1:18:16,0,6
1,4,4,5.44,1,1,4.04667E+18,58.77,94484742,85281,1,17,20121013,amazon.com,INCREDIBLE EDIBLE GLUTEN-FREE FOOD FOR KIDS 150 FAMILY-TESTED RECIPES N/A,1,99,3.39944E+11,0:07:26,0,5
4,6,3,89.99,1,1,4.04667E+18,136.02,94505847,28801,1,17,20120221,amazon.com,"ZEEPAD BRAND 7INCH ANDROID 2.2 TABLET PC 2GB CAPACITY WIFI, CAMERA, US GOOGLE ANDROID MARKET N/A",2,99,7.39267E+13,2:58:41,0,3
6,3,2,0.99,1,1,4.04667E+18,34.27,94514969,55431,1,17,20121010,amazon.com,IRISH PUB COOKING N/A,5,99,3.68616E+11,16:07:24,0,11
6,3,2,11.99,1,1,4.04667E+18,34.27,94514969,55431,1,17,20121010,amazon.com,THE IRISH PUB COOKBOOK N/A,5,99,3.68616E+11,16:07:24,0,11
1,3,1,9.99,1,1,4.04667E+18,133.48,94515836,19149,1,17,20120305,amazon.com,"FLORAL APPLIQU_ KITCHEN CURTAIN SET - 29\\1W X 36\\1L TIERS, COLOR BLUE N/A",2,99,7.70876E+13,21:46:54,0,5
2,2,3,6.99,1,1,4.04667E+18,19.33,94528821,29617,1,17,20121214,amazon.com,4PCS COMBO MINI STYLUS PEN + LCD SCREEN PROTECTOR FILM + CASE OPENER + SILVER OAK WOOD LEAF CAMOUFLAGE OUTDOOR HUNTING DESIGN RUBBERIZED SNAP ON HARD COVER PROTECTOR FACEPLATE SKIN CASE FOR VERIZON LG N/A,1,99,2.90855E+11,1:59:48,0,9
7,1,3,27.7,1,0,4.04667E+18,208.64,94556270,21035,1,17,20120316,amazon.com,SEASHELL DESIGN WINE CHARM FAVORS - SET OF 8 PIECES FROM FAVORONLINE N/A,1,99,7.69012E+13,12:54:30,0,11
7,1,3,3.7,1,0,4.04667E+18,208.64,94556270,21035,1,17,20120316,amazon.com,HTC U250 CNR6300 USB AC TRAVEL CHARGER ADAPTER POWER PLUG N/A,1,99,7.69012E+13,12:54:30,0,11
6,2,2,15,1,0,4.04667E+18,28.92,94565035,63005,3,17,20121028,amazon.com,VILLAGE 3-SOCKET LIGHT SET VILLAGE ACCESSORIES N/A,1,99,3.38115E+11,0:55:35,0,11
1,1,1,15.99,1,0,4.04667E+18,47.05,94570235,7008,1,17,20120329,amazon.com,"COMOTOMO NATURAL FEEL BABY BOTTLE SINGLE PACK, GREEN, 150ML N/A",3,99,7.80497E+13,16:04:51,0,11
5,4,3,4.14,1,1,4.04667E+18,4.14,94577688,21162,1,17,20120725,amazon.com,BLACK HARD CASE COVER FOR PANTECH LINK 2 P5000 N/A,1,99,1.08678E+14,2:48:57,0,7
3,2,2,19.95,1,0,4.04667E+18,33.93,94577861,66606,1,17,20120226,amazon.com,COINS OF JAPAN N/A,1,99,7.36633E+13,1:19:04,0,11
5,5,3,285,1,1,4.04667E+18,391.34,94747794,25313,1,17,20120316,amazon.com,SECA 700 PHYSICIAN'S BALANCE BEAM SCALE WITH HEIGHT ROD N/A,1,99,7.69079E+13,21:30:08,0,8
4,1,2,25,1,0,4.04667E+18,50.15,94760042,43206,1,17,20120914,amazon.com,BLUE ANGEL W/ CRYSTAL GLASS FIGURINE N/A,1,99,3.95501E+11,13:51:27,0,11
4,1,2,5.29,1,0,4.04667E+18,49,94760042,43206,1,17,20120321,amazon.com,PENNY DREADFULS SWEENEY TODD N/A,1,99,7.80819E+13,13:40:29,0,11
3,4,3,8.95,1,1,4.04667E+18,40.75,94799702,70807,1,17,20120430,amazon.com,SET OF 6 INCENSE NAG CHAMPA FORTUNE JASMINE PATCHOULI ROMANCE AND RAIN FOREST N/A,1,99,7.81386E+13,17:44:43,0,9
5,1,1,55.98,1,0,4.04667E+18,229.65,94846931,15010,2,17,20121217,amazon.com,"KURT ADLER 2\\1 GLASS IRIDESCENT SNOWFLAKE ORNAMENTS, 12-PIECE SET N/A",1,99,3.04123E+11,12:15:23,0,10
5,1,1,39.88,1,0,4.04667E+18,86.25,94846931,15010,1,17,20121106,amazon.com,HOLMES HFH436 HEATER FAN WITH BATHROOM SAFE PLUG N/A,1,99,3.62522E+11,16:19:34,0,10
5,1,1,38.39,1,0,4.04667E+18,86.25,94846931,15010,1,17,20121106,amazon.com,HOLMES HFH2986-U WHISPER QUIET POWER HEATER N/A,1,99,3.62522E+11,16:19:34,0,10
5,1,1,30.64,1,0,4.04667E+18,38.62,94846931,15010,2,17,20120921,amazon.com,"KIND MINIS VARIETY PACK, 12-COUNT N/A",1,99,3.89679E+11,15:26:02,0,10
4,3,2,6.99,1,1,4.04667E+18,11.98,94853183,49341,1,17,20120506,amazon.com,SURFBOARDS ON THE BEACH DECORATIVE OUTLET COVER N/A,1,99,7.74217E+13,2:52:35,0,11
4,3,2,14.95,1,1,4.04667E+18,25.4,94853183,49341,1,17,20120424,amazon.com,FLIP FLOP BEACH WALL ART HOOKS ROBE TOWEL RACK SET 3 N/A,1,99,8.0372E+13,18:34:42,0,11
5,6,1,8,1,1,4.04667E+18,11.29,94886322,10044,1,17,20120705,amazon.com,"METROKANE RABBIT WINE BOTTLE STOPPERS, SET OF 4 N/A",1,99,1.03183E+14,3:13:37,1,8
5,6,1,19.79,1,1,4.04667E+18,23.78,94886322,10044,1,17,20120612,amazon.com,LIGHTING PHOTO WORKSHOP N/A,1,99,1.03743E+14,2:11:20,1,8
5,6,1,7.99,1,1,4.04667E+18,15.94,94886322,10044,1,17,20120731,amazon.com,PRO ART 18-PIECE SKETCH/DRAW PENCIL SET N/A,1,99,1.10514E+14,1:46:30,1,8
5,6,1,534.99,1,1,4.04667E+18,629.96,94886322,10044,1,17,20120505,amazon.com,SAMSUNG GALAXY NOTE GT-N7000 UNLOCKED PHONE--INTERNATIONAL VERSION (BLUE) N/A,1,99,7.69892E+13,16:31:24,1,8
1,5,4,0.69,1,0,4.04667E+18,5.17,94957939,91932,1,17,20120918,amazon.com,BAD GIRLS M.I.A. MP3 DOWNLOADS N/A,5,99,3.98827E+11,18:48:02,0,9
6,2,3,21.02,1,1,4.04667E+18,58.47,94964930,20110,1,17,20120303,amazon.com,LUMINARC STACKABLE 8-PIECE PREP SET N/A,1,99,7.64036E+13,5:03:25,0,8
1,3,3,18.5,1,1,4.04667E+18,81.73,94968934,44118,1,17,20121229,amazon.com,"PAPERPRODUCTS DESIGN PARADISE PEACOCK 8-1/2-OUNCE MUG, SET OF 2 N/A",2,99,2.66874E+11,5:14:03,0,7
5,2,4,16.84,1,0,4.04667E+18,34.94,95006271,98672,1,17,20120813,amazon.com,"CALIFORNIA EXOTICS WATERPROOF MAXIMUS ENHANCEMENT RING, 10 STROKER BEADS N/A",1,99,1.1206E+14,16:28:45,0,5
6,4,3,4.99,1,1,4.04667E+18,9.47,95011758,27587,1,17,20120814,amazon.com,MOONLIGHT COVE (CHESAPEAKE SHORES) SHERRYL WOODS  KINDLE STORE N/A,1,99,1.1206E+14,14:21:19,0,9
5,3,1,12.49,1,1,4.04667E+18,36.07,95015051,14527,1,17,20120604,amazon.com,EMPIRE TOTAL WAR N/A,1,99,1.02471E+14,22:25:50,0,6
5,3,1,11.61,1,1,4.04667E+18,36.07,95015051,14527,1,17,20120604,amazon.com,NAPOLEON TOTAL WAR N/A,1,99,1.02471E+14,22:25:50,0,6
4,5,4,4.13,1,1,4.04667E+18,8.49,95059956,91763,1,17,20120727,amazon.com,"2006 06 SCION TC 3BUTTON REMOTE KEY SHELL & KEY BLANK - CASE ONLY, NO CHIPS N/A",1,99,1.06547E+14,3:44:37,0,8
4,5,4,4.13,1,1,4.04667E+18,8.49,95059956,91763,1,17,20120719,amazon.com,"2006 06 SCION TC 3BUTTON REMOTE KEY SHELL & KEY BLANK - CASE ONLY, NO CHIPS N/A",1,99,1.09813E+14,1:01:19,0,8
7,1,3,16.53,1,0,4.04667E+18,149.17,95104029,60611,1,17,20120824,amazon.com,BAD TEACHER (TWO-DISC BLU-RAY/DVD COMBO) N/A,1,99,1.10334E+14,2:30:27,0,11
7,1,3,0.99,1,0,4.04667E+18,5.47,95104029,60611,1,17,20121130,amazon.com,LITTLE TALKS OF MONSTERS AND MEN MP3 DOWNLOADS N/A,1,99,3.18432E+11,2:44:01,0,11
7,1,3,1.29,1,0,4.04667E+18,5.77,95104029,60611,1,17,20121130,amazon.com,CATCH MY BREATH KELLY CLARKSON OFFICIAL MUSIC N/A,1,99,3.18432E+11,2:44:01,0,11
7,1,3,55.55,1,0,4.04667E+18,62.08,95104029,60611,1,17,20121008,amazon.com,FLESHJACK PURE MALE MASTURBATOR N/A,1,99,4.02721E+11,0:18:22,0,11
6,4,1,4.15,1,1,4.04667E+18,7.13,95109585,6109,1,17,20120630,amazon.com,DR DRAMA N/A,1,99,9.288E+13,13:24:07,0,5
5,2,2,4.99,1,1,4.04667E+18,48.67,95161002,49242,1,17,20120914,amazon.com,GEN 1-3 GLOCK SLUG PLUG 17 19 20 21 22 23 24 31 32 34 35 37 38 JENTRA JP-1 MADE IN USA N/A,3,99,3.9925E+11,4:19:13,0,2
2,1,3,7.98,1,0,4.04667E+18,28.81,95161235,34741,2,17,20121103,amazon.com,TRANSFORMERS AUTOBOT CAR CHROME BADGE EMBLEM 3D LOGO N/A,5,99,3.25743E+11,16:12:06,1,9
7,1,4,29.95,1,0,4.04667E+18,38.94,95161873,95501,1,17,20120808,amazon.com,"OCTIVETECH OT-99 SPORTS OXIMETER, AZURE N/A",1,99,1.09886E+14,4:30:50,0,6
3,5,2,9.49,1,1,4.04667E+18,22.98,95169208,54929,1,17,20121022,amazon.com,"POSTERS WRESTLING POSTER - WWE, REY MYSTERIO 2008 (36 X 24 INCHES) N/A",1,99,3.6383E+11,23:13:29,0,7
3,5,2,9.49,1,1,4.04667E+18,22.98,95169208,54929,1,17,20121022,amazon.com,"POSTERS WRESTLING POSTER - WWE, REY MYSTERIO 2009 (36 X 24 INCHES) N/A",1,99,3.6383E+11,23:13:29,0,7
